zip,city,state,county,payout
83110,Afton,WY,Lincoln County,50.33
82710,Aladdin,WY,Crook County,50.33
82050,Albin,WY,Laramie County,50.33
82620,Alcova,WY,Natrona County,50.33
83128,Alpine,WY,Lincoln County,50.33
83414,Alta,WY,Teton County,50.33
82711,Alva,WY,Crook County,50.33
82510,Arapahoe,WY,Fremont County,50.33
82630,Arminto,WY,Natrona County,50.33
82831,Arvada,WY,Sheridan County,50.33
83111,Auburn,WY,Lincoln County,50.33
82321,Baggs,WY,Carbon County,50.33
82322,Bairoil,WY,Sweetwater County,50.33
82832,Banner,WY,Sheridan County,50.33
82410,Basin,WY,Big Horn County,50.33
83112,Bedford,WY,Lincoln County,50.33
82712,Beulah,WY,Crook County,50.33
82833,Big Horn,WY,Sheridan County,50.33
83113,Big Piney,WY,Sublette County,50.33
82922,Bondurant,WY,Sublette County,50.33
82051,Bosler,WY,Albany County,50.33
82923,Boulder,WY,Sublette County,50.33
82834,Buffalo,WY,Johnson County,50.33
82052,Buford,WY,Albany County,50.33
82411,Burlington,WY,Big Horn County,50.33
82053,Burns,WY,Laramie County,50.33
82412,Byron,WY,Big Horn County,50.33
82054,Carpenter,WY,Laramie County,50.33
82601,Casper,WY,Natrona County,50.33
82602,Casper,WY,Natrona County,50.33
82604,Casper,WY,Natrona County,50.33
82605,Casper,WY,Natrona County,50.33
82609,Casper,WY,Natrona County,50.33
82055,Centennial,WY,Albany County,50.33
82001,Cheyenne,WY,Laramie County,50.33
82002,Cheyenne,WY,Laramie County,50.33
82003,Cheyenne,WY,Laramie County,50.33
82006,Cheyenne,WY,Laramie County,50.33
82007,Cheyenne,WY,Laramie County,50.33
82008,Cheyenne,WY,Laramie County,50.33
82009,Cheyenne,WY,Laramie County,50.33
82010,Cheyenne,WY,Laramie County,50.33
82210,Chugwater,WY,Platte County,50.33
82835,Clearmont,WY,Sheridan County,50.33
82414,Cody,WY,Park County,50.33
83114,Cokeville,WY,Lincoln County,50.33
82925,Cora,WY,Sublette County,50.33
82420,Cowley,WY,Big Horn County,50.33
82512,Crowheart,WY,Fremont County,50.33
83115,Daniel,WY,Sublette County,50.33
82836,Dayton,WY,Sheridan County,50.33
82421,Deaver,WY,Big Horn County,50.33
82714,Devils Tower,WY,Crook County,50.33
83116,Diamondville,WY,Lincoln County,50.33
82323,Dixon,WY,Carbon County,50.33
82633,Douglas,WY,Converse County,50.33
82513,Dubois,WY,Fremont County,50.33
82635,Edgerton,WY,Natrona County,50.33
82324,Elk Mountain,WY,Carbon County,50.33
82422,Emblem,WY,Big Horn County,50.33
82325,Encampment,WY,Carbon County,50.33
83118,Etna,WY,Lincoln County,50.33
82930,Evanston,WY,Uinta County,50.33
82931,Evanston,WY,Uinta County,50.33
82636,Evansville,WY,Natrona County,50.33
83119,Fairview,WY,Lincoln County,50.33
82932,Farson,WY,Sweetwater County,50.33
82005,Fe Warren AFB,WY,Laramie County,50.33
82933,Fort Bridger,WY,Uinta County,50.33
82212,Fort Laramie,WY,Goshen County,50.33
