zip,city,state,county,payout
87510,Abiquiu,NM,Rio Arriba County,99.0
88310,Alamogordo,NM,Otero County,99.0
88311,Alamogordo,NM,Otero County,99.0
87101,Albuquerque,NM,Bernalillo County,99.0
87102,Albuquerque,NM,Bernalillo County,99.0
87103,Albuquerque,NM,Bernalillo County,99.0
87104,Albuquerque,NM,Bernalillo County,99.0
87105,Albuquerque,NM,Bernalillo County,99.0
87106,Albuquerque,NM,Bernalillo County,99.0
87107,Albuquerque,NM,Bernalillo County,99.0
87108,Albuquerque,NM,Bernalillo County,99.0
87109,Albuquerque,NM,Bernalillo County,99.0
87110,Albuquerque,NM,Bernalillo County,99.0
87111,Albuquerque,NM,Bernalillo County,99.0
87112,Albuquerque,NM,Bernalillo County,99.0
87113,Albuquerque,NM,Bernalillo County,99.0
87114,Albuquerque,NM,Bernalillo County,99.0
87115,Albuquerque,NM,Bernalillo County,99.0
87116,Albuquerque,NM,Bernalillo County,99.0
87119,Albuquerque,NM,Bernalillo County,99.0
87120,Albuquerque,NM,Bernalillo County,99.0
87121,Albuquerque,NM,Bernalillo County,99.0
87122,Albuquerque,NM,Bernalillo County,99.0
87123,Albuquerque,NM,Bernalillo County,99.0
87125,Albuquerque,NM,Bernalillo County,99.0
87131,Albuquerque,NM,Bernalillo County,99.0
87151,Albuquerque,NM,Bernalillo County,99.0
87153,Albuquerque,NM,Bernalillo County,99.0
87154,Albuquerque,NM,Bernalillo County,99.0
87158,Albuquerque,NM,Bernalillo County,99.0
87176,Albuquerque,NM,Bernalillo County,99.0
87181,Albuquerque,NM,Bernalillo County,99.0
87184,Albuquerque,NM,Bernalillo County,99.0
87185,Albuquerque,NM,Bernalillo County,99.0
87187,Albuquerque,NM,Bernalillo County,99.0
87190,Albuquerque,NM,Bernalillo County,99.0
87191,Albuquerque,NM,Bernalillo County,99.0
87192,Albuquerque,NM,Bernalillo County,99.0
87193,Albuquerque,NM,Bernalillo County,99.0
87194,Albuquerque,NM,Bernalillo County,99.0
87195,Albuquerque,NM,Bernalillo County,99.0
87196,Albuquerque,NM,Bernalillo County,99.0
87197,Albuquerque,NM,Bernalillo County,99.0
87198,Albuquerque,NM,Bernalillo County,99.0
87199,Albuquerque,NM,Bernalillo County,99.0
87511,Alcalde,NM,Rio Arriba County,99.0
87001,Algodones,NM,Sandoval County,99.0
88312,Alto,NM,Lincoln County,99.0
87512,Amalia,NM,Taos County,99.0
88410,Amistad,NM,Union County,99.0
87710,Angel Fire,NM,Colfax County,99.0
88020,Animas,NM,Hidalgo County,99.0
88021,Anthony,NM,Dona Ana County,99.0
87711,Anton Chico,NM,Guadalupe County,99.0
87820,Aragon,NM,Catron County,99.0
88022,Arenas Valley,NM,Grant County,99.0
87930,Arrey,NM,Sierra County,99.0
87513,Arroyo Hondo,NM,Taos County,99.0
87514,Arroyo Seco,NM,Taos County,99.0
88210,Artesia,NM,Eddy County,99.0
88211,Artesia,NM,Eddy County,99.0
87410,Aztec,NM,San Juan County,99.0
88411,Bard,NM,Quay County,99.0
88023,Bayard,NM,Grant County,99.0
87002,Belen,NM,Valencia County,99.0
88314,Bent,NM,Otero County,99.0
88024,Berino,NM,Dona Ana County,99.0
87004,Bernalillo,NM,Sandoval County,99.0
87412,Blanco,NM,San Juan County,99.0
87413,Bloomfield,NM,San Juan County,99.0
87005,Bluewater,NM,Cibola County,99.0
87006,Bosque,NM,Socorro County,99.0
87068,Bosque Farms,NM,Valencia County,99.0
87310,Brimhall,NM,Mckinley County,99.0
88112,Broadview,NM,Curry County,99.0
88025,Buckhorn,NM,Grant County,99.0
87712,Buena Vista,NM,Mora County,99.0
87931,Caballo,NM,Sierra County,99.0
87515,Canjilon,NM,Rio Arriba County,99.0
88103,Cannon AFB,NM,Curry County,99.0
87516,Canones,NM,Rio Arriba County,99.0
88316,Capitan,NM,Lincoln County,99.0
88213,Caprock,NM,Lea County,99.0
88414,Capulin,NM,Union County,99.0
88220,Carlsbad,NM,Eddy County,99.0
88221,Carlsbad,NM,Eddy County,99.0
88301,Carrizozo,NM,Lincoln County,99.0
87517,Carson,NM,Taos County,99.0
87007,Casa Blanca,NM,Cibola County,99.0
88113,Causey,NM,Roosevelt County,99.0
87518,Cebolla,NM,Rio Arriba County,99.0
87008,Cedar Crest,NM,Bernalillo County,99.0
87009,Cedarvale,NM,Torrance County,99.0
87010,Cerrillos,NM,Santa Fe County,99.0
87519,Cerro,NM,Taos County,99.0
87713,Chacon,NM,Mora County,99.0
87520,Chama,NM,Rio Arriba County,99.0
88027,Chamberino,NM,Dona Ana County,99.0
87521,Chamisal,NM,Taos County,99.0
88081,Chaparral,NM,Otero County,99.0
87522,Chimayo,NM,Rio Arriba County,99.0
87311,Church Rock,NM,Mckinley County,99.0
87714,Cimarron,NM,Colfax County,99.0
87011,Claunch,NM,Lincoln County,99.0
88415,Clayton,NM,Union County,99.0
87715,Cleveland,NM,Mora County,99.0
88028,Cliff,NM,Grant County,99.0
87070,Clines Corners,NM,Torrance County,99.0
88317,Cloudcroft,NM,Otero County,99.0
88101,Clovis,NM,Curry County,99.0
88102,Clovis,NM,Curry County,99.0
87083,Cochiti Lake,NM,Sandoval County,99.0
87072,Cochiti Pueblo,NM,Sandoval County,99.0
88029,Columbus,NM,Luna County,99.0
88416,Conchas Dam,NM,San Miguel County,99.0
87312,Continental Divide,NM,Mckinley County,99.0
87523,Cordova,NM,Rio Arriba County,99.0
88318,Corona,NM,Lincoln County,99.0
87048,Corrales,NM,Sandoval County,99.0
87524,Costilla,NM,Taos County,99.0
87018,Counselor,NM,Sandoval County,99.0
87012,Coyote,NM,Rio Arriba County,99.0
88114,Crossroads,NM,Lea County,99.0
87313,Crownpoint,NM,Mckinley County,99.0
87013,Cuba,NM,Sandoval County,99.0
87014,Cubero,NM,Cibola County,99.0
88417,Cuervo,NM,Guadalupe County,99.0
87821,Datil,NM,Catron County,99.0
88030,Deming,NM,Luna County,99.0
88031,Deming,NM,Luna County,99.0
87933,Derry,NM,Sierra County,99.0
88418,Des Moines,NM,Union County,99.0
88230,Dexter,NM,Chaves County,99.0
87527,Dixon,NM,Rio Arriba County,99.0
88032,Dona Ana,NM,Dona Ana County,99.0
88115,Dora,NM,Roosevelt County,99.0
87528,Dulce,NM,Rio Arriba County,99.0
87718,Eagle Nest,NM,Colfax County,99.0
87015,Edgewood,NM,Santa Fe County,99.0
87529,El Prado,NM,Taos County,99.0
87530,El Rito,NM,Rio Arriba County,99.0
87935,Elephant Butte,NM,Sierra County,99.0
88116,Elida,NM,Roosevelt County,99.0
87531,Embudo,NM,Rio Arriba County,99.0
88321,Encino,NM,Torrance County,99.0
87532,Espanola,NM,Rio Arriba County,99.0
87533,Espanola,NM,Rio Arriba County,99.0
87016,Estancia,NM,Torrance County,99.0
