zip,city,state,county,payout
67510,Abbyville,KS,Reno County,109.5
67512,Alden,KS,Rice County,109.5
67001,Andale,KS,Sedgwick County,114.5
67002,Andover,KS,Butler County,109.5
67514,Arlington,KS,Reno County,109.5
67010,Augusta,KS,Butler County,109.5
67012,Beaumont,KS,Butler County,109.5
67016,Bentley,KS,Sedgwick County,114.5
67017,Benton,KS,Butler County,109.5
67522,Buhler,KS,Reno County,109.5
67020,Burrton,KS,Harvey County,109.5
67427,Bushton,KS,Rice County,109.5
67021,Byers,KS,Pratt County,109.5
66842,Cassoday,KS,Butler County,109.5
67524,Chase,KS,Rice County,109.5
67025,Cheney,KS,Sedgwick County,114.5
67026,Clearwater,KS,Sedgwick County,114.5
67028,Coats,KS,Pratt County,109.5
67030,Colwich,KS,Sedgwick County,114.5
67035,Cunningham,KS,Kingman County,109.5
67037,Derby,KS,Sedgwick County,114.5
67039,Douglass,KS,Butler County,109.5
67042,El Dorado,KS,Butler County,109.5
67041,Elbing,KS,Butler County,109.5
67050,Garden Plain,KS,Sedgwick County,114.5
67444,Geneseo,KS,Rice County,109.5
67052,Goddard,KS,Sedgwick County,114.5
67055,Greenwich,KS,Sedgwick County,114.5
67056,Halstead,KS,Harvey County,109.5
67543,Haven,KS,Reno County,109.5
67060,Haysville,KS,Sedgwick County,114.5
67062,Hesston,KS,Harvey County,109.5
67501,Hutchinson,KS,Reno County,109.5
67502,Hutchinson,KS,Reno County,109.5
67504,Hutchinson,KS,Reno County,109.5
67066,Iuka,KS,Pratt County,109.5
67067,Kechi,KS,Sedgwick County,114.5
67068,Kingman,KS,Kingman County,109.5
67072,Latham,KS,Butler County,109.5
67074,Leon,KS,Butler County,109.5
67457,Little River,KS,Rice County,109.5
67554,Lyons,KS,Rice County,109.5
67101,Maize,KS,Sedgwick County,114.5
67221,Mcconnell Afb,KS,Sedgwick County,114.5
67108,Mount Hope,KS,Sedgwick County,114.5
67110,Mulvane,KS,Sedgwick County,114.5
67111,Murdock,KS,Kingman County,109.5
67112,Nashville,KS,Kingman County,109.5
67114,Newton,KS,Harvey County,109.5
67561,Nickerson,KS,Reno County,109.5
67117,North Newton,KS,Harvey County,109.5
67118,Norwich,KS,Kingman County,109.5
67566,Partridge,KS,Reno County,109.5
67568,Plevna,KS,Reno County,109.5
67123,Potwin,KS,Butler County,109.5
67124,Pratt,KS,Pratt County,109.5
67570,Pretty Prairie,KS,Reno County,109.5
67573,Raymond,KS,Rice County,109.5
67132,Rosalia,KS,Butler County,109.5
67133,Rose Hill,KS,Butler County,109.5
67134,Sawyer,KS,Pratt County,109.5
67135,Sedgwick,KS,Harvey County,109.5
67505,South Hutchinson,KS,Reno County,109.5
67142,Spivey,KS,Kingman County,109.5
67579,Sterling,KS,Rice County,109.5
67581,Sylvia,KS,Reno County,109.5
67144,Towanda,KS,Butler County,109.5
67583,Turon,KS,Reno County,109.5
67147,Valley Center,KS,Sedgwick County,114.5
67149,Viola,KS,Sedgwick County,114.5
67151,Walton,KS,Harvey County,109.5
67154,Whitewater,KS,Butler County,109.5
67201,Wichita,KS,Sedgwick County,114.5
67202,Wichita,KS,Sedgwick County,114.5
67203,Wichita,KS,Sedgwick County,114.5
67204,Wichita,KS,Sedgwick County,114.5
67205,Wichita,KS,Sedgwick County,114.5
67206,Wichita,KS,Sedgwick County,114.5
67207,Wichita,KS,Sedgwick County,114.5
67208,Wichita,KS,Sedgwick County,114.5
67209,Wichita,KS,Sedgwick County,114.5
67210,Wichita,KS,Sedgwick County,114.5
67211,Wichita,KS,Sedgwick County,114.5
67212,Wichita,KS,Sedgwick County,114.5
67213,Wichita,KS,Sedgwick County,114.5
67214,Wichita,KS,Sedgwick County,114.5
67215,Wichita,KS,Sedgwick County,114.5
67216,Wichita,KS,Sedgwick County,114.5
67217,Wichita,KS,Sedgwick County,114.5
67218,Wichita,KS,Sedgwick County,114.5
67219,Wichita,KS,Sedgwick County,114.5
67220,Wichita,KS,Sedgwick County,114.5
67223,Wichita,KS,Sedgwick County,114.5
67226,Wichita,KS,Sedgwick County,114.5
67227,Wichita,KS,Sedgwick County,114.5
67228,Wichita,KS,Sedgwick County,114.5
67230,Wichita,KS,Sedgwick County,114.5
67232,Wichita,KS,Sedgwick County,114.5
67235,Wichita,KS,Sedgwick County,114.5
67260,Wichita,KS,Sedgwick County,114.5
67275,Wichita,KS,Sedgwick County,114.5
67276,Wichita,KS,Sedgwick County,114.5
67277,Wichita,KS,Sedgwick County,114.5
67278,Wichita,KS,Sedgwick County,114.5
67585,Yoder,KS,Reno County,109.5
67159,Zenda,KS,Kingman County,109.5
