zip,city,state,county,payout
20606,Abell,MD,St. Mary'S County,50.5
21009,Abingdon,MD,Harford County,48.0
20607,Accokeek,MD,Prince George'S County,50.5
21710,Adamstown,MD,Frederick County,44.0
20762,Andrews Air Force Base,MD,Prince George'S County,50.5
21401,Annapolis,MD,Anne Arundel County,49.5
21402,Annapolis,MD,Anne Arundel County,49.5
21403,Annapolis,MD,Anne Arundel County,49.5
21405,Annapolis,MD,Anne Arundel County,49.5
21409,Annapolis,MD,Anne Arundel County,49.5
20701,Annapolis Junction,MD,Anne Arundel County,50.5
20608,Aquasco,MD,Prince George'S County,50.5
21012,Arnold,MD,Anne Arundel County,49.5
20861,Ashton,MD,Montgomery County,50.5
20609,Avenue,MD,St. Mary'S County,50.5
21013,Baldwin,MD,Baltimore County,48.0
21206,Baltimore,MD,Baltimore city,48.0
21209,Baltimore,MD,Baltimore County,48.0
21210,Baltimore,MD,Baltimore city,48.0
21212,Baltimore,MD,Baltimore city,48.0
21229,Baltimore,MD,Baltimore city,48.0
21239,Baltimore,MD,Baltimore city,48.0
21250,Baltimore,MD,Baltimore County,48.0
20838,Barnesville,MD,Montgomery County,50.5
20839,Beallsville,MD,Montgomery County,50.5
21014,Bel Air,MD,Harford County,48.0
21015,Bel Air,MD,Harford County,48.0
20611,Bel Alton,MD,Charles County,50.5
20704,Beltsville,MD,Prince George'S County,50.5
20705,Beltsville,MD,Prince George'S County,50.5
20612,Benedict,MD,Charles County,50.5
20810,Bethesda,MD,Montgomery County,50.5
20811,Bethesda,MD,Montgomery County,50.5
20813,Bethesda,MD,Montgomery County,50.5
20814,Bethesda,MD,Montgomery County,50.5
20816,Bethesda,MD,Montgomery County,50.5
20817,Bethesda,MD,Montgomery County,50.5
20824,Bethesda,MD,Montgomery County,50.5
20827,Bethesda,MD,Montgomery County,50.5
20889,Bethesda,MD,Montgomery County,50.5
20892,Bethesda,MD,Montgomery County,50.5
20894,Bethesda,MD,Montgomery County,50.5
20710,Bladensburg,MD,Prince George'S County,49.5
20715,Bowie,MD,Prince George'S County,50.5
20716,Bowie,MD,Prince George'S County,50.5
20717,Bowie,MD,Prince George'S County,50.5
20718,Bowie,MD,Prince George'S County,50.5
20719,Bowie,MD,Prince George'S County,50.5
20720,Bowie,MD,Prince George'S County,50.5
20721,Bowie,MD,Prince George'S County,50.5
20841,Boyds,MD,Montgomery County,50.5
21714,Braddock Heights,MD,Frederick County,44.0
20613,Brandywine,MD,Prince George'S County,50.5
20722,Brentwood,MD,Prince George'S County,49.5
20862,Brinklow,MD,Montgomery County,50.5
20833,Brookeville,MD,Montgomery County,50.5
21022,Brooklandville,MD,Baltimore County,44.0
21716,Brunswick,MD,Frederick County,44.0
20616,Bryans Road,MD,Charles County,50.5
20617,Bryantown,MD,Charles County,50.5
21717,Buckeystown,MD,Frederick County,44.0
21718,Burkittsville,MD,Frederick County,44.0
20866,Burtonsville,MD,Montgomery County,50.5
20618,Bushwood,MD,St. Mary'S County,50.5
20818,Cabin John,MD,Montgomery County,50.5
20619,California,MD,St. Mary'S County,50.5
20620,Callaway,MD,St. Mary'S County,50.5
20731,Capitol Heights,MD,Prince George'S County,50.5
20743,Capitol Heights,MD,Prince George'S County,50.5
20790,Capitol Heights,MD,Prince George'S County,50.5
20791,Capitol Heights,MD,Prince George'S County,50.5
20799,Capitol Heights,MD,Prince George'S County,50.5
21228,Catonsville,MD,Baltimore County,48.0
20621,Chaptico,MD,St. Mary'S County,50.5
20622,Charlotte Hall,MD,Charles County,50.5
20623,Cheltenham,MD,Prince George'S County,50.5
20815,Chevy Chase,MD,Montgomery County,50.5
20825,Chevy Chase,MD,Montgomery County,50.5
20871,Clarksburg,MD,Montgomery County,50.5
21029,Clarksville,MD,Howard County,50.5
20624,Clements,MD,St. Mary'S County,50.5
20735,Clinton,MD,Prince George'S County,50.5
20625,Cobb Island,MD,Charles County,50.5
21030,Cockeysville,MD,Baltimore County,48.0
20740,College Park,MD,Prince George'S County,50.5
20741,College Park,MD,Prince George'S County,50.5
20742,College Park,MD,Prince George'S County,50.5
20626,Coltons Point,MD,St. Mary'S County,50.5
21044,Columbia,MD,Howard County,50.5
21045,Columbia,MD,Howard County,50.5
21046,Columbia,MD,Howard County,50.5
21723,Cooksville,MD,Howard County,50.5
21114,Crofton,MD,Anne Arundel County,49.5
21032,Crownsville,MD,Anne Arundel County,49.5
20872,Damascus,MD,Montgomery County,50.5
20628,Dameron,MD,St. Mary'S County,50.5
21035,Davidsonville,MD,Anne Arundel County,49.5
21036,Dayton,MD,Howard County,50.5
20855,Derwood,MD,Montgomery County,50.5
20588,Dhs,MD,Howard County,50.5
20842,Dickerson,MD,Montgomery County,50.5
20747,District Heights,MD,Prince George'S County,50.5
20753,District Heights,MD,Prince George'S County,50.5
20630,Drayden,MD,St. Mary'S County,50.5
21037,Edgewater,MD,Anne Arundel County,49.5
21075,Elkridge,MD,Howard County,50.5
21041,Ellicott City,MD,Howard County,50.5
21042,Ellicott City,MD,Howard County,50.5
21043,Ellicott City,MD,Howard County,50.5
21047,Fallston,MD,Harford County,48.0
20632,Faulkner,MD,Charles County,50.5
21048,Finksburg,MD,Carroll County,48.0
21050,Forest Hill,MD,Harford County,48.0
21051,Fork,MD,Baltimore County,48.0
20755,Fort George G Meade,MD,Anne Arundel County,49.5
20744,Fort Washington,MD,Prince George'S County,50.5
20749,Fort Washington,MD,Prince George'S County,50.5
21701,Frederick,MD,Frederick County,50.5
21702,Frederick,MD,Frederick County,50.5
21703,Frederick,MD,Frederick County,50.5
21704,Frederick,MD,Frederick County,50.5
21705,Frederick,MD,Frederick County,50.5
21709,Frederick,MD,Frederick County,50.5
20759,Fulton,MD,Howard County,50.5
20877,Gaithersburg,MD,Montgomery County,50.5
20878,Gaithersburg,MD,Montgomery County,50.5
20879,Gaithersburg,MD,Montgomery County,50.5
20882,Gaithersburg,MD,Montgomery County,50.5
20883,Gaithersburg,MD,Montgomery County,50.5
20884,Gaithersburg,MD,Montgomery County,50.5
20885,Gaithersburg,MD,Montgomery County,50.5
20898,Gaithersburg,MD,Montgomery County,50.5
20899,Gaithersburg,MD,Montgomery County,50.5
20765,Galesville,MD,Anne Arundel County,49.5
21054,Gambrills,MD,Anne Arundel County,49.5
20896,Garrett Park,MD,Montgomery County,50.5
20874,Germantown,MD,Montgomery County,50.5
20875,Germantown,MD,Montgomery County,50.5
20876,Germantown,MD,Montgomery County,50.5
21056,Gibson Island,MD,Anne Arundel County,49.5
21057,Glen Arm,MD,Baltimore County,48.0
21061,Glen Burnie,MD,Anne Arundel County,49.5
20812,Glen Echo,MD,Montgomery County,50.5
21737,Glenelg,MD,Howard County,50.5
20769,Glenn Dale,MD,Prince George'S County,50.5
21738,Glenwood,MD,Howard County,50.5
21071,Glyndon,MD,Baltimore County,48.0
20634,Great Mills,MD,St. Mary'S County,50.5
20768,Greenbelt,MD,Prince George'S County,50.5
20770,Greenbelt,MD,Prince George'S County,50.5
20771,Greenbelt,MD,Prince George'S County,50.5
21207,Gwynn Oak,MD,Baltimore County,48.0
21227,Halethorpe,MD,Baltimore County,48.0
21074,Hampstead,MD,Carroll County,48.0
21076,Hanover,MD,Anne Arundel County,50.5
21077,Harmans,MD,Anne Arundel County,49.5
20776,Harwood,MD,Anne Arundel County,49.5
20635,Helen,MD,St. Mary'S County,50.5
20777,Highland,MD,Howard County,50.5
20636,Hollywood,MD,St. Mary'S County,50.5
