zip,city,state,county,payout
20373,Naval Anacost Annex,DC,District Of Columbia County,50.5
56901,Parcel Return Service,DC,District Of Columbia County,50.5
56902,Parcel Return Service,DC,District Of Columbia County,50.5
56904,Parcel Return Service,DC,District Of Columbia County,50.5
56915,Parcel Return Service,DC,District Of Columbia County,50.5
56920,Parcel Return Service,DC,District Of Columbia County,50.5
56933,Parcel Return Service,DC,District Of Columbia County,50.5
56935,Parcel Return Service,DC,District of Columbia Statewide,50.5
56944,Parcel Return Service,DC,District Of Columbia County,50.5
56945,Parcel Return Service,DC,District Of Columbia County,50.5
56950,Parcel Return Service,DC,District Of Columbia County,50.5
56965,Parcel Return Service,DC,District Of Columbia County,50.5
56967,Parcel Return Service,DC,District of Columbia Statewide,50.5
56972,Parcel Return Service,DC,District Of Columbia County,50.5
56998,Parcel Return Service,DC,District of Columbia Statewide,50.5
56999,Parcel Return Service,DC,District of Columbia Statewide,50.5
20001,Washington,DC,District Of Columbia County,50.5
20002,Washington,DC,District Of Columbia County,50.5
20003,Washington,DC,District Of Columbia County,50.5
20004,Washington,DC,District Of Columbia County,50.5
20005,Washington,DC,District Of Columbia County,50.5
20006,Washington,DC,District Of Columbia County,50.5
20007,Washington,DC,District Of Columbia County,50.5
20008,Washington,DC,District Of Columbia County,50.5
20009,Washington,DC,District Of Columbia County,50.5
20010,Washington,DC,District Of Columbia County,50.5
20011,Washington,DC,District Of Columbia County,50.5
20012,Washington,DC,District Of Columbia County,50.5
20013,Washington,DC,District Of Columbia County,50.5
20015,Washington,DC,District Of Columbia County,50.5
20016,Washington,DC,District Of Columbia County,50.5
20017,Washington,DC,District Of Columbia County,50.5
20018,Washington,DC,District Of Columbia County,50.5
20019,Washington,DC,District Of Columbia County,50.5
20020,Washington,DC,District Of Columbia County,50.5
20022,Washington,DC,District Of Columbia County,50.5
20024,Washington,DC,District Of Columbia County,50.5
20026,Washington,DC,District Of Columbia County,50.5
20027,Washington,DC,District Of Columbia County,50.5
20029,Washington,DC,District Of Columbia County,50.5
20030,Washington,DC,District Of Columbia County,50.5
20032,Washington,DC,District Of Columbia County,50.5
20033,Washington,DC,District Of Columbia County,50.5
20035,Washington,DC,District Of Columbia County,50.5
20036,Washington,DC,District Of Columbia County,50.5
20037,Washington,DC,District Of Columbia County,50.5
20038,Washington,DC,District Of Columbia County,50.5
20039,Washington,DC,District Of Columbia County,50.5
20040,Washington,DC,District Of Columbia County,50.5
20041,Washington,DC,District Of Columbia County,50.5
20042,Washington,DC,District Of Columbia County,50.5
20043,Washington,DC,District Of Columbia County,50.5
20044,Washington,DC,District Of Columbia County,50.5
20045,Washington,DC,District Of Columbia County,50.5
20049,Washington,DC,District Of Columbia County,50.5
20050,Washington,DC,District Of Columbia County,50.5
20052,Washington,DC,District Of Columbia County,50.5
20053,Washington,DC,District Of Columbia County,50.5
20055,Washington,DC,District Of Columbia County,50.5
20056,Washington,DC,District Of Columbia County,50.5
20057,Washington,DC,District Of Columbia County,50.5
20058,Washington,DC,District Of Columbia County,50.5
20059,Washington,DC,District Of Columbia County,50.5
20060,Washington,DC,District Of Columbia County,50.5
20061,Washington,DC,District Of Columbia County,50.5
20062,Washington,DC,District Of Columbia County,50.5
20063,Washington,DC,District Of Columbia County,50.5
20064,Washington,DC,District Of Columbia County,50.5
20066,Washington,DC,District Of Columbia County,50.5
20069,Washington,DC,District Of Columbia County,50.5
20070,Washington,DC,District Of Columbia County,50.5
20071,Washington,DC,District Of Columbia County,50.5
20073,Washington,DC,District Of Columbia County,50.5
20074,Washington,DC,District Of Columbia County,50.5
20075,Washington,DC,District Of Columbia County,50.5
20077,Washington,DC,District Of Columbia County,50.5
20078,Washington,DC,District Of Columbia County,50.5
20080,Washington,DC,District Of Columbia County,50.5
20081,Washington,DC,District Of Columbia County,50.5
20082,Washington,DC,District Of Columbia County,50.5
20090,Washington,DC,District Of Columbia County,50.5
20091,Washington,DC,District Of Columbia County,50.5
20201,Washington,DC,District Of Columbia County,50.5
20202,Washington,DC,District Of Columbia County,50.5
20203,Washington,DC,District Of Columbia County,50.5
20204,Washington,DC,District Of Columbia County,50.5
20206,Washington,DC,District Of Columbia County,50.5
20207,Washington,DC,District Of Columbia County,50.5
20208,Washington,DC,District Of Columbia County,50.5
20210,Washington,DC,District Of Columbia County,50.5
20211,Washington,DC,District Of Columbia County,50.5
20212,Washington,DC,District Of Columbia County,50.5
20213,Washington,DC,District Of Columbia County,50.5
20214,Washington,DC,District Of Columbia County,50.5
20215,Washington,DC,District Of Columbia County,50.5
20216,Washington,DC,District Of Columbia County,50.5
20217,Washington,DC,District Of Columbia County,50.5
20218,Washington,DC,District Of Columbia County,50.5
20219,Washington,DC,District Of Columbia County,50.5
20220,Washington,DC,District Of Columbia County,50.5
20221,Washington,DC,District Of Columbia County,50.5
20222,Washington,DC,District Of Columbia County,50.5
20223,Washington,DC,District Of Columbia County,50.5
20224,Washington,DC,District Of Columbia County,50.5
20226,Washington,DC,District Of Columbia County,50.5
20227,Washington,DC,District Of Columbia County,50.5
20228,Washington,DC,District Of Columbia County,50.5
20229,Washington,DC,District Of Columbia County,50.5
20230,Washington,DC,District Of Columbia County,50.5
20232,Washington,DC,District Of Columbia County,50.5
20233,Washington,DC,District Of Columbia County,50.5
20235,Washington,DC,District Of Columbia County,50.5
20237,Washington,DC,District Of Columbia County,50.5
20238,Washington,DC,District Of Columbia County,50.5
20239,Washington,DC,District Of Columbia County,50.5
20240,Washington,DC,District Of Columbia County,50.5
20241,Washington,DC,District Of Columbia County,50.5
20244,Washington,DC,District Of Columbia County,50.5
20245,Washington,DC,District Of Columbia County,50.5
20250,Washington,DC,District Of Columbia County,50.5
20251,Washington,DC,District Of Columbia County,50.5
20252,Washington,DC,District of Columbia Statewide,50.5
