zip,city,state,county,payout
53501,Afton,WI,Rock County,115.5
53505,Avalon,WI,Rock County,115.5
53101,Bassett,WI,Kenosha County,120.5
53511,Beloit,WI,Rock County,115.5
53512,Beloit,WI,Rock County,115.5
53102,Benet Lake,WI,Kenosha County,120.5
53104,Bristol,WI,Kenosha County,120.5
53105,Burlington,WI,Racine County,115.0
53108,Caledonia,WI,Racine County,115.0
53109,Camp Lake,WI,Kenosha County,120.5
53525,Clinton,WI,Rock County,115.5
53114,Darien,WI,Walworth County,109.5
53115,Delavan,WI,Walworth County,109.5
53120,East Troy,WI,Walworth County,109.5
53534,Edgerton,WI,Rock County,115.5
53121,Elkhorn,WI,Walworth County,109.5
53536,Evansville,WI,Rock County,115.5
53125,Fontana,WI,Walworth County,109.5
53537,Footville,WI,Rock County,115.5
53126,Franksville,WI,Racine County,115.0
53128,Genoa City,WI,Walworth County,109.5
53542,Hanover,WI,Rock County,115.5
53138,Honey Creek,WI,Walworth County,109.5
53545,Janesville,WI,Rock County,115.5
53546,Janesville,WI,Rock County,115.5
53547,Janesville,WI,Rock County,115.5
53548,Janesville,WI,Rock County,115.5
53139,Kansasville,WI,Racine County,115.0
53140,Kenosha,WI,Kenosha County,120.5
53141,Kenosha,WI,Kenosha County,120.5
53142,Kenosha,WI,Kenosha County,120.5
53143,Kenosha,WI,Kenosha County,120.5
53144,Kenosha,WI,Kenosha County,120.5
53147,Lake Geneva,WI,Walworth County,109.5
53148,Lyons,WI,Walworth County,109.5
53563,Milton,WI,Rock County,115.5
53152,New Munster,WI,Kenosha County,120.5
53576,Orfordville,WI,Rock County,115.5
53157,Pell Lake,WI,Walworth County,109.5
53158,Pleasant Prairie,WI,Kenosha County,120.5
53159,Powers Lake,WI,Kenosha County,120.5
53401,Racine,WI,Racine County,115.0
53402,Racine,WI,Racine County,115.0
53403,Racine,WI,Racine County,115.0
53404,Racine,WI,Racine County,115.0
53405,Racine,WI,Racine County,115.0
53406,Racine,WI,Racine County,115.0
53407,Racine,WI,Racine County,115.0
53408,Racine,WI,Racine County,115.0
53167,Rochester,WI,Racine County,115.0
53168,Salem,WI,Kenosha County,120.5
53585,Sharon,WI,Walworth County,109.5
53170,Silver Lake,WI,Kenosha County,120.5
53171,Somers,WI,Kenosha County,120.5
53176,Springfield,WI,Walworth County,109.5
53177,Sturtevant,WI,Racine County,115.0
53179,Trevor,WI,Kenosha County,120.5
53181,Twin Lakes,WI,Kenosha County,120.5
53182,Union Grove,WI,Racine County,115.0
53184,Walworth,WI,Walworth County,109.5
53185,Waterford,WI,Racine County,115.0
53190,Whitewater,WI,Walworth County,109.5
53191,Williams Bay,WI,Walworth County,109.5
53192,Wilmot,WI,Kenosha County,120.5
53194,Woodworth,WI,Kenosha County,120.5
53195,Zenda,WI,Walworth County,109.5
