zip,city,state,county,payout
28012,Belmont,NC,Gaston County,50.5
28202,Charlotte,NC,Mecklenburg County,50.5
28203,Charlotte,NC,Mecklenburg County,50.5
28204,Charlotte,NC,Mecklenburg County,50.5
28205,Charlotte,NC,Mecklenburg County,50.5
28206,Charlotte,NC,Mecklenburg County,50.5
28207,Charlotte,NC,Mecklenburg County,50.5
28208,Charlotte,NC,Mecklenburg County,50.5
28209,Charlotte,NC,Mecklenburg County,50.5
28210,Charlotte,NC,Mecklenburg County,50.5
28211,Charlotte,NC,Mecklenburg County,50.5
28212,Charlotte,NC,Mecklenburg County,50.5
28213,Charlotte,NC,Mecklenburg County,50.5
28214,Charlotte,NC,Mecklenburg County,50.5
28215,Charlotte,NC,Mecklenburg County,50.5
28216,Charlotte,NC,Mecklenburg County,50.5
28217,Charlotte,NC,Mecklenburg County,50.5
28223,Charlotte,NC,Mecklenburg County,50.5
28226,Charlotte,NC,Mecklenburg County,50.5
28227,Charlotte,NC,Mecklenburg County,50.5
28244,Charlotte,NC,Mecklenburg County,50.5
28246,Charlotte,NC,Mecklenburg County,50.5
28262,Charlotte,NC,Mecklenburg County,50.5
28269,Charlotte,NC,Mecklenburg County,50.5
28270,Charlotte,NC,Mecklenburg County,50.5
28273,Charlotte,NC,Mecklenburg County,50.5
28274,Charlotte,NC,Mecklenburg County,50.5
28277,Charlotte,NC,Mecklenburg County,50.5
28278,Charlotte,NC,Mecklenburg County,50.5
28280,Charlotte,NC,Mecklenburg County,50.5
28281,Charlotte,NC,Mecklenburg County,50.5
28282,Charlotte,NC,Mecklenburg County,50.5
28285,Charlotte,NC,Mecklenburg County,50.5
28025,Concord,NC,Cabarrus County,50.5
28027,Concord,NC,Cabarrus County,50.5
28031,Cornelius,NC,Mecklenburg County,50.5
28032,Cramerton,NC,Gaston County,50.5
28034,Dallas,NC,Gaston County,50.5
28036,Davidson,NC,Mecklenburg County,50.5
28037,Denver,NC,Lincoln County,50.5
28052,Gastonia,NC,Gaston County,50.5
28054,Gastonia,NC,Gaston County,50.5
28056,Gastonia,NC,Gaston County,50.5
28075,Harrisburg,NC,Cabarrus County,50.5
28078,Huntersville,NC,Mecklenburg County,50.5
28079,Indian Trail,NC,Union County,50.5
28081,Kannapolis,NC,Cabarrus County,50.5
28083,Kannapolis,NC,Cabarrus County,50.5
28098,Lowell,NC,Gaston County,50.5
28104,Matthews,NC,Union County,50.5
28105,Matthews,NC,Mecklenburg County,50.5
28101,McAdenville,NC,Gaston County,50.5
28107,Midland,NC,Cabarrus County,50.5
28108,Mineral Springs,NC,Union County,50.5
28110,Monroe,NC,Union County,50.5
28112,Monroe,NC,Union County,50.5
28115,Mooresville,NC,Iredell County,50.5
28117,Mooresville,NC,Iredell County,50.5
28120,Mount Holly,NC,Gaston County,50.5
28134,Pineville,NC,Mecklenburg County,50.5
28164,Stanley,NC,Gaston County,50.5
28173,Waxhaw,NC,Union County,50.5
