zip,city,state,county,payout
25231,Advent,WV,Jackson County,35.0
25003,Alum Creek,WV,Lincoln County,35.0
25502,Apple Grove,WV,Mason County,35.0
25009,Ashford,WV,Boone County,35.0
25503,Ashton,WV,Mason County,35.0
25011,Bancroft,WV,Putnam County,35.0
25026,Blue Creek,WV,Kanawha County,35.0
25033,Buffalo,WV,Putnam County,35.0
25413,Bunker Hill,WV,Berkeley County,47.25
25414,Charles Town,WV,Jefferson County,49.61
25301,Charleston,WV,Kanawha County,35.0
25302,Charleston,WV,Kanawha County,35.0
25304,Charleston,WV,Kanawha County,35.0
25305,Charleston,WV,Kanawha County,35.0
25306,Charleston,WV,Kanawha County,35.0
25311,Charleston,WV,Kanawha County,35.0
25312,Charleston,WV,Kanawha County,35.0
25313,Charleston,WV,Kanawha County,35.0
25314,Charleston,WV,Kanawha County,35.0
25315,Charleston,WV,Kanawha County,35.0
25317,Charleston,WV,Kanawha County,35.0
25320,Charleston,WV,Kanawha County,35.0
25321,Charleston,WV,Kanawha County,35.0
25322,Charleston,WV,Kanawha County,35.0
25323,Charleston,WV,Kanawha County,35.0
25324,Charleston,WV,Kanawha County,35.0
25325,Charleston,WV,Kanawha County,35.0
25326,Charleston,WV,Kanawha County,35.0
25327,Charleston,WV,Kanawha County,35.0
25328,Charleston,WV,Kanawha County,35.0
25329,Charleston,WV,Kanawha County,35.0
25330,Charleston,WV,Kanawha County,35.0
25331,Charleston,WV,Kanawha County,35.0
25332,Charleston,WV,Kanawha County,35.0
25333,Charleston,WV,Kanawha County,35.0
25334,Charleston,WV,Kanawha County,35.0
25335,Charleston,WV,Kanawha County,35.0
25336,Charleston,WV,Kanawha County,35.0
25337,Charleston,WV,Kanawha County,35.0
25338,Charleston,WV,Kanawha County,35.0
25339,Charleston,WV,Kanawha County,35.0
25350,Charleston,WV,Kanawha County,35.0
25356,Charleston,WV,Kanawha County,35.0
25357,Charleston,WV,Kanawha County,35.0
25358,Charleston,WV,Kanawha County,35.0
25360,Charleston,WV,Kanawha County,35.0
25361,Charleston,WV,Kanawha County,35.0
25362,Charleston,WV,Kanawha County,35.0
25364,Charleston,WV,Kanawha County,35.0
25365,Charleston,WV,Kanawha County,35.0
25375,Charleston,WV,Kanawha County,35.0
25387,Charleston,WV,Kanawha County,35.0
25389,Charleston,WV,Kanawha County,35.0
25392,Charleston,WV,Kanawha County,35.0
25396,Charleston,WV,Kanawha County,35.0
25239,Cottageville,WV,Jackson County,35.0
25510,Culloden,WV,Cabell County,35.0
25064,Dunbar,WV,Kanawha County,35.0
25070,Eleanor,WV,Putnam County,35.0
25071,Elkview,WV,Kanawha County,35.0
25241,Evans,WV,Jackson County,35.0
25079,Falling Rock,WV,Kanawha County,35.0
25082,Fraziers Bottom,WV,Putnam County,35.0
25515,Gallipolis Ferry,WV,Mason County,35.0
25243,Gandeeville,WV,Roane County,35.0
25244,Gay,WV,Jackson County,35.0
25420,Gerrardstown,WV,Berkeley County,47.25
25245,Given,WV,Jackson County,35.0
25520,Glenwood,WV,Cabell County,35.0
25521,Griffithsville,WV,Lincoln County,35.0
25523,Hamlin,WV,Lincoln County,35.0
25425,Harpers Ferry,WV,Jefferson County,47.25
25427,Hedgesville,WV,Berkeley County,47.25
25107,Hernshaw,WV,Kanawha County,35.0
25109,Hometown,WV,Putnam County,35.0
25526,Hurricane,WV,Putnam County,35.0
25112,Institute,WV,Kanawha County,35.0
25428,Inwood,WV,Berkeley County,47.25
25248,Kenna,WV,Jackson County,35.0
25123,Leon,WV,Mason County,35.0
25124,Liberty,WV,Putnam County,35.0
25401,Martinsburg,WV,Berkeley County,47.25
25403,Martinsburg,WV,Berkeley County,47.25
25404,Martinsburg,WV,Berkeley County,47.25
25405,Martinsburg,WV,Berkeley County,47.25
25541,Milton,WV,Cabell County,35.0
25264,Mount Alto,WV,Jackson County,35.0
25142,Nellis,WV,Boone County,35.0
25143,Nitro,WV,Kanawha County,35.0
25545,Ona,WV,Cabell County,35.0
25156,Pinch,WV,Kanawha County,35.0
25159,Poca,WV,Putnam County,35.0
25168,Red House,WV,Putnam County,35.0
25169,Ridgeview,WV,Boone County,35.0
25271,Ripley,WV,Jackson County,35.0
25177,Saint Albans,WV,Kanawha County,35.0
25560,Scott Depot,WV,Putnam County,35.0
25564,Sod,WV,Lincoln County,35.0
25303,South Charleston,WV,Kanawha County,35.0
25309,South Charleston,WV,Kanawha County,35.0
25187,Southside,WV,Mason County,35.0
25567,Sumerco,WV,Lincoln County,35.0
25446,Summit Point,WV,Jefferson County,47.25
25201,Tad,WV,Kanawha County,35.0
25569,Teays,WV,Putnam County,35.0
25202,Tornado,WV,Kanawha County,35.0
25286,Walton,WV,Roane County,35.0
25213,Winfield,WV,Putnam County,35.0
25573,Yawkey,WV,Lincoln County,35.0
