zip,city,state,county,payout
68003,Ashland,NE,Saunders County,37.13
68005,Bellevue,NE,Sarpy County,37.13
68123,Bellevue,NE,Sarpy County,37.13
68147,Bellevue,NE,Sarpy County,37.13
68007,Bennington,NE,Douglas County,37.13
68010,Boys Town,NE,Douglas County,37.13
68626,Brainard,NE,Butler County,37.13
68016,Cedar Creek,NE,Cass County,37.13
68022,Elkhorn,NE,Douglas County,37.13
68025,Fremont,NE,Dodge County,42.52
68028,Gretna,NE,Sarpy County,37.13
68033,Ithaca,NE,Saunders County,37.13
68128,La Vista,NE,Sarpy County,37.13
68504,Lincoln,NE,Lancaster County,37.13
68037,Louisville,NE,Cass County,37.13
68114,Omaha,NE,Douglas County,37.13
68116,Omaha,NE,Douglas County,37.13
68117,Omaha,NE,Douglas County,42.52
68118,Omaha,NE,Douglas County,37.13
68119,Omaha,NE,Douglas County,37.13
68120,Omaha,NE,Douglas County,37.13
68122,Omaha,NE,Douglas County,37.13
68124,Omaha,NE,Douglas County,37.13
68127,Omaha,NE,Douglas County,37.13
68130,Omaha,NE,Douglas County,37.13
68131,Omaha,NE,Douglas County,37.13
68132,Omaha,NE,Douglas County,42.52
68134,Omaha,NE,Douglas County,37.13
68135,Omaha,NE,Douglas County,37.13
68136,Omaha,NE,Sarpy County,37.13
68137,Omaha,NE,Douglas County,37.13
68138,Omaha,NE,Sarpy County,37.13
68142,Omaha,NE,Douglas County,37.13
68144,Omaha,NE,Douglas County,37.13
68145,Omaha,NE,Douglas County,37.13
68152,Omaha,NE,Douglas County,37.13
68154,Omaha,NE,Douglas County,37.13
68155,Omaha,NE,Douglas County,37.13
68157,Omaha,NE,Sarpy County,37.13
68164,Omaha,NE,Douglas County,37.13
68046,Papillion,NE,Sarpy County,37.13
68133,Papillion,NE,Sarpy County,37.13
68048,Plattsmouth,NE,Cass County,37.13
68058,South Bend,NE,Cass County,37.13
68059,Springfield,NE,Sarpy County,37.13
68064,Valley,NE,Douglas County,37.13
68069,Waterloo,NE,Douglas County,37.13
68070,Weston,NE,Saunders County,37.13
