zip,city,state,county,payout
41001,Alexandria,KY,Campbell County,52.5
41002,Augusta,KY,Bracken County,35.2
40003,Bagdad,KY,Shelby County,49.5
40004,Bardstown,KY,Nelson County,56.0
40104,Battletown,KY,Meade County,57.75
40006,Bedford,KY,Trimble County,57.75
42207,Bee Spring,KY,Edmonson County,57.75
41073,Bellevue,KY,Campbell County,52.5
40403,Berea,KY,Madison County,47.25
40404,Berea,KY,Madison County,47.25
41003,Berry,KY,Harrison County,52.5
40007,Bethlehem,KY,Henry County,56.0
42712,Big Clifty,KY,Grayson County,57.75
40405,Bighill,KY,Jackson County,47.25
40008,Bloomfield,KY,Nelson County,56.0
42713,Bonnieville,KY,Hart County,57.75
40107,Boston,KY,Nelson County,56.0
40009,Bradfordsville,KY,Marion County,57.75
40108,Brandenburg,KY,Meade County,56.0
40409,Brodhead,KY,Rockcastle County,47.25
42518,Bronston,KY,Pulaski County,47.25
40109,Brooks,KY,Bullitt County,49.5
41004,Brooksville,KY,Bracken County,35.2
42210,Brownsville,KY,Edmonson County,57.75
40010,Buckner,KY,Oldham County,57.75
42716,Buffalo,KY,Larue County,57.75
41005,Burlington,KY,Boone County,52.5
42519,Burnside,KY,Pulaski County,47.25
41006,Butler,KY,Pendleton County,35.2
41007,California,KY,Campbell County,35.2
40011,Campbellsburg,KY,Henry County,56.0
42718,Campbellsville,KY,Taylor County,57.75
42721,Caneyville,KY,Grayson County,57.75
42722,Canmer,KY,Hart County,33.41
40311,Carlisle,KY,Nicholas County,52.5
41008,Carrollton,KY,Carroll County,57.75
42127,Cave City,KY,Barren County,57.75
42724,Cecilia,KY,Hardin County,57.75
42214,Center,KY,Metcalfe County,57.75
40012,Chaplin,KY,Nelson County,56.0
42726,Clarkson,KY,Grayson County,57.75
40312,Clay City,KY,Powell County,52.5
40110,Clermont,KY,Bullitt County,56.0
42728,Columbia,KY,Adair County,57.75
41010,Corinth,KY,Grant County,52.5
41011,Covington,KY,Kenton County,52.5
41012,Covington,KY,Kenton County,35.2
41014,Covington,KY,Kenton County,52.5
41016,Covington,KY,Kenton County,52.5
41019,Covington,KY,Kenton County,56.0
40013,Coxs Creek,KY,Nelson County,56.0
40419,Crab Orchard,KY,Lincoln County,57.75
40014,Crestwood,KY,Oldham County,59.85
41030,Crittenden,KY,Grant County,52.5
42729,Cub Run,KY,Hart County,57.75
40115,Custer,KY,Breckinridge County,57.75
41031,Cynthiana,KY,Harrison County,57.75
40422,Danville,KY,Boyle County,56.7
41074,Dayton,KY,Campbell County,52.5
41033,De Mossville,KY,Pendleton County,35.2
