zip,city,state,county,payout
46102,Advance,IN,Boone County,55.69
47320,Albany,IN,Delaware County,34.3
46701,Albion,IN,Noble County,35.0
46001,Alexandria,IN,Madison County,56.38
46103,Amo,IN,Hendricks County,60.5
46011,Anderson,IN,Madison County,82.5
46012,Anderson,IN,Madison County,84.53
46013,Anderson,IN,Madison County,82.5
46014,Anderson,IN,Madison County,56.38
46015,Anderson,IN,Madison County,56.38
46016,Anderson,IN,Madison County,84.53
46017,Anderson,IN,Madison County,82.5
46018,Anderson,IN,Madison County,56.38
46702,Andrews,IN,Huntington County,43.75
46703,Angola,IN,Steuben County,35.0
46030,Arcadia,IN,Hamilton County,60.5
46704,Arcola,IN,Allen County,43.75
46104,Arlington,IN,Rush County,82.5
46705,Ashley,IN,Dekalb County,35.0
46031,Atlanta,IN,Hamilton County,60.5
46502,Atwood,IN,Kosciusko County,35.0
46706,Auburn,IN,Dekalb County,35.0
47001,Aurora,IN,Dearborn County,52.5
47102,Austin,IN,Scott County,56.0
46710,Avilla,IN,Noble County,40.25
47420,Avoca,IN,Lawrence County,33.25
46123,Avon,IN,Hendricks County,66.5
46105,Bainbridge,IN,Putnam County,60.5
46106,Bargersville,IN,Johnson County,66.5
47421,Bedford,IN,Lawrence County,33.25
46107,Beech Grove,IN,Marion County,80.9
46711,Berne,IN,Adams County,43.75
47104,Bethlehem,IN,Clark County,57.75
46301,Beverly Shores,IN,Porter County,42.7
46713,Bippus,IN,Huntington County,43.75
47424,Bloomfield,IN,Greene County,33.25
47401,Bloomington,IN,Monroe County,60.5
47402,Bloomington,IN,Monroe County,33.25
47403,Bloomington,IN,Monroe County,60.5
47404,Bloomington,IN,Monroe County,60.5
47405,Bloomington,IN,Monroe County,60.5
47406,Bloomington,IN,Monroe County,60.5
47407,Bloomington,IN,Monroe County,33.25
47408,Bloomington,IN,Monroe County,60.5
46714,Bluffton,IN,Wells County,43.75
46110,Boggstown,IN,Shelby County,54.25
46302,Boone Grove,IN,Porter County,42.7
47106,Borden,IN,Clark County,57.75
47107,Bradford,IN,Harrison County,56.0
46506,Bremen,IN,Marshall County,33.25
46507,Bristol,IN,Elkhart County,42.7
46111,Brooklyn,IN,Morgan County,60.5
46112,Brownsburg,IN,Hendricks County,84.53
47220,Brownstown,IN,Jackson County,61.25
47326,Bryant,IN,Jay County,34.3
46508,Burket,IN,Kosciusko County,35.0
46721,Butler,IN,Dekalb County,35.0
47223,Butlerville,IN,Jennings County,61.25
47327,Cambridge City,IN,Wayne County,56.38
46113,Camby,IN,Marion County,72.45
47108,Campbellsburg,IN,Washington County,56.0
46032,Carmel,IN,Hamilton County,82.5
46033,Carmel,IN,Hamilton County,82.5
46082,Carmel,IN,Hamilton County,68.75
46115,Carthage,IN,Rush County,82.5
47330,Centerville,IN,Wayne County,56.38
47110,Central,IN,Harrison County,56.0
47111,Charlestown,IN,Clark County,58.27
46117,Charlottesville,IN,Hancock County,82.5
46304,Chesterton,IN,Porter County,42.7
46723,Churubusco,IN,Whitley County,40.25
46034,Cicero,IN,Hamilton County,84.53
47129,Clarksville,IN,Clark County,50.88
46510,Claypool,IN,Kosciusko County,40.25
46118,Clayton,IN,Hendricks County,84.53
47226,Clifford,IN,Bartholomew County,61.25
46120,Cloverdale,IN,Putnam County,60.5
46121,Coatesville,IN,Putnam County,60.5
46725,Columbia City,IN,Whitley County,40.25
47201,Columbus,IN,Bartholomew County,61.25
47202,Columbus,IN,Bartholomew County,61.25
47203,Columbus,IN,Bartholomew County,61.25
47227,Commiskey,IN,Jennings County,61.25
46919,Converse,IN,Miami County,42.7
46730,Corunna,IN,Dekalb County,35.0
47112,Corydon,IN,Harrison County,72.45
46731,Craigville,IN,Wells County,43.75
47114,Crandall,IN,Harrison County,57.75
47933,Crawfordsville,IN,Montgomery County,50.4
46732,Cromwell,IN,Noble County,35.0
47229,Crothersville,IN,Jackson County,61.25
46307,Crown Point,IN,Lake County,42.7
47334,Daleville,IN,Delaware County,56.38
46122,Danville,IN,Hendricks County,80.9
46733,Decatur,IN,Adams County,43.75
47115,Depauw,IN,Harrison County,56.0
47230,Deputy,IN,Jefferson County,57.75
47335,Dublin,IN,Wayne County,56.38
47336,Dunkirk,IN,Jay County,34.3
47337,Dunreith,IN,Henry County,82.5
46311,Dyer,IN,Lake County,42.7
47338,Eaton,IN,Delaware County,34.3
47339,Economy,IN,Wayne County,56.38
46124,Edinburgh,IN,Johnson County,61.25
47117,Elizabeth,IN,Harrison County,56.0
47232,Elizabethtown,IN,Bartholomew County,61.25
46514,Elkhart,IN,Elkhart County,42.7
46516,Elkhart,IN,Elkhart County,42.7
46517,Elkhart,IN,Elkhart County,42.7
47429,Ellettsville,IN,Monroe County,60.5
46036,Elwood,IN,Madison County,56.38
46125,Eminence,IN,Morgan County,60.5
46524,Etna Green,IN,Kosciusko County,33.25
46126,Fairland,IN,Shelby County,72.45
46928,Fairmount,IN,Grant County,42.7
46127,Falmouth,IN,Rush County,82.5
47340,Farmland,IN,Randolph County,34.3
46128,Fillmore,IN,Putnam County,60.5
46129,Finly,IN,Hancock County,56.38
46037,Fishers,IN,Hamilton County,82.5
46038,Fishers,IN,Hamilton County,82.5
46085,Fishers,IN,Hamilton County,68.75
47234,Flat Rock,IN,Shelby County,61.25
47119,Floyds Knobs,IN,Floyd County,56.0
46802,Fort Wayne,IN,Allen County,43.75
46803,Fort Wayne,IN,Allen County,43.75
46804,Fort Wayne,IN,Allen County,43.75
46805,Fort Wayne,IN,Allen County,43.75
46806,Fort Wayne,IN,Allen County,43.75
46807,Fort Wayne,IN,Allen County,43.75
46808,Fort Wayne,IN,Allen County,43.75
46809,Fort Wayne,IN,Allen County,43.75
46814,Fort Wayne,IN,Allen County,43.75
46815,Fort Wayne,IN,Allen County,43.75
46816,Fort Wayne,IN,Allen County,43.75
46818,Fort Wayne,IN,Allen County,43.75
46819,Fort Wayne,IN,Allen County,43.75
46825,Fort Wayne,IN,Allen County,43.75
46835,Fort Wayne,IN,Allen County,43.75
46845,Fort Wayne,IN,Allen County,43.75
46885,Fort Wayne,IN,Allen County,43.75
46898,Fort Wayne,IN,Allen County,43.75
46040,Fortville,IN,Hamilton County,82.5
46130,Fountaintown,IN,Shelby County,82.5
46930,Fowlerton,IN,Grant County,42.7
46131,Franklin,IN,Johnson County,72.45
46044,Frankton,IN,Madison County,56.38
47120,Fredericksburg,IN,Washington County,56.0
47431,Freedom,IN,Owen County,33.25
47235,Freetown,IN,Jackson County,61.25
46737,Fremont,IN,Steuben County,35.0
46738,Garrett,IN,Dekalb County,35.0
46402,Gary,IN,Lake County,42.7
46403,Gary,IN,Lake County,42.7
46404,Gary,IN,Lake County,42.7
46406,Gary,IN,Lake County,42.7
46407,Gary,IN,Lake County,42.7
46933,Gas City,IN,Grant County,42.7
47342,Gaston,IN,Delaware County,56.38
46740,Geneva,IN,Adams County,43.75
47122,Georgetown,IN,Floyd County,57.75
46133,Glenwood,IN,Fayette County,82.5
46045,Goldsmith,IN,Tipton County,55.69
46526,Goshen,IN,Elkhart County,33.25
46528,Goshen,IN,Elkhart County,33.25
47433,Gosport,IN,Owen County,60.5
46741,Grabill,IN,Allen County,43.75
47236,Grammer,IN,Bartholomew County,61.25
46530,Granger,IN,St. Joseph County,33.25
46135,Greencastle,IN,Putnam County,60.5
46140,Greenfield,IN,Hancock County,82.5
47345,Greens Fork,IN,Wayne County,56.38
47344,Greensboro,IN,Henry County,82.5
47240,Greensburg,IN,Decatur County,61.25
46936,Greentown,IN,Howard County,35.75
47124,Greenville,IN,Floyd County,57.75
46142,Greenwood,IN,Johnson County,72.45
46143,Greenwood,IN,Johnson County,80.9
46144,Gwynneville,IN,Shelby County,54.25
47346,Hagerstown,IN,Wayne County,56.38
46742,Hamilton,IN,Steuben County,35.0
46320,Hammond,IN,Lake County,42.7
46323,Hammond,IN,Lake County,42.7
46324,Hammond,IN,Lake County,42.7
47243,Hanover,IN,Jefferson County,57.75
47125,Hardinsburg,IN,Washington County,57.75
46743,Harlan,IN,Allen County,43.75
47434,Harrodsburg,IN,Monroe County,33.25
47348,Hartford City,IN,Blackford County,42.7
47244,Hartsville,IN,Bartholomew County,61.25
47436,Heltonville,IN,Lawrence County,33.25
46937,Hemlock,IN,Howard County,35.75
47126,Henryville,IN,Clark County,50.88
46322,Highland,IN,Lake County,42.7
46745,Hoagland,IN,Allen County,43.75
46342,Hobart,IN,Lake County,42.7
46047,Hobbs,IN,Tipton County,55.69
46146,Homer,IN,Rush County,46.75
47246,Hope,IN,Bartholomew County,61.25
46746,Howe,IN,Lagrange County,33.25
46747,Hudson,IN,Steuben County,35.0
46748,Huntertown,IN,Allen County,43.75
46750,Huntington,IN,Huntington County,43.75
46201,Indianapolis,IN,Marion County,80.9
46202,Indianapolis,IN,Marion County,84.53
46203,Indianapolis,IN,Marion County,82.5
46204,Indianapolis,IN,Marion County,80.9
46205,Indianapolis,IN,Marion County,80.9
46206,Indianapolis,IN,Marion County,55.69
46207,Indianapolis,IN,Marion County,55.69
46208,Indianapolis,IN,Marion County,60.5
46209,Indianapolis,IN,Marion County,55.69
46213,Indianapolis,IN,Indiana Statewide,55.69
46214,Indianapolis,IN,Marion County,72.45
46216,Indianapolis,IN,Marion County,60.5
46217,Indianapolis,IN,Marion County,60.5
46218,Indianapolis,IN,Marion County,80.9
46219,Indianapolis,IN,Marion County,82.5
46220,Indianapolis,IN,Marion County,80.9
46221,Indianapolis,IN,Marion County,80.9
46222,Indianapolis,IN,Marion County,84.53
46224,Indianapolis,IN,Marion County,72.45
46225,Indianapolis,IN,Marion County,80.9
46226,Indianapolis,IN,Marion County,82.5
46227,Indianapolis,IN,Marion County,84.53
46228,Indianapolis,IN,Marion County,80.9
46229,Indianapolis,IN,Marion County,82.5
46230,Indianapolis,IN,Marion County,55.69
46231,Indianapolis,IN,Marion County,72.45
46234,Indianapolis,IN,Marion County,72.45
46235,Indianapolis,IN,Marion County,82.5
46236,Indianapolis,IN,Marion County,82.5
46237,Indianapolis,IN,Marion County,66.5
46239,Indianapolis,IN,Marion County,82.5
46240,Indianapolis,IN,Marion County,66.5
46241,Indianapolis,IN,Marion County,60.5
46242,Indianapolis,IN,Marion County,54.25
46244,Indianapolis,IN,Marion County,54.25
46247,Indianapolis,IN,Marion County,68.75
46249,Indianapolis,IN,Marion County,54.25
46250,Indianapolis,IN,Marion County,66.5
46251,Indianapolis,IN,Marion County,54.25
46253,Indianapolis,IN,Marion County,54.25
46254,Indianapolis,IN,Marion County,67.72
46255,Indianapolis,IN,Marion County,54.25
46256,Indianapolis,IN,Marion County,66.5
46259,Indianapolis,IN,Marion County,66.5
46260,Indianapolis,IN,Marion County,66.5
46262,Indianapolis,IN,Marion County,54.25
46268,Indianapolis,IN,Marion County,67.72
46277,Indianapolis,IN,Marion County,54.25
46278,Indianapolis,IN,Marion County,66.5
46280,Indianapolis,IN,Hamilton County,60.5
