zip,city,state,county,payout
85117,Apache Junction,AZ,Pinal County,66.0
85119,Apache Junction,AZ,Pinal County,53.21
85120,Apache Junction,AZ,Pinal County,53.21
85178,Apache Junction,AZ,Pinal County,66.0
85322,Arlington,AZ,Maricopa County,45.5
85323,Avondale,AZ,Maricopa County,70.88
85392,Avondale,AZ,Maricopa County,66.0
85121,Bapchule,AZ,Pinal County,66.0
86015,Bellemont,AZ,Coconino County,35.0
85602,Benson,AZ,Cochise County,48.39
85324,Black Canyon City,AZ,Yavapai County,45.5
85326,Buckeye,AZ,Maricopa County,45.5
85396,Buckeye,AZ,Maricopa County,78.75
86429,Bullhead City,AZ,Mohave County,49.0
86442,Bullhead City,AZ,Mohave County,51.8
86322,Camp Verde,AZ,Yavapai County,57.75
85377,Carefree,AZ,Maricopa County,53.21
85122,Casa Grande,AZ,Pinal County,50.75
85130,Casa Grande,AZ,Pinal County,50.75
85193,Casa Grande,AZ,Pinal County,50.75
85194,Casa Grande,AZ,Pinal County,50.75
85329,Cashion,AZ,Maricopa County,53.21
85738,Catalina,AZ,Pima County,55.0
85327,Cave Creek,AZ,Maricopa County,45.5
85331,Cave Creek,AZ,Maricopa County,53.21
85224,Chandler,AZ,Maricopa County,53.21
85225,Chandler,AZ,Maricopa County,70.88
85226,Chandler,AZ,Maricopa County,53.21
85244,Chandler,AZ,Maricopa County,66.0
85246,Chandler,AZ,Maricopa County,66.0
85248,Chandler,AZ,Maricopa County,53.21
85249,Chandler,AZ,Maricopa County,70.88
85286,Chandler,AZ,Maricopa County,53.21
85127,Chandler Heights,AZ,Maricopa County,66.0
86323,Chino Valley,AZ,Yavapai County,57.75
86324,Clarkdale,AZ,Yavapai County,35.0
85128,Coolidge,AZ,Pinal County,53.21
86325,Cornville,AZ,Yavapai County,57.75
85652,Cortaro,AZ,Pima County,55.0
86326,Cottonwood,AZ,Yavapai County,75.6
86343,Crown King,AZ,Yavapai County,35.0
86327,Dewey,AZ,Yavapai County,75.6
85335,El Mirage,AZ,Maricopa County,78.75
86001,Flagstaff,AZ,Coconino County,59.85
86002,Flagstaff,AZ,Coconino County,35.0
86003,Flagstaff,AZ,Coconino County,35.0
86004,Flagstaff,AZ,Coconino County,75.6
86005,Flagstaff,AZ,Coconino County,35.0
86011,Flagstaff,AZ,Coconino County,35.0
85132,Florence,AZ,Pinal County,70.88
85264,Fort Mcdowell,AZ,Maricopa County,45.5
86426,Fort Mohave,AZ,Mohave County,51.8
85268,Fountain Hills,AZ,Maricopa County,66.0
85269,Fountain Hills,AZ,Maricopa County,66.0
85337,Gila Bend,AZ,Maricopa County,35.0
85233,Gilbert,AZ,Maricopa County,53.21
85234,Gilbert,AZ,Maricopa County,56.7
85295,Gilbert,AZ,Maricopa County,53.21
85296,Gilbert,AZ,Maricopa County,53.21
85297,Gilbert,AZ,Maricopa County,53.21
85298,Gilbert,AZ,Maricopa County,53.21
85299,Gilbert,AZ,Maricopa County,66.0
85301,Glendale,AZ,Maricopa County,66.0
85302,Glendale,AZ,Maricopa County,66.0
85303,Glendale,AZ,Maricopa County,66.0
85304,Glendale,AZ,Maricopa County,70.88
85305,Glendale,AZ,Maricopa County,78.75
85306,Glendale,AZ,Maricopa County,66.0
85307,Glendale,AZ,Maricopa County,66.0
85308,Glendale,AZ,Maricopa County,70.88
85310,Glendale,AZ,Maricopa County,45.5
85311,Glendale,AZ,Maricopa County,66.0
85312,Glendale,AZ,Maricopa County,66.0
85318,Glendale,AZ,Maricopa County,66.0
85118,Gold Canyon,AZ,Pinal County,53.21
85338,Goodyear,AZ,Maricopa County,78.75
85395,Goodyear,AZ,Maricopa County,53.21
86016,Gray Mountain,AZ,Coconino County,35.0
85614,Green Valley,AZ,Pima County,59.13
85622,Green Valley,AZ,Pima County,48.39
86024,Happy Jack,AZ,Coconino County,35.0
85236,Higley,AZ,Maricopa County,66.0
86329,Humboldt,AZ,Yavapai County,45.5
86331,Jerome,AZ,Yavapai County,35.0
86401,Kingman,AZ,Mohave County,51.8
86403,Lake Havasu City,AZ,Mohave County,51.8
86342,Lake Montezuma,AZ,Yavapai County,57.75
85339,Laveen,AZ,Maricopa County,66.0
85340,Litchfield Park,AZ,Maricopa County,53.21
85309,Luke Air Force Base,AZ,Maricopa County,45.5
85653,Marana,AZ,Pima County,46.75
85658,Marana,AZ,Pima County,55.0
85138,Maricopa,AZ,Pinal County,66.0
85139,Maricopa,AZ,Pinal County,45.5
86333,Mayer,AZ,Yavapai County,57.75
85201,Mesa,AZ,Maricopa County,53.21
85202,Mesa,AZ,Maricopa County,53.21
85203,Mesa,AZ,Maricopa County,53.21
85204,Mesa,AZ,Maricopa County,53.21
85205,Mesa,AZ,Maricopa County,56.7
85206,Mesa,AZ,Maricopa County,53.21
85207,Mesa,AZ,Maricopa County,70.88
85208,Mesa,AZ,Maricopa County,53.21
85209,Mesa,AZ,Maricopa County,53.21
85210,Mesa,AZ,Maricopa County,53.21
85211,Mesa,AZ,Maricopa County,66.0
85212,Mesa,AZ,Maricopa County,53.21
85213,Mesa,AZ,Maricopa County,53.21
85214,Mesa,AZ,Maricopa County,66.0
85215,Mesa,AZ,Maricopa County,53.21
85216,Mesa,AZ,Maricopa County,66.0
85274,Mesa,AZ,Maricopa County,66.0
85275,Mesa,AZ,Maricopa County,66.0
85277,Mesa,AZ,Maricopa County,66.0
86440,Mohave Valley,AZ,Mohave County,51.8
85342,Morristown,AZ,Maricopa County,45.5
85619,Mount Lemmon,AZ,Pima County,55.0
85087,New River,AZ,Maricopa County,45.5
85097,New River,AZ,Maricopa County,66.0
85343,Palo Verde,AZ,Maricopa County,35.0
85253,Paradise Valley,AZ,Maricopa County,53.21
86018,Parks,AZ,Coconino County,35.0
86434,Peach Springs,AZ,Mohave County,49.0
85345,Peoria,AZ,Maricopa County,70.88
85380,Peoria,AZ,Maricopa County,66.0
85381,Peoria,AZ,Maricopa County,66.0
85382,Peoria,AZ,Maricopa County,45.5
85383,Peoria,AZ,Maricopa County,45.5
85385,Peoria,AZ,Maricopa County,66.0
