zip,city,state,county,payout
02802,Albion,RI,Providence County,35.0
02806,Barrington,RI,Bristol County,35.0
02812,Carolina,RI,Washington County,35.0
02863,Central Falls,RI,Providence County,35.0
02813,Charlestown,RI,Washington County,35.0
02921,Cranston,RI,Providence County,35.0
02864,Cumberland,RI,Providence County,35.0
02818,East Greenwich,RI,Kent County,35.0
02914,East Providence,RI,Providence County,35.0
02822,Exeter,RI,Washington County,35.0
02831,Hope,RI,Providence County,35.0
02865,Lincoln,RI,Providence County,35.0
02882,Narragansett,RI,Washington County,35.0
02840,Newport,RI,Newport County,35.0
02911,North Providence,RI,Providence County,35.0
02896,North Smithfield,RI,Providence County,35.0
02860,Pawtucket,RI,Providence County,35.0
02861,Pawtucket,RI,Providence County,35.0
02862,Pawtucket,RI,Providence County,35.0
02871,Portsmouth,RI,Newport County,35.0
02901,Providence,RI,Providence County,35.0
02902,Providence,RI,Providence County,35.0
02903,Providence,RI,Providence County,35.0
02904,Providence,RI,Providence County,35.0
02905,Providence,RI,Providence County,35.0
02906,Providence,RI,Providence County,35.0
02907,Providence,RI,Providence County,35.0
02908,Providence,RI,Providence County,35.0
02909,Providence,RI,Providence County,35.0
02912,Providence,RI,Providence County,35.0
02918,Providence,RI,Providence County,35.0
02940,Providence,RI,Providence County,35.0
02915,Riverside,RI,Providence County,35.0
02916,Rumford,RI,Providence County,35.0
02874,Saunderstown,RI,Washington County,35.0
02917,Smithfield,RI,Providence County,35.0
02878,Tiverton,RI,Newport County,35.0
02817,West Greenwich,RI,Kent County,35.0
02892,West Kingston,RI,Washington County,35.0
02893,West Warwick,RI,Kent County,35.0
02895,Woonsocket,RI,Providence County,35.0
