zip,city,state,county,payout
80101,Agate,CO,Elbert County,34.3
80510,Allenspark,CO,Boulder County,77.0
80001,Arvada,CO,Jefferson County,87.5
80002,Arvada,CO,Jefferson County,87.5
80003,Arvada,CO,Jefferson County,113.4
80004,Arvada,CO,Jefferson County,87.5
80005,Arvada,CO,Jefferson County,87.5
80006,Arvada,CO,Jefferson County,87.5
80007,Arvada,CO,Jefferson County,87.5
80610,Ault,CO,Weld County,47.25
80010,Aurora,CO,Arapahoe County,87.5
80011,Aurora,CO,Arapahoe County,87.5
80012,Aurora,CO,Arapahoe County,113.4
80013,Aurora,CO,Arapahoe County,87.5
80014,Aurora,CO,Arapahoe County,87.5
80015,Aurora,CO,Arapahoe County,87.5
80016,Aurora,CO,Arapahoe County,87.5
80017,Aurora,CO,Arapahoe County,87.5
80018,Aurora,CO,Arapahoe County,87.5
80019,Aurora,CO,Adams County,87.5
80040,Aurora,CO,Arapahoe County,87.5
80041,Aurora,CO,Arapahoe County,87.5
80042,Aurora,CO,Arapahoe County,87.5
80044,Aurora,CO,Arapahoe County,87.5
80045,Aurora,CO,Adams County,87.5
80046,Aurora,CO,Arapahoe County,87.5
80047,Aurora,CO,Arapahoe County,87.5
81022,Avondale,CO,Pueblo County,34.3
80421,Bailey,CO,Park County,38.22
80512,Bellvue,CO,Larimer County,47.25
80102,Bennett,CO,Adams County,77.0
80513,Berthoud,CO,Larimer County,77.0
81023,Beulah,CO,Pueblo County,34.3
80422,Black Hawk,CO,Gilpin County,40.25
81025,Boone,CO,Pueblo County,34.3
80301,Boulder,CO,Boulder County,77.0
80302,Boulder,CO,Boulder County,77.0
80303,Boulder,CO,Boulder County,77.0
80304,Boulder,CO,Boulder County,77.0
80305,Boulder,CO,Boulder County,80.33
80306,Boulder,CO,Boulder County,77.0
80307,Boulder,CO,Boulder County,77.0
80308,Boulder,CO,Boulder County,77.0
80309,Boulder,CO,Boulder County,77.0
80310,Boulder,CO,Boulder County,77.0
80314,Boulder,CO,Boulder County,77.0
80601,Brighton,CO,Adams County,84.0
80602,Brighton,CO,Adams County,84.0
80603,Brighton,CO,Weld County,77.0
80020,Broomfield,CO,Broomfield County,80.33
80021,Broomfield,CO,Jefferson County,87.5
80023,Broomfield,CO,Broomfield County,77.0
80038,Broomfield,CO,Broomfield County,77.0
80425,Buffalo Creek,CO,Jefferson County,87.5
80103,Byers,CO,Arapahoe County,87.5
80808,Calhan,CO,El Paso County,34.3
81212,Canon City,CO,Fremont County,55.69
81215,Canon City,CO,Fremont County,34.3
80612,Carr,CO,Weld County,47.25
80809,Cascade,CO,El Paso County,88.2
80104,Castle Rock,CO,Douglas County,87.5
80108,Castle Rock,CO,Douglas County,87.5
80109,Castle Rock,CO,Douglas County,87.5
80427,Central City,CO,Gilpin County,77.0
81221,Coal Creek,CO,Fremont County,34.3
81222,Coaldale,CO,Fremont County,34.3
81019,Colorado City,CO,Pueblo County,34.3
80901,Colorado Springs,CO,El Paso County,64.86
80902,Colorado Springs,CO,El Paso County,35.0
80903,Colorado Springs,CO,El Paso County,111.19
80904,Colorado Springs,CO,El Paso County,88.2
80905,Colorado Springs,CO,El Paso County,88.2
80906,Colorado Springs,CO,El Paso County,111.19
80907,Colorado Springs,CO,El Paso County,88.2
80908,Colorado Springs,CO,El Paso County,111.19
80909,Colorado Springs,CO,El Paso County,111.19
80910,Colorado Springs,CO,El Paso County,88.2
80911,Colorado Springs,CO,El Paso County,111.19
80912,Colorado Springs,CO,El Paso County,88.2
80913,Colorado Springs,CO,El Paso County,35.0
80914,Colorado Springs,CO,El Paso County,88.2
80915,Colorado Springs,CO,El Paso County,88.2
80916,Colorado Springs,CO,El Paso County,88.2
80917,Colorado Springs,CO,El Paso County,88.2
80918,Colorado Springs,CO,El Paso County,111.19
80919,Colorado Springs,CO,El Paso County,88.2
80920,Colorado Springs,CO,El Paso County,111.19
80921,Colorado Springs,CO,El Paso County,111.19
80922,Colorado Springs,CO,El Paso County,111.19
80923,Colorado Springs,CO,El Paso County,111.19
80924,Colorado Springs,CO,El Paso County,88.2
80925,Colorado Springs,CO,El Paso County,111.19
80926,Colorado Springs,CO,El Paso County,88.2
80927,Colorado Springs,CO,El Paso County,111.19
80928,Colorado Springs,CO,El Paso County,88.2
80929,Colorado Springs,CO,El Paso County,88.2
80930,Colorado Springs,CO,El Paso County,88.2
80931,Colorado Springs,CO,El Paso County,34.3
80932,Colorado Springs,CO,El Paso County,34.3
80933,Colorado Springs,CO,El Paso County,34.3
80934,Colorado Springs,CO,El Paso County,34.3
80935,Colorado Springs,CO,El Paso County,34.3
80936,Colorado Springs,CO,El Paso County,34.3
80937,Colorado Springs,CO,El Paso County,34.3
80938,Colorado Springs,CO,El Paso County,88.2
80939,Colorado Springs,CO,El Paso County,88.2
80941,Colorado Springs,CO,El Paso County,34.3
80942,Colorado Springs,CO,El Paso County,34.3
80944,Colorado Springs,CO,El Paso County,34.3
80946,Colorado Springs,CO,El Paso County,34.3
80947,Colorado Springs,CO,El Paso County,34.3
80949,Colorado Springs,CO,El Paso County,34.3
80950,Colorado Springs,CO,El Paso County,55.69
80951,Colorado Springs,CO,El Paso County,88.2
80960,Colorado Springs,CO,El Paso County,34.3
80962,Colorado Springs,CO,El Paso County,34.3
80970,Colorado Springs,CO,El Paso County,34.3
80977,Colorado Springs,CO,El Paso County,34.3
80995,Colorado Springs,CO,El Paso County,34.3
80997,Colorado Springs,CO,El Paso County,34.3
80022,Commerce City,CO,Adams County,84.0
80037,Commerce City,CO,Adams County,84.0
80433,Conifer,CO,Jefferson County,87.5
81223,Cotopaxi,CO,Fremont County,34.3
80514,Dacono,CO,Weld County,77.0
80105,Deer Trail,CO,Arapahoe County,87.5
80201,Denver,CO,Denver County,84.0
80202,Denver,CO,Denver County,84.0
80203,Denver,CO,Denver County,87.5
80204,Denver,CO,Denver County,113.4
80205,Denver,CO,Denver County,84.0
80206,Denver,CO,Denver County,87.5
80207,Denver,CO,Denver County,87.5
80208,Denver,CO,Denver County,87.5
80209,Denver,CO,Denver County,87.5
80210,Denver,CO,Denver County,87.5
80211,Denver,CO,Denver County,84.0
80212,Denver,CO,Denver County,84.0
80214,Denver,CO,Jefferson County,87.5
80215,Denver,CO,Jefferson County,87.5
80216,Denver,CO,Denver County,84.0
80217,Denver,CO,Denver County,84.0
80218,Denver,CO,Denver County,87.5
80219,Denver,CO,Denver County,87.5
80220,Denver,CO,Denver County,87.5
80221,Denver,CO,Adams County,84.0
80222,Denver,CO,Denver County,87.5
80223,Denver,CO,Denver County,87.5
80224,Denver,CO,Denver County,87.5
80225,Denver,CO,Denver County,87.5
80226,Denver,CO,Jefferson County,87.5
80227,Denver,CO,Jefferson County,87.5
80228,Denver,CO,Jefferson County,87.5
80229,Denver,CO,Adams County,84.0
80230,Denver,CO,Denver County,87.5
80231,Denver,CO,Denver County,87.5
80232,Denver,CO,Jefferson County,87.5
80233,Denver,CO,Adams County,84.0
80234,Denver,CO,Adams County,84.0
80235,Denver,CO,Jefferson County,87.5
80236,Denver,CO,Denver County,87.5
80237,Denver,CO,Denver County,87.5
80238,Denver,CO,Denver County,84.0
80239,Denver,CO,Denver County,84.0
80243,Denver,CO,Denver County,84.0
80244,Denver,CO,Denver County,84.0
80246,Denver,CO,Denver County,87.5
80247,Denver,CO,Arapahoe County,87.5
80248,Denver,CO,Denver County,84.0
80249,Denver,CO,Denver County,84.0
80250,Denver,CO,Denver County,84.0
80251,Denver,CO,Denver County,84.0
80252,Denver,CO,Denver County,84.0
80256,Denver,CO,Denver County,84.0
80257,Denver,CO,Denver County,84.0
80259,Denver,CO,Denver County,84.0
80260,Denver,CO,Adams County,84.0
80261,Denver,CO,Denver County,84.0
80262,Denver,CO,Denver County,87.5
80263,Denver,CO,Denver County,84.0
80264,Denver,CO,Denver County,84.0
80265,Denver,CO,Denver County,84.0
80266,Denver,CO,Denver County,84.0
80271,Denver,CO,Denver County,84.0
80273,Denver,CO,Denver County,84.0
80274,Denver,CO,Denver County,84.0
80281,Denver,CO,Denver County,84.0
80290,Denver,CO,Denver County,84.0
80291,Denver,CO,Denver County,84.0
80293,Denver,CO,Denver County,84.0
80294,Denver,CO,Denver County,84.0
80295,Denver,CO,Denver County,84.0
80299,Denver,CO,Denver County,84.0
80515,Drake,CO,Larimer County,47.25
80436,Dumont,CO,Clear Creek County,37.65
80024,Dupont,CO,Adams County,84.0
80614,Eastlake,CO,Adams County,84.0
80615,Eaton,CO,Weld County,77.0
80106,Elbert,CO,El Paso County,88.2
80025,Eldorado Springs,CO,Boulder County,40.25
80107,Elizabeth,CO,Elbert County,87.5
80110,Englewood,CO,Arapahoe County,87.5
80111,Englewood,CO,Arapahoe County,87.5
80112,Englewood,CO,Arapahoe County,87.5
80113,Englewood,CO,Arapahoe County,87.5
80150,Englewood,CO,Arapahoe County,87.5
80151,Englewood,CO,Arapahoe County,87.5
80155,Englewood,CO,Arapahoe County,87.5
80516,Erie,CO,Weld County,77.0
80517,Estes Park,CO,Larimer County,47.25
80620,Evans,CO,Weld County,113.4
80437,Evergreen,CO,Jefferson County,87.5
80439,Evergreen,CO,Jefferson County,87.5
80520,Firestone,CO,Weld County,77.0
81226,Florence,CO,Fremont County,55.69
81290,Florence,CO,Fremont County,34.3
80521,Fort Collins,CO,Larimer County,77.0
80523,Fort Collins,CO,Larimer County,77.0
80524,Fort Collins,CO,Larimer County,40.25
80525,Fort Collins,CO,Larimer County,77.0
80526,Fort Collins,CO,Larimer County,77.0
80527,Fort Collins,CO,Larimer County,77.0
80528,Fort Collins,CO,Larimer County,77.0
80621,Fort Lupton,CO,Weld County,77.0
80701,Fort Morgan,CO,Morgan County,40.25
80817,Fountain,CO,El Paso County,111.19
80116,Franktown,CO,Douglas County,87.5
80530,Frederick,CO,Weld County,77.0
80622,Galeton,CO,Weld County,47.25
80623,Gilcrest,CO,Weld County,77.0
80624,Gill,CO,Weld County,47.25
80532,Glen Haven,CO,Larimer County,47.25
80401,Golden,CO,Jefferson County,87.5
80402,Golden,CO,Jefferson County,87.5
80403,Golden,CO,Jefferson County,87.5
80419,Golden,CO,Jefferson County,87.5
80631,Greeley,CO,Weld County,77.0
80632,Greeley,CO,Weld County,77.0
80633,Greeley,CO,Weld County,37.65
80634,Greeley,CO,Weld County,77.0
80638,Greeley,CO,Weld County,77.0
80639,Greeley,CO,Weld County,37.65
80819,Green Mountain Falls,CO,El Paso County,88.2
80640,Henderson,CO,Adams County,84.0
81232,Hillside,CO,Fremont County,34.3
81233,Howard,CO,Fremont County,34.3
80642,Hudson,CO,Weld County,77.0
80533,Hygiene,CO,Boulder County,77.0
80452,Idaho Springs,CO,Clear Creek County,38.22
80453,Idledale,CO,Jefferson County,87.5
80454,Indian Hills,CO,Jefferson County,87.5
80455,Jamestown,CO,Boulder County,77.0
80534,Johnstown,CO,Weld County,77.0
80643,Keenesburg,CO,Weld County,77.0
80644,Kersey,CO,Weld County,77.0
80117,Kiowa,CO,Elbert County,87.5
80457,Kittredge,CO,Jefferson County,87.5
80645,La Salle,CO,Weld County,77.0
80026,Lafayette,CO,Boulder County,77.0
80535,Laporte,CO,Larimer County,47.25
80118,Larkspur,CO,Douglas County,87.5
80120,Littleton,CO,Arapahoe County,87.5
80121,Littleton,CO,Arapahoe County,87.5
80122,Littleton,CO,Arapahoe County,87.5
80123,Littleton,CO,Jefferson County,87.5
80125,Littleton,CO,Douglas County,97.65
