zip,city,state,county,payout
45810,Ada,OH,Hardin County,42.73
43802,Adamsville,OH,Muskingum County,47.25
45001,Addyston,OH,Hamilton County,70.0
43001,Alexandria,OH,Licking County,47.25
45812,Alger,OH,Hardin County,42.73
45301,Alpha,OH,Greene County,43.45
43102,Amanda,OH,Fairfield County,47.25
45102,Amelia,OH,Clermont County,52.5
43002,Amlin,OH,Franklin County,47.25
44805,Ashland,OH,Ashland County,50.75
43003,Ashley,OH,Delaware County,49.77
43103,Ashville,OH,Pickaway County,47.25
45701,Athens,OH,Athens County,50.75
43105,Baltimore,OH,Fairfield County,47.25
45103,Batavia,OH,Clermont County,52.5
45808,Beaverdam,OH,Allen County,34.3
45305,Bellbrook,OH,Greene County,43.45
44813,Bellville,OH,Richland County,50.75
45106,Bethel,OH,Clermont County,70.0
44611,Big Prairie,OH,Holmes County,50.75
43004,Blacklick,OH,Franklin County,47.25
43005,Bladensburg,OH,Knox County,50.75
45107,Blanchester,OH,Clinton County,70.0
43805,Blissfield,OH,Coshocton County,50.75
43720,Blue Rock,OH,Muskingum County,47.25
45817,Bluffton,OH,Allen County,34.3
45307,Bowersville,OH,Greene County,43.45
45308,Bradford,OH,Darke County,43.45
43107,Bremen,OH,Fairfield County,50.75
43109,Brice,OH,Franklin County,47.25
43006,Brinkhaven,OH,Holmes County,50.75
43007,Broadway,OH,Union County,47.25
45309,Brookville,OH,Montgomery County,43.45
43721,Brownsville,OH,Licking County,50.75
43008,Buckeye Lake,OH,Licking County,47.25
44822,Butler,OH,Richland County,50.75
45820,Cairo,OH,Allen County,34.3
43314,Caledonia,OH,Marion County,50.75
45311,Camden,OH,Preble County,43.45
45111,Camp Dennison,OH,Hamilton County,70.0
43110,Canal Winchester,OH,Franklin County,47.25
45717,Carbondale,OH,Athens County,50.75
43315,Cardington,OH,Morrow County,47.25
43112,Carroll,OH,Fairfield County,47.25
45312,Casstown,OH,Miami County,43.45
43010,Catawba,OH,Clark County,47.25
45314,Cedarville,OH,Greene County,43.45
43011,Centerburg,OH,Knox County,47.25
43727,Chandlersville,OH,Muskingum County,47.25
45719,Chauncey,OH,Athens County,50.75
43317,Chesterville,OH,Morrow County,47.25
45112,Chilo,OH,Clermont County,70.0
45389,Christiansburg,OH,Champaign County,43.45
45201,Cincinnati,OH,Hamilton County,35.2
45202,Cincinnati,OH,Hamilton County,70.0
45203,Cincinnati,OH,Hamilton County,70.0
45204,Cincinnati,OH,Hamilton County,70.0
45205,Cincinnati,OH,Hamilton County,70.0
45206,Cincinnati,OH,Hamilton County,70.0
45207,Cincinnati,OH,Hamilton County,70.0
45208,Cincinnati,OH,Hamilton County,52.5
45209,Cincinnati,OH,Hamilton County,70.0
45211,Cincinnati,OH,Hamilton County,52.5
45212,Cincinnati,OH,Hamilton County,70.0
45213,Cincinnati,OH,Hamilton County,70.0
45214,Cincinnati,OH,Hamilton County,70.0
45215,Cincinnati,OH,Hamilton County,70.0
45216,Cincinnati,OH,Hamilton County,70.0
45217,Cincinnati,OH,Hamilton County,70.0
45218,Cincinnati,OH,Hamilton County,52.5
45219,Cincinnati,OH,Hamilton County,70.0
45220,Cincinnati,OH,Hamilton County,70.0
45221,Cincinnati,OH,Hamilton County,35.2
45222,Cincinnati,OH,Hamilton County,35.2
45223,Cincinnati,OH,Hamilton County,70.0
45224,Cincinnati,OH,Hamilton County,52.5
45225,Cincinnati,OH,Hamilton County,70.0
45226,Cincinnati,OH,Hamilton County,52.5
45227,Cincinnati,OH,Hamilton County,70.0
45229,Cincinnati,OH,Hamilton County,70.0
45230,Cincinnati,OH,Hamilton County,52.5
45231,Cincinnati,OH,Hamilton County,52.5
45232,Cincinnati,OH,Hamilton County,70.0
45233,Cincinnati,OH,Hamilton County,52.5
45234,Cincinnati,OH,Hamilton County,35.2
45235,Cincinnati,OH,Hamilton County,35.2
45236,Cincinnati,OH,Hamilton County,52.5
45237,Cincinnati,OH,Hamilton County,52.5
45238,Cincinnati,OH,Hamilton County,52.5
45239,Cincinnati,OH,Hamilton County,52.5
45240,Cincinnati,OH,Hamilton County,52.5
45241,Cincinnati,OH,Hamilton County,52.5
45242,Cincinnati,OH,Hamilton County,70.0
45243,Cincinnati,OH,Hamilton County,52.5
45244,Cincinnati,OH,Hamilton County,52.5
45245,Cincinnati,OH,Clermont County,52.5
45246,Cincinnati,OH,Hamilton County,52.5
45247,Cincinnati,OH,Hamilton County,52.5
45248,Cincinnati,OH,Hamilton County,52.5
45249,Cincinnati,OH,Hamilton County,52.5
45250,Cincinnati,OH,Hamilton County,35.2
45251,Cincinnati,OH,Hamilton County,52.5
45252,Cincinnati,OH,Hamilton County,52.5
45253,Cincinnati,OH,Hamilton County,52.5
45254,Cincinnati,OH,Hamilton County,35.2
45255,Cincinnati,OH,Hamilton County,52.5
45258,Cincinnati,OH,Hamilton County,35.2
45262,Cincinnati,OH,Hamilton County,35.2
45263,Cincinnati,OH,Hamilton County,35.2
45264,Cincinnati,OH,Hamilton County,35.2
45267,Cincinnati,OH,Hamilton County,35.2
45268,Cincinnati,OH,Hamilton County,35.2
45269,Cincinnati,OH,Hamilton County,35.2
45270,Cincinnati,OH,Hamilton County,35.2
45271,Cincinnati,OH,Hamilton County,35.2
45273,Cincinnati,OH,Hamilton County,35.2
45274,Cincinnati,OH,Hamilton County,35.2
45275,Cincinnati,OH,Hamilton County,35.2
45277,Cincinnati,OH,Hamilton County,52.5
45280,Cincinnati,OH,Hamilton County,35.2
45296,Cincinnati,OH,Hamilton County,35.2
45298,Cincinnati,OH,Hamilton County,35.2
45299,Cincinnati,OH,Hamilton County,35.2
45999,Cincinnati,OH,Hamilton County,35.2
43113,Circleville,OH,Pickaway County,49.77
45113,Clarksville,OH,Clinton County,70.0
45315,Clayton,OH,Montgomery County,43.45
45002,Cleves,OH,Hamilton County,52.5
45316,Clifton,OH,Greene County,43.45
45003,College Corner,OH,Preble County,70.0
45004,Collinsville,OH,Butler County,43.45
43085,Columbus,OH,Franklin County,47.25
43201,Columbus,OH,Franklin County,47.25
43202,Columbus,OH,Franklin County,47.25
43203,Columbus,OH,Franklin County,47.25
43204,Columbus,OH,Franklin County,49.77
43205,Columbus,OH,Franklin County,47.25
43206,Columbus,OH,Franklin County,47.25
43207,Columbus,OH,Franklin County,47.25
43209,Columbus,OH,Franklin County,47.25
43210,Columbus,OH,Franklin County,47.25
43211,Columbus,OH,Franklin County,47.25
43212,Columbus,OH,Franklin County,47.25
43213,Columbus,OH,Franklin County,47.25
43214,Columbus,OH,Franklin County,47.25
43215,Columbus,OH,Franklin County,47.25
43216,Columbus,OH,Franklin County,50.75
43217,Columbus,OH,Franklin County,47.25
43218,Columbus,OH,Franklin County,50.75
43219,Columbus,OH,Franklin County,47.25
43220,Columbus,OH,Franklin County,47.25
43221,Columbus,OH,Franklin County,47.25
43222,Columbus,OH,Franklin County,47.25
43223,Columbus,OH,Franklin County,47.25
43224,Columbus,OH,Franklin County,47.25
43227,Columbus,OH,Franklin County,47.25
43228,Columbus,OH,Franklin County,47.25
43229,Columbus,OH,Franklin County,47.25
43230,Columbus,OH,Franklin County,49.77
43231,Columbus,OH,Franklin County,49.77
43232,Columbus,OH,Franklin County,49.77
43235,Columbus,OH,Franklin County,47.25
43240,Columbus,OH,Delaware County,47.25
43116,Commercial Point,OH,Pickaway County,49.77
43811,Conesville,OH,Coshocton County,50.75
43812,Coshocton,OH,Coshocton County,50.75
45318,Covington,OH,Miami County,43.45
45622,Creola,OH,Vinton County,50.75
44827,Crestline,OH,Crawford County,50.75
43013,Croton,OH,Licking County,47.25
43014,Danville,OH,Knox County,50.75
45401,Dayton,OH,Montgomery County,43.45
45402,Dayton,OH,Montgomery County,49.77
45403,Dayton,OH,Montgomery County,43.45
45404,Dayton,OH,Montgomery County,43.45
45405,Dayton,OH,Montgomery County,43.45
45406,Dayton,OH,Montgomery County,43.45
45409,Dayton,OH,Montgomery County,43.45
45410,Dayton,OH,Montgomery County,43.45
45412,Dayton,OH,Montgomery County,43.45
45413,Dayton,OH,Montgomery County,43.45
45414,Dayton,OH,Montgomery County,43.45
