zip,city,state,county,payout
97901,Adrian,OR,Malheur County,52.5
97321,Albany,OR,Linn County,49.0
97322,Albany,OR,Linn County,52.25
97324,Alsea,OR,Benton County,52.25
97101,Amity,OR,Yamhill County,49.0
97902,Arock,OR,Malheur County,52.5
97325,Aumsville,OR,Marion County,49.0
97002,Aurora,OR,Marion County,49.0
97106,Banks,OR,Washington County,49.0
97004,Beavercreek,OR,Clackamas County,49.0
97003,Beaverton,OR,Washington County,49.0
97005,Beaverton,OR,Washington County,59.85
97006,Beaverton,OR,Washington County,49.0
97007,Beaverton,OR,Washington County,85.05
97008,Beaverton,OR,Washington County,78.75
97075,Beaverton,OR,Washington County,49.0
97076,Beaverton,OR,Washington County,49.0
97077,Beaverton,OR,Washington County,49.0
97078,Beaverton,OR,Washington County,49.0
97079,Beaverton,OR,Oregon Statewide,45.38
97701,Bend,OR,Deschutes County,59.5
97702,Bend,OR,Deschutes County,59.5
97703,Bend,OR,Deschutes County,59.5
97707,Bend,OR,Deschutes County,59.5
97708,Bend,OR,Deschutes County,59.5
97326,Blodgett,OR,Benton County,52.25
97009,Boring,OR,Clackamas County,49.0
97010,Bridal Veil,OR,Multnomah County,49.0
97011,Brightwood,OR,Clackamas County,49.0
97903,Brogan,OR,Malheur County,52.5
97327,Brownsville,OR,Linn County,52.25
97109,Buxton,OR,Washington County,49.0
97730,Camp Sherman,OR,Jefferson County,59.5
97013,Canby,OR,Clackamas County,49.0
97111,Carlton,OR,Yamhill County,49.0
97014,Cascade Locks,OR,Hood River County,52.25
97329,Cascadia,OR,Linn County,52.25
97015,Clackamas,OR,Clackamas County,49.0
97016,Clatskanie,OR,Columbia County,42.88
97112,Cloverdale,OR,Tillamook County,42.88
97017,Colton,OR,Clackamas County,49.0
97018,Columbia City,OR,Columbia County,41.25
97019,Corbett,OR,Multnomah County,49.0
97113,Cornelius,OR,Washington County,59.85
97330,Corvallis,OR,Benton County,52.25
97331,Corvallis,OR,Benton County,49.0
97333,Corvallis,OR,Benton County,52.25
97339,Corvallis,OR,Benton County,52.25
97335,Crabtree,OR,Linn County,52.25
97336,Crawfordsville,OR,Linn County,52.25
97734,Culver,OR,Jefferson County,59.5
97338,Dallas,OR,Polk County,49.0
97089,Damascus,OR,Clackamas County,75.6
97114,Dayton,OR,Yamhill County,49.0
97054,Deer Island,OR,Columbia County,35.61
97342,Detroit,OR,Marion County,45.38
97020,Donald,OR,Marion County,49.0
97021,Dufur,OR,Wasco County,70.88
97115,Dundee,OR,Yamhill County,49.0
97022,Eagle Creek,OR,Clackamas County,49.0
97023,Estacada,OR,Clackamas County,49.0
97401,Eugene,OR,Lane County,47.25
97404,Eugene,OR,Lane County,47.25
97024,Fairview,OR,Multnomah County,59.85
97344,Falls City,OR,Polk County,52.25
97116,Forest Grove,OR,Washington County,49.0
97345,Foster,OR,Linn County,35.61
97117,Gales Creek,OR,Washington County,49.0
97119,Gaston,OR,Washington County,49.0
97346,Gates,OR,Marion County,45.38
97026,Gervais,OR,Marion County,49.0
97027,Gladstone,OR,Clackamas County,49.0
97028,Government Camp,OR,Clackamas County,49.0
97347,Grand Ronde,OR,Polk County,52.25
97029,Grass Valley,OR,Sherman County,42.88
97030,Gresham,OR,Multnomah County,59.85
97080,Gresham,OR,Multnomah County,49.0
97348,Halsey,OR,Linn County,52.25
97086,Happy Valley,OR,Clackamas County,49.0
97906,Harper,OR,Malheur County,52.5
97123,Hillsboro,OR,Washington County,78.75
97124,Hillsboro,OR,Washington County,49.0
97129,Hillsboro,OR,Oregon Statewide,45.38
97031,Hood River,OR,Hood River County,59.85
97032,Hubbard,OR,Marion County,59.85
97350,Idanha,OR,Marion County,45.38
97351,Independence,OR,Polk County,49.0
97908,Ironside,OR,Malheur County,52.5
97909,Jamieson,OR,Malheur County,52.5
97352,Jefferson,OR,Marion County,49.0
97910,Jordan Valley,OR,Malheur County,52.5
97911,Juntura,OR,Malheur County,52.5
97307,Keizer,OR,Marion County,49.0
97033,Kent,OR,Sherman County,35.61
97739,La Pine,OR,Deschutes County,59.5
97127,Lafayette,OR,Yamhill County,49.0
97034,Lake Oswego,OR,Clackamas County,49.0
97035,Lake Oswego,OR,Clackamas County,49.0
97355,Lebanon,OR,Linn County,52.25
97358,Lyons,OR,Linn County,52.25
97741,Madras,OR,Jefferson County,59.5
97125,Manning,OR,Washington County,49.0
97036,Marylhurst,OR,Clackamas County,49.0
97037,Maupin,OR,Wasco County,42.88
97128,Mcminnville,OR,Yamhill County,49.0
97384,Mehama,OR,Marion County,49.0
97360,Mill City,OR,Linn County,52.25
97038,Molalla,OR,Clackamas County,49.0
97361,Monmouth,OR,Polk County,49.0
97039,Moro,OR,Sherman County,42.88
97040,Mosier,OR,Wasco County,42.88
97362,Mount Angel,OR,Marion County,49.0
97042,Mulino,OR,Clackamas County,49.0
97132,Newberg,OR,Yamhill County,49.0
97133,North Plains,OR,Washington County,49.0
97913,Nyssa,OR,Malheur County,52.5
97914,Ontario,OR,Malheur County,52.5
97045,Oregon City,OR,Clackamas County,59.85
97370,Philomath,OR,Benton County,52.25
97201,Portland,OR,Multnomah County,49.0
97202,Portland,OR,Multnomah County,49.0
97203,Portland,OR,Multnomah County,49.0
97204,Portland,OR,Multnomah County,49.0
97205,Portland,OR,Multnomah County,49.0
97206,Portland,OR,Multnomah County,49.0
97207,Portland,OR,Multnomah County,49.0
97208,Portland,OR,Multnomah County,49.0
97209,Portland,OR,Multnomah County,49.0
97210,Portland,OR,Multnomah County,49.0
97211,Portland,OR,Multnomah County,59.85
97212,Portland,OR,Multnomah County,49.0
97213,Portland,OR,Multnomah County,49.0
97214,Portland,OR,Multnomah County,49.0
97215,Portland,OR,Multnomah County,49.0
97216,Portland,OR,Multnomah County,49.0
97217,Portland,OR,Multnomah County,85.05
97218,Portland,OR,Multnomah County,49.0
97219,Portland,OR,Multnomah County,49.0
97220,Portland,OR,Multnomah County,49.0
97221,Portland,OR,Multnomah County,49.0
97222,Portland,OR,Clackamas County,49.0
97223,Portland,OR,Washington County,85.05
97224,Portland,OR,Washington County,78.75
97225,Portland,OR,Washington County,78.75
97227,Portland,OR,Multnomah County,49.0
97228,Portland,OR,Multnomah County,49.0
97229,Portland,OR,Washington County,67.72
97230,Portland,OR,Multnomah County,49.0
97231,Portland,OR,Multnomah County,49.0
97232,Portland,OR,Multnomah County,49.0
97233,Portland,OR,Multnomah County,49.0
97236,Portland,OR,Multnomah County,85.05
97238,Portland,OR,Multnomah County,49.0
97239,Portland,OR,Multnomah County,49.0
97240,Portland,OR,Multnomah County,49.0
97242,Portland,OR,Multnomah County,49.0
97250,Portland,OR,Oregon Statewide,45.38
97251,Portland,OR,Multnomah County,49.0
97252,Portland,OR,Oregon Statewide,45.38
97253,Portland,OR,Multnomah County,49.0
97254,Portland,OR,Multnomah County,49.0
97256,Portland,OR,Multnomah County,49.0
97258,Portland,OR,Multnomah County,49.0
97266,Portland,OR,Multnomah County,49.0
97267,Portland,OR,Clackamas County,49.0
97268,Portland,OR,Multnomah County,49.0
97269,Portland,OR,Multnomah County,49.0
97280,Portland,OR,Multnomah County,49.0
97281,Portland,OR,Multnomah County,49.0
97282,Portland,OR,Multnomah County,49.0
97283,Portland,OR,Multnomah County,49.0
97286,Portland,OR,Multnomah County,49.0
97290,Portland,OR,Multnomah County,49.0
97291,Portland,OR,Multnomah County,49.0
97292,Portland,OR,Multnomah County,49.0
97293,Portland,OR,Multnomah County,49.0
97294,Portland,OR,Multnomah County,49.0
97296,Portland,OR,Multnomah County,49.0
97298,Portland,OR,Multnomah County,49.0
97753,Powell Butte,OR,Crook County,59.5
97754,Prineville,OR,Crook County,59.5
97048,Rainier,OR,Columbia County,42.88
97756,Redmond,OR,Deschutes County,59.5
97049,Rhododendron,OR,Clackamas County,49.0
97371,Rickreall,OR,Polk County,49.0
97917,Riverside,OR,Malheur County,52.5
97050,Rufus,OR,Sherman County,42.88
97373,Saint Benedict,OR,Marion County,49.0
97051,Saint Helens,OR,Columbia County,59.85
97137,Saint Paul,OR,Marion County,49.0
97301,Salem,OR,Marion County,70.88
97302,Salem,OR,Marion County,49.0
97303,Salem,OR,Marion County,49.0
97304,Salem,OR,Polk County,49.0
97305,Salem,OR,Marion County,49.0
97306,Salem,OR,Marion County,49.0
97308,Salem,OR,Marion County,49.0
97309,Salem,OR,Marion County,49.0
97310,Salem,OR,Marion County,49.0
97311,Salem,OR,Marion County,49.0
97312,Salem,OR,Marion County,49.0
97313,Salem,OR,Marion County,49.0
97314,Salem,OR,Marion County,49.0
97317,Salem,OR,Marion County,49.0
97055,Sandy,OR,Clackamas County,49.0
97056,Scappoose,OR,Columbia County,42.88
97374,Scio,OR,Linn County,52.25
97375,Scotts Mills,OR,Marion County,49.0
97057,Shaniko,OR,Wasco County,35.61
97377,Shedd,OR,Linn County,52.25
97378,Sheridan,OR,Yamhill County,49.0
97140,Sherwood,OR,Washington County,85.05
97381,Silverton,OR,Marion County,49.0
97759,Sisters,OR,Deschutes County,59.5
97383,Stayton,OR,Marion County,49.0
97385,Sublimity,OR,Marion County,49.0
97386,Sweet Home,OR,Linn County,52.25
97389,Tangent,OR,Linn County,52.25
97760,Terrebonne,OR,Jefferson County,59.5
97058,The Dalles,OR,Wasco County,59.85
97144,Timber,OR,Washington County,49.0
97060,Troutdale,OR,Multnomah County,49.0
97062,Tualatin,OR,Washington County,59.85
97392,Turner,OR,Marion County,70.88
97063,Tygh Valley,OR,Wasco County,42.88
97918,Vale,OR,Malheur County,52.5
97064,Vernonia,OR,Columbia County,41.25
97761,Warm Springs,OR,Jefferson County,59.5
97053,Warren,OR,Columbia County,66.0
97065,Wasco,OR,Sherman County,42.88
97067,Welches,OR,Clackamas County,49.0
97068,West Linn,OR,Clackamas County,59.85
97920,Westfall,OR,Malheur County,52.5
97396,Willamina,OR,Yamhill County,52.25
97070,Wilsonville,OR,Clackamas County,59.85
97071,Woodburn,OR,Marion County,49.0
97148,Yamhill,OR,Yamhill County,49.0
