zip,city,state,county,payout
02351,Abington,MA,Plymouth County,78.16
02018,Accord,MA,Plymouth County,70.13
01718,Acton,MA,Middlesex County,61.25
01720,Acton,MA,Middlesex County,61.25
02743,Acushnet,MA,Bristol County,57.75
02134,Allston,MA,Suffolk County,61.25
01913,Amesbury,MA,Essex County,49.0
01810,Andover,MA,Essex County,49.0
01812,Andover,MA,Essex County,49.0
01899,Andover,MA,Essex County,49.0
05501,Andover,MA,Essex County,49.0
05544,Andover,MA,Essex County,49.0
02474,Arlington,MA,Middlesex County,61.25
02476,Arlington,MA,Middlesex County,61.25
02475,Arlington Heights,MA,Middlesex County,61.25
01721,Ashland,MA,Middlesex County,72.28
02702,Assonet,MA,Bristol County,57.75
02703,Attleboro,MA,Bristol County,78.75
02763,Attleboro Falls,MA,Bristol County,57.75
01501,Auburn,MA,Worcester County,42.63
02466,Auburndale,MA,Middlesex County,78.75
02322,Avon,MA,Norfolk County,78.16
01432,Ayer,MA,Middlesex County,61.25
02457,Babson Park,MA,Norfolk County,61.25
02630,Barnstable,MA,Barnstable County,57.75
01730,Bedford,MA,Middlesex County,61.25
02019,Bellingham,MA,Norfolk County,61.25
02478,Belmont,MA,Middlesex County,78.75
02779,Berkley,MA,Bristol County,57.75
01503,Berlin,MA,Worcester County,61.25
01915,Beverly,MA,Essex County,49.0
01821,Billerica,MA,Middlesex County,61.25
01822,Billerica,MA,Middlesex County,61.25
01504,Blackstone,MA,Worcester County,72.28
01740,Bolton,MA,Worcester County,61.25
02108,Boston,MA,Suffolk County,72.28
02109,Boston,MA,Suffolk County,71.3
02110,Boston,MA,Suffolk County,72.28
02111,Boston,MA,Suffolk County,71.3
02112,Boston,MA,Suffolk County,49.0
02113,Boston,MA,Suffolk County,57.75
02114,Boston,MA,Suffolk County,49.0
02115,Boston,MA,Suffolk County,72.28
02116,Boston,MA,Suffolk County,72.28
02117,Boston,MA,Suffolk County,49.0
02118,Boston,MA,Suffolk County,72.28
02123,Boston,MA,Suffolk County,61.25
02127,Boston,MA,Suffolk County,71.3
02128,Boston,MA,Suffolk County,71.3
02133,Boston,MA,Suffolk County,61.25
02163,Boston,MA,Suffolk County,72.28
02196,Boston,MA,Suffolk County,49.0
02199,Boston,MA,Suffolk County,78.75
02201,Boston,MA,Suffolk County,49.0
02203,Boston,MA,Suffolk County,49.0
02204,Boston,MA,Suffolk County,49.0
02205,Boston,MA,Suffolk County,49.0
02206,Boston,MA,Suffolk County,49.0
02210,Boston,MA,Suffolk County,49.0
02211,Boston,MA,Suffolk County,49.0
02212,Boston,MA,Suffolk County,49.0
02215,Boston,MA,Suffolk County,71.3
02217,Boston,MA,Suffolk County,49.0
02222,Boston,MA,Suffolk County,49.0
02241,Boston,MA,Suffolk County,49.0
02266,Boston,MA,Suffolk County,49.0
02283,Boston,MA,Suffolk County,49.0
02284,Boston,MA,Suffolk County,49.0
02293,Boston,MA,Suffolk County,49.0
02297,Boston,MA,Suffolk County,49.0
02298,Boston,MA,Suffolk County,49.0
01719,Boxborough,MA,Middlesex County,61.25
01921,Boxford,MA,Essex County,49.0
01505,Boylston,MA,Worcester County,61.25
02184,Braintree,MA,Norfolk County,78.16
02185,Braintree,MA,Norfolk County,70.0
02020,Brant Rock,MA,Plymouth County,70.13
02631,Brewster,MA,Barnstable County,41.25
02324,Bridgewater,MA,Plymouth County,78.16
02325,Bridgewater,MA,Plymouth County,78.16
02135,Brighton,MA,Suffolk County,72.28
02301,Brockton,MA,Plymouth County,71.3
02302,Brockton,MA,Plymouth County,72.28
02303,Brockton,MA,Plymouth County,78.16
02304,Brockton,MA,Plymouth County,57.75
02305,Brockton,MA,Plymouth County,57.75
01506,Brookfield,MA,Worcester County,42.63
02445,Brookline,MA,Norfolk County,70.0
02446,Brookline,MA,Norfolk County,78.75
02447,Brookline Village,MA,Norfolk County,71.3
02327,Bryantville,MA,Plymouth County,57.75
01803,Burlington,MA,Middlesex County,61.25
01805,Burlington,MA,Middlesex County,61.25
02532,Buzzards Bay,MA,Barnstable County,57.75
02542,Buzzards Bay,MA,Barnstable County,57.75
01922,Byfield,MA,Essex County,49.0
02138,Cambridge,MA,Middlesex County,71.3
02139,Cambridge,MA,Middlesex County,78.75
02140,Cambridge,MA,Middlesex County,61.25
02141,Cambridge,MA,Middlesex County,72.28
02142,Cambridge,MA,Middlesex County,71.3
02238,Cambridge,MA,Middlesex County,61.25
