zip,city,state,county,payout
30101,Acworth,GA,Cobb County,37.8
30102,Acworth,GA,Cherokee County,34.3
30004,Alpharetta,GA,Fulton County,53.55
30005,Alpharetta,GA,Fulton County,37.13
30009,Alpharetta,GA,Fulton County,42.52
30022,Alpharetta,GA,Fulton County,37.13
30601,Athens,GA,Clarke County,39.38
30602,Athens,GA,Clarke County,39.38
30605,Athens,GA,Clarke County,39.38
30606,Athens,GA,Clarke County,39.38
30607,Athens,GA,Clarke County,39.38
30609,Athens,GA,Clarke County,39.38
30303,Atlanta,GA,Fulton County,42.52
30305,Atlanta,GA,Fulton County,37.13
30306,Atlanta,GA,Fulton County,37.13
30307,Atlanta,GA,Dekalb County,37.13
30308,Atlanta,GA,Fulton County,37.13
30309,Atlanta,GA,Fulton County,42.52
30310,Atlanta,GA,Fulton County,34.3
30311,Atlanta,GA,Fulton County,34.3
30312,Atlanta,GA,Fulton County,42.52
30313,Atlanta,GA,Fulton County,37.13
30314,Atlanta,GA,Fulton County,37.13
30316,Atlanta,GA,Dekalb County,37.13
30317,Atlanta,GA,Dekalb County,37.13
30318,Atlanta,GA,Fulton County,37.13
30319,Atlanta,GA,Dekalb County,37.13
30320,Atlanta,GA,Clayton County,34.3
30322,Atlanta,GA,Dekalb County,37.13
30324,Atlanta,GA,Fulton County,37.13
30326,Atlanta,GA,Fulton County,37.13
30327,Atlanta,GA,Fulton County,37.13
30328,Atlanta,GA,Fulton County,42.52
30329,Atlanta,GA,Dekalb County,37.13
30331,Atlanta,GA,Fulton County,34.3
30332,Atlanta,GA,Fulton County,34.3
30333,Atlanta,GA,Fulton County,34.3
30334,Atlanta,GA,Fulton County,34.3
30336,Atlanta,GA,Fulton County,34.3
30337,Atlanta,GA,Fulton County,37.13
30338,Atlanta,GA,Dekalb County,37.13
30339,Atlanta,GA,Cobb County,37.13
30340,Atlanta,GA,Dekalb County,42.52
30341,Atlanta,GA,Dekalb County,37.13
30342,Atlanta,GA,Fulton County,37.13
30344,Atlanta,GA,Fulton County,37.13
30345,Atlanta,GA,Dekalb County,37.13
30346,Atlanta,GA,Dekalb County,37.13
30350,Atlanta,GA,Fulton County,37.13
30354,Atlanta,GA,Fulton County,36.85
