zip,city,state,county,payout
19001,Abington,PA,Montgomery County,193.0
16401,Albion,PA,Erie County,189.5
16475,Albion,PA,Erie County,189.5
18210,Albrightsville,PA,Carbon County,189.5
18011,Alburtis,PA,Lehigh County,189.5
18101,Allentown,PA,Lehigh County,193.0
18102,Allentown,PA,Lehigh County,193.0
18103,Allentown,PA,Lehigh County,193.0
18104,Allentown,PA,Lehigh County,193.0
18105,Allentown,PA,Lehigh County,193.0
18106,Allentown,PA,Lehigh County,193.0
18109,Allentown,PA,Lehigh County,193.0
18195,Allentown,PA,Lehigh County,193.0
15101,Allison Park,PA,Allegheny County,202.0
19002,Ambler,PA,Montgomery County,193.0
18320,Analomink,PA,Monroe County,193.0
18012,Aquashicola,PA,Carbon County,189.5
19003,Ardmore,PA,Montgomery County,193.0
18212,Ashfield,PA,Carbon County,189.5
19014,Aston,PA,Delaware County,189.5
19310,Atglen,PA,Chester County,189.5
19407,Audubon,PA,Montgomery County,193.0
19311,Avondale,PA,Chester County,189.5
15006,Bairdford,PA,Allegheny County,202.0
15007,Bakerstown,PA,Allegheny County,202.0
19004,Bala Cynwyd,PA,Montgomery County,193.0
19503,Bally,PA,Berks County,189.5
18013,Bangor,PA,Northampton County,193.0
19504,Barto,PA,Berks County,189.5
18321,Bartonsville,PA,Monroe County,193.0
18014,Bath,PA,Northampton County,193.0
18216,Beaver Meadows,PA,Carbon County,189.5
19505,Bechtelsville,PA,Berks County,189.5
18910,Bedminster,PA,Bucks County,189.5
19020,Bensalem,PA,Bucks County,189.5
19506,Bernville,PA,Berks County,189.5
19312,Berwyn,PA,Chester County,189.5
19507,Bethel,PA,Berks County,189.5
15102,Bethel Park,PA,Allegheny County,202.0
18015,Bethlehem,PA,Northampton County,193.0
18016,Bethlehem,PA,Lehigh County,193.0
18017,Bethlehem,PA,Northampton County,193.0
18018,Bethlehem,PA,Lehigh County,193.0
18020,Bethlehem,PA,Northampton County,193.0
18025,Bethlehem,PA,Northampton County,193.0
19421,Birchrunville,PA,Chester County,189.5
19508,Birdsboro,PA,Berks County,189.5
18610,Blakeslee,PA,Monroe County,193.0
19510,Blandon,PA,Berks County,189.5
18911,Blooming Glen,PA,Bucks County,189.5
19422,Blue Bell,PA,Montgomery County,193.0
19424,Blue Bell,PA,Montgomery County,193.0
19511,Bowers,PA,Berks County,189.5
18030,Bowmanstown,PA,Carbon County,189.5
16016,Boyers,PA,Butler County,210.0
16017,Boyers,PA,Butler County,210.0
16018,Boyers,PA,Butler County,210.0
16020,Boyers,PA,Butler County,210.0
19512,Boyertown,PA,Berks County,189.5
15014,Brackenridge,PA,Allegheny County,202.0
15104,Braddock,PA,Allegheny County,202.0
15015,Bradfordwoods,PA,Allegheny County,202.0
16021,Branchton,PA,Butler County,210.0
19316,Brandamore,PA,Chester County,189.5
18031,Breinigsville,PA,Lehigh County,193.0
19405,Bridgeport,PA,Montgomery County,193.0
