zip,city,state,county,payout
97406,Agness,OR,Curry County,193.0
97407,Allegany,OR,Coos County,189.5
97102,Arch Cape,OR,Clatsop County,189.5
97520,Ashland,OR,Jackson County,206.5
97103,Astoria,OR,Clatsop County,189.5
97325,Aumsville,OR,Marion County,189.5
97002,Aurora,OR,Marion County,189.5
97410,Azalea,OR,Douglas County,193.0
97411,Bandon,OR,Coos County,189.5
97106,Banks,OR,Washington County,206.5
97621,Beatty,OR,Klamath County,193.0
97004,Beavercreek,OR,Clackamas County,213.0
97003,Beaverton,OR,Washington County,206.5
97005,Beaverton,OR,Washington County,206.5
97006,Beaverton,OR,Washington County,206.5
97007,Beaverton,OR,Washington County,206.5
97008,Beaverton,OR,Washington County,206.5
97075,Beaverton,OR,Washington County,206.5
97076,Beaverton,OR,Washington County,206.5
97077,Beaverton,OR,Washington County,206.5
97078,Beaverton,OR,Washington County,206.5
97622,Bly,OR,Klamath County,193.0
97623,Bonanza,OR,Klamath County,193.0
97009,Boring,OR,Clackamas County,213.0
97010,Bridal Veil,OR,Multnomah County,206.0
97011,Brightwood,OR,Clackamas County,213.0
97414,Broadbent,OR,Coos County,189.5
97415,Brookings,OR,Curry County,193.0
97522,Butte Falls,OR,Jackson County,206.5
97109,Buxton,OR,Washington County,206.5
97416,Camas Valley,OR,Douglas County,193.0
97013,Canby,OR,Clackamas County,213.0
97110,Cannon Beach,OR,Clatsop County,189.5
97417,Canyonville,OR,Douglas County,193.0
97014,Cascade Locks,OR,Hood River County,189.5
97523,Cave Junction,OR,Josephine County,189.5
97502,Central Point,OR,Jackson County,206.5
97731,Chemult,OR,Klamath County,193.0
97624,Chiloquin,OR,Klamath County,193.0
97015,Clackamas,OR,Clackamas County,213.0
97017,Colton,OR,Clackamas County,213.0
97420,Coos Bay,OR,Coos County,189.5
97423,Coquille,OR,Coos County,189.5
97019,Corbett,OR,Multnomah County,206.0
97113,Cornelius,OR,Washington County,206.5
97604,Crater Lake,OR,Klamath County,193.0
97733,Crescent,OR,Klamath County,193.0
97625,Dairy,OR,Klamath County,193.0
97338,Dallas,OR,Polk County,189.5
97089,Damascus,OR,Clackamas County,213.0
97429,Days Creek,OR,Douglas County,193.0
97342,Detroit,OR,Marion County,189.5
97432,Dillard,OR,Douglas County,193.0
97020,Donald,OR,Marion County,189.5
97435,Drain,OR,Douglas County,193.0
97022,Eagle Creek,OR,Clackamas County,213.0
97524,Eagle Point,OR,Jackson County,206.5
97436,Elkton,OR,Douglas County,193.0
97023,Estacada,OR,Clackamas County,213.0
97024,Fairview,OR,Multnomah County,206.0
97344,Falls City,OR,Polk County,189.5
97116,Forest Grove,OR,Washington County,206.5
97626,Fort Klamath,OR,Klamath County,193.0
97117,Gales Creek,OR,Washington County,206.5
97441,Gardiner,OR,Douglas County,193.0
97119,Gaston,OR,Washington County,206.5
97346,Gates,OR,Marion County,189.5
97026,Gervais,OR,Marion County,189.5
97737,Gilchrist,OR,Klamath County,193.0
97027,Gladstone,OR,Clackamas County,213.0
97442,Glendale,OR,Douglas County,193.0
97443,Glide,OR,Douglas County,193.0
97444,Gold Beach,OR,Curry County,193.0
97525,Gold Hill,OR,Jackson County,206.5
97028,Government Camp,OR,Clackamas County,213.0
97347,Grand Ronde,OR,Polk County,189.5
97526,Grants Pass,OR,Josephine County,189.5
97527,Grants Pass,OR,Josephine County,189.5
97528,Grants Pass,OR,Josephine County,189.5
97030,Gresham,OR,Multnomah County,206.0
97080,Gresham,OR,Multnomah County,206.0
97121,Hammond,OR,Clatsop County,189.5
97086,Happy Valley,OR,Clackamas County,213.0
97123,Hillsboro,OR,Washington County,206.5
97124,Hillsboro,OR,Washington County,206.5
97031,Hood River,OR,Hood River County,189.5
