zip,city,state,county,payout
87101,Albuquerque,NM,Bernalillo County,189.5
87102,Albuquerque,NM,Bernalillo County,189.5
87103,Albuquerque,NM,Bernalillo County,189.5
87104,Albuquerque,NM,Bernalillo County,189.5
87105,Albuquerque,NM,Bernalillo County,189.5
87106,Albuquerque,NM,Bernalillo County,189.5
87107,Albuquerque,NM,Bernalillo County,189.5
87108,Albuquerque,NM,Bernalillo County,189.5
87109,Albuquerque,NM,Bernalillo County,189.5
87110,Albuquerque,NM,Bernalillo County,189.5
87111,Albuquerque,NM,Bernalillo County,189.5
87112,Albuquerque,NM,Bernalillo County,189.5
87113,Albuquerque,NM,Bernalillo County,189.5
87114,Albuquerque,NM,Bernalillo County,189.5
87115,Albuquerque,NM,Bernalillo County,189.5
87116,Albuquerque,NM,Bernalillo County,189.5
87119,Albuquerque,NM,Bernalillo County,189.5
87120,Albuquerque,NM,Bernalillo County,189.5
87121,Albuquerque,NM,Bernalillo County,189.5
87122,Albuquerque,NM,Bernalillo County,189.5
87123,Albuquerque,NM,Bernalillo County,189.5
87125,Albuquerque,NM,Bernalillo County,189.5
87131,Albuquerque,NM,Bernalillo County,189.5
87151,Albuquerque,NM,Bernalillo County,189.5
87153,Albuquerque,NM,Bernalillo County,189.5
87154,Albuquerque,NM,Bernalillo County,189.5
87158,Albuquerque,NM,Bernalillo County,189.5
87176,Albuquerque,NM,Bernalillo County,189.5
87181,Albuquerque,NM,Bernalillo County,189.5
87184,Albuquerque,NM,Bernalillo County,189.5
87185,Albuquerque,NM,Bernalillo County,189.5
87187,Albuquerque,NM,Bernalillo County,189.5
87190,Albuquerque,NM,Bernalillo County,189.5
87191,Albuquerque,NM,Bernalillo County,189.5
87192,Albuquerque,NM,Bernalillo County,189.5
87193,Albuquerque,NM,Bernalillo County,189.5
87194,Albuquerque,NM,Bernalillo County,189.5
87195,Albuquerque,NM,Bernalillo County,189.5
87196,Albuquerque,NM,Bernalillo County,189.5
87197,Albuquerque,NM,Bernalillo County,189.5
87198,Albuquerque,NM,Bernalillo County,189.5
87199,Albuquerque,NM,Bernalillo County,189.5
87001,Algodones,NM,Sandoval County,189.5
88021,Anthony,NM,Dona Ana County,189.5
88024,Berino,NM,Dona Ana County,189.5
87004,Bernalillo,NM,Sandoval County,189.5
87008,Cedar Crest,NM,Bernalillo County,189.5
88027,Chamberino,NM,Dona Ana County,189.5
87083,Cochiti Lake,NM,Sandoval County,189.5
87072,Cochiti Pueblo,NM,Sandoval County,189.5
87048,Corrales,NM,Sandoval County,189.5
87018,Counselor,NM,Sandoval County,189.5
87013,Cuba,NM,Sandoval County,189.5
88032,Dona Ana,NM,Dona Ana County,189.5
88033,Fairacres,NM,Dona Ana County,189.5
87936,Garfield,NM,Dona Ana County,189.5
87937,Hatch,NM,Dona Ana County,189.5
87022,Isleta,NM,Bernalillo County,189.5
87024,Jemez Pueblo,NM,Sandoval County,189.5
87025,Jemez Springs,NM,Sandoval County,189.5
87117,Kirtland Afb,NM,Bernalillo County,189.5
87027,La Jara,NM,Sandoval County,189.5
88044,La Mesa,NM,Dona Ana County,189.5
88001,Las Cruces,NM,Dona Ana County,189.5
88003,Las Cruces,NM,Dona Ana County,189.5
88004,Las Cruces,NM,Dona Ana County,189.5
88005,Las Cruces,NM,Dona Ana County,189.5
88006,Las Cruces,NM,Dona Ana County,189.5
88007,Las Cruces,NM,Dona Ana County,189.5
88011,Las Cruces,NM,Dona Ana County,189.5
88012,Las Cruces,NM,Dona Ana County,189.5
88013,Las Cruces,NM,Dona Ana County,189.5
88046,Mesilla,NM,Dona Ana County,189.5
88047,Mesilla Park,NM,Dona Ana County,189.5
88048,Mesquite,NM,Dona Ana County,189.5
88052,Organ,NM,Dona Ana County,189.5
87041,Pena Blanca,NM,Sandoval County,189.5
87043,Placitas,NM,Sandoval County,189.5
87044,Ponderosa,NM,Sandoval County,189.5
88054,Radium Springs,NM,Dona Ana County,189.5
87046,Regina,NM,Sandoval County,189.5
87940,Rincon,NM,Dona Ana County,189.5
87124,Rio Rancho,NM,Sandoval County,189.5
87144,Rio Rancho,NM,Sandoval County,189.5
87174,Rio Rancho,NM,Sandoval County,189.5
87941,Salem,NM,Dona Ana County,189.5
88058,San Miguel,NM,Dona Ana County,189.5
87053,San Ysidro,NM,Sandoval County,189.5
87047,Sandia Park,NM,Bernalillo County,189.5
88008,Santa Teresa,NM,Dona Ana County,189.5
87052,Santo Domingo Pueblo,NM,Sandoval County,189.5
88063,Sunland Park,NM,Dona Ana County,189.5
87059,Tijeras,NM,Bernalillo County,189.5
88072,Vado,NM,Dona Ana County,189.5
88002,White Sands Missile Range,NM,Dona Ana County,189.5
