zip,city,state,county,payout
20132,Purcellville,VA,Loudoun County,189.5
20134,Purcellville,VA,Loudoun County,189.5
22134,Quantico,VA,Prince William County,193.0
23141,Quinton,VA,New Kent County,193.0
20190,Reston,VA,Fairfax County,217.5
20191,Reston,VA,Fairfax County,217.5
20194,Reston,VA,Fairfax County,217.5
20195,Reston,VA,Fairfax County,217.5
20196,Reston,VA,Fairfax County,217.5
22096,Reston,VA,Fairfax County,217.5
23218,Richmond,VA,Richmond city,189.5
23223,Richmond,VA,Henrico County,193.0
23227,Richmond,VA,Henrico County,193.0
23230,Richmond,VA,Henrico County,193.0
23232,Richmond,VA,Richmond city,189.5
23234,Richmond,VA,Chesterfield County,189.5
23235,Richmond,VA,Chesterfield County,189.5
23236,Richmond,VA,Chesterfield County,189.5
23237,Richmond,VA,Chesterfield County,189.5
23241,Richmond,VA,Richmond city,189.5
23249,Richmond,VA,Richmond city,189.5
23250,Richmond,VA,Henrico County,193.0
23260,Richmond,VA,Richmond city,189.5
23261,Richmond,VA,Richmond city,189.5
23269,Richmond,VA,Richmond city,189.5
23274,Richmond,VA,Richmond city,189.5
23276,Richmond,VA,Richmond city,189.5
23278,Richmond,VA,Richmond city,189.5
23279,Richmond,VA,Richmond city,189.5
23282,Richmond,VA,Richmond city,189.5
23284,Richmond,VA,Richmond city,189.5
23285,Richmond,VA,Richmond city,189.5
23286,Richmond,VA,Richmond city,189.5
23289,Richmond,VA,Richmond city,193.0
23290,Richmond,VA,Richmond city,189.5
23291,Richmond,VA,Richmond city,189.5
23292,Richmond,VA,Richmond city,189.5
23293,Richmond,VA,Richmond city,189.5
23295,Richmond,VA,Richmond city,189.5
23297,Richmond,VA,Richmond city,189.5
23298,Richmond,VA,Richmond city,189.5
23146,Rockville,VA,Hanover County,189.5
20141,Round Hill,VA,Loudoun County,189.5
20142,Round Hill,VA,Loudoun County,189.5
23150,Sandston,VA,Henrico County,193.0
23153,Sandy Hook,VA,Goochland County,189.5
22150,Springfield,VA,Fairfax County,217.5
22151,Springfield,VA,Fairfax County,217.5
22152,Springfield,VA,Fairfax County,217.5
22153,Springfield,VA,Fairfax County,217.5
22156,Springfield,VA,Fairfax County,217.5
22158,Springfield,VA,Fairfax County,217.5
22159,Springfield,VA,Fairfax County,217.5
22160,Springfield,VA,Fairfax County,217.5
22161,Springfield,VA,Fairfax County,217.5
23160,State Farm,VA,Powhatan County,189.5
20163,Sterling,VA,Loudoun County,189.5
20164,Sterling,VA,Loudoun County,189.5
20165,Sterling,VA,Loudoun County,189.5
20166,Sterling,VA,Loudoun County,189.5
20167,Sterling,VA,Loudoun County,189.5
23162,Studley,VA,Hanover County,189.5
23170,Trevilians,VA,Louisa County,189.5
22172,Triangle,VA,Prince William County,193.0
22180,Vienna,VA,Fairfax County,217.5
22181,Vienna,VA,Fairfax County,217.5
22182,Vienna,VA,Fairfax County,217.5
22183,Vienna,VA,Fairfax County,217.5
22185,Vienna,VA,Fairfax County,217.5
23806,Virginia State University,VA,Chesterfield County,189.5
20197,Waterford,VA,Loudoun County,189.5
22103,West Mclean,VA,Fairfax County,217.5
22191,Woodbridge,VA,Prince William County,193.0
22192,Woodbridge,VA,Prince William County,193.0
22193,Woodbridge,VA,Prince William County,193.0
22194,Woodbridge,VA,Prince William County,193.0
22195,Woodbridge,VA,Prince William County,193.0
