zip,city,state,county,payout
85320,Aguila,AZ,Maricopa County,305.0
85321,Ajo,AZ,Pima County,193.0
85117,Apache Junction,AZ,Pinal County,193.0
85119,Apache Junction,AZ,Pinal County,193.0
85120,Apache Junction,AZ,Pinal County,193.0
85178,Apache Junction,AZ,Pinal County,193.0
85601,Arivaca,AZ,Pima County,193.0
85123,Arizona City,AZ,Pinal County,193.0
85322,Arlington,AZ,Maricopa County,305.0
85323,Avondale,AZ,Maricopa County,305.0
85392,Avondale,AZ,Maricopa County,305.0
85121,Bapchule,AZ,Pinal County,193.0
86015,Bellemont,AZ,Coconino County,189.5
85326,Buckeye,AZ,Maricopa County,305.0
85396,Buckeye,AZ,Maricopa County,305.0
86020,Cameron,AZ,Coconino County,189.5
85377,Carefree,AZ,Maricopa County,305.0
85122,Casa Grande,AZ,Pinal County,193.0
85130,Casa Grande,AZ,Pinal County,193.0
85193,Casa Grande,AZ,Pinal County,193.0
85194,Casa Grande,AZ,Pinal County,193.0
85329,Cashion,AZ,Maricopa County,305.0
85738,Catalina,AZ,Pima County,193.0
85327,Cave Creek,AZ,Maricopa County,305.0
85331,Cave Creek,AZ,Maricopa County,305.0
85224,Chandler,AZ,Maricopa County,305.0
85225,Chandler,AZ,Maricopa County,305.0
85226,Chandler,AZ,Maricopa County,305.0
85244,Chandler,AZ,Maricopa County,305.0
85246,Chandler,AZ,Maricopa County,305.0
85248,Chandler,AZ,Maricopa County,305.0
85249,Chandler,AZ,Maricopa County,305.0
85286,Chandler,AZ,Maricopa County,305.0
85127,Chandler Heights,AZ,Maricopa County,305.0
85128,Coolidge,AZ,Pinal County,193.0
85652,Cortaro,AZ,Pima County,193.0
85335,El Mirage,AZ,Maricopa County,305.0
85131,Eloy,AZ,Pinal County,193.0
86001,Flagstaff,AZ,Coconino County,189.5
86002,Flagstaff,AZ,Coconino County,189.5
86003,Flagstaff,AZ,Coconino County,189.5
86004,Flagstaff,AZ,Coconino County,189.5
86005,Flagstaff,AZ,Coconino County,189.5
86011,Flagstaff,AZ,Coconino County,189.5
85132,Florence,AZ,Pinal County,193.0
85931,Forest Lakes,AZ,Coconino County,189.5
85264,Fort Mcdowell,AZ,Maricopa County,305.0
85268,Fountain Hills,AZ,Maricopa County,305.0
85269,Fountain Hills,AZ,Maricopa County,305.0
86022,Fredonia,AZ,Coconino County,189.5
85337,Gila Bend,AZ,Maricopa County,305.0
85233,Gilbert,AZ,Maricopa County,305.0
85234,Gilbert,AZ,Maricopa County,305.0
85295,Gilbert,AZ,Maricopa County,305.0
85296,Gilbert,AZ,Maricopa County,305.0
85297,Gilbert,AZ,Maricopa County,305.0
85298,Gilbert,AZ,Maricopa County,305.0
85299,Gilbert,AZ,Maricopa County,305.0
85301,Glendale,AZ,Maricopa County,305.0
85302,Glendale,AZ,Maricopa County,305.0
85303,Glendale,AZ,Maricopa County,305.0
85304,Glendale,AZ,Maricopa County,305.0
85305,Glendale,AZ,Maricopa County,305.0
85306,Glendale,AZ,Maricopa County,305.0
85307,Glendale,AZ,Maricopa County,305.0
85308,Glendale,AZ,Maricopa County,305.0
85310,Glendale,AZ,Maricopa County,305.0
85311,Glendale,AZ,Maricopa County,305.0
85312,Glendale,AZ,Maricopa County,305.0
85318,Glendale,AZ,Maricopa County,305.0
85118,Gold Canyon,AZ,Pinal County,193.0
85338,Goodyear,AZ,Maricopa County,305.0
85395,Goodyear,AZ,Maricopa County,305.0
86023,Grand Canyon,AZ,Coconino County,189.5
86016,Gray Mountain,AZ,Coconino County,189.5
85614,Green Valley,AZ,Pima County,193.0
85622,Green Valley,AZ,Pima County,193.0
86024,Happy Jack,AZ,Coconino County,189.5
85236,Higley,AZ,Maricopa County,305.0
86053,Kaibeto,AZ,Coconino County,189.5
85137,Kearny,AZ,Pinal County,193.0
85339,Laveen,AZ,Maricopa County,305.0
86035,Leupp,AZ,Coconino County,189.5
85340,Litchfield Park,AZ,Maricopa County,305.0
85309,Luke Air Force Base,AZ,Maricopa County,305.0
85341,Lukeville,AZ,Pima County,193.0
85618,Mammoth,AZ,Pinal County,193.0
85653,Marana,AZ,Pima County,193.0
85658,Marana,AZ,Pima County,193.0
86036,Marble Canyon,AZ,Coconino County,189.5
