zip,city,state,county,payout
27201,Alamance,NC,Alamance County,189.5
28001,Albemarle,NC,Stanly County,189.5
28002,Albemarle,NC,Stanly County,189.5
28701,Alexander,NC,Buncombe County,189.5
28006,Alexis,NC,Gaston County,213.5
27202,Altamahaw,NC,Alamance County,189.5
27502,Apex,NC,Wake County,193.0
27523,Apex,NC,Wake County,189.5
27539,Apex,NC,Wake County,193.0
28704,Arden,NC,Buncombe County,189.5
27203,Asheboro,NC,Randolph County,189.5
27204,Asheboro,NC,Randolph County,189.5
27205,Asheboro,NC,Randolph County,189.5
28801,Asheville,NC,Buncombe County,189.5
28802,Asheville,NC,Buncombe County,189.5
28803,Asheville,NC,Buncombe County,189.5
28804,Asheville,NC,Buncombe County,189.5
28805,Asheville,NC,Buncombe County,189.5
28806,Asheville,NC,Buncombe County,189.5
28810,Asheville,NC,Buncombe County,189.5
28813,Asheville,NC,Buncombe County,189.5
28814,Asheville,NC,Buncombe County,189.5
28815,Asheville,NC,Buncombe County,189.5
28816,Asheville,NC,Buncombe County,189.5
28511,Atlantic,NC,Carteret County,208.5
28512,Atlantic Beach,NC,Carteret County,208.5
27806,Aurora,NC,Beaufort County,189.5
27915,Avon,NC,Dare County,189.5
28513,Ayden,NC,Pitt County,189.5
28009,Badin,NC,Stanly County,189.5
27503,Bahama,NC,Durham County,193.0
27807,Bailey,NC,Nash County,189.5
28708,Balsam Grove,NC,Transylvania County,189.5
28010,Barium Springs,NC,Iredell County,193.0
28709,Barnardsville,NC,Buncombe County,189.5
28710,Bat Cave,NC,Henderson County,189.5
27808,Bath,NC,Beaufort County,189.5
28516,Beaufort,NC,Carteret County,208.5
27009,Belews Creek,NC,Forsyth County,189.5
27810,Belhaven,NC,Beaufort County,189.5
27811,Bellarthur,NC,Pitt County,189.5
28012,Belmont,NC,Gaston County,213.5
27504,Benson,NC,Johnston County,193.0
28016,Bessemer City,NC,Gaston County,213.5
27010,Bethania,NC,Forsyth County,189.5
27812,Bethel,NC,Pitt County,189.5
27813,Black Creek,NC,Wilson County,189.5
28711,Black Mountain,NC,Buncombe County,189.5
27814,Blounts Creek,NC,Beaufort County,189.5
28017,Boiling Springs,NC,Cleveland County,189.5
28712,Brevard,NC,Transylvania County,189.5
27214,Browns Summit,NC,Guilford County,213.0
27507,Bullock,NC,Granville County,189.5
27215,Burlington,NC,Alamance County,189.5
27216,Burlington,NC,Alamance County,189.5
27217,Burlington,NC,Alamance County,189.5
27509,Butner,NC,Granville County,189.5
27920,Buxton,NC,Dare County,189.5
28715,Candler,NC,Buncombe County,189.5
28716,Canton,NC,Haywood County,193.0
27510,Carrboro,NC,Orange County,193.0
27511,Cary,NC,Wake County,193.0
27512,Cary,NC,Wake County,193.0
27513,Cary,NC,Wake County,193.0
27518,Cary,NC,Wake County,193.0
27519,Cary,NC,Wake County,193.0
28020,Casar,NC,Cleveland County,189.5
27816,Castalia,NC,Nash County,189.5
28609,Catawba,NC,Catawba County,189.5
27230,Cedar Falls,NC,Randolph County,189.5
27231,Cedar Grove,NC,Orange County,193.0
28520,Cedar Island,NC,Carteret County,208.5
28718,Cedar Mountain,NC,Transylvania County,189.5
27514,Chapel Hill,NC,Orange County,193.0
27515,Chapel Hill,NC,Orange County,193.0
27516,Chapel Hill,NC,Orange County,193.0
27517,Chapel Hill,NC,Orange County,193.0
27599,Chapel Hill,NC,Orange County,193.0
28201,Charlotte,NC,Mecklenburg County,217.5
28202,Charlotte,NC,Mecklenburg County,217.5
28203,Charlotte,NC,Mecklenburg County,217.5
28204,Charlotte,NC,Mecklenburg County,217.5
28205,Charlotte,NC,Mecklenburg County,217.5
28206,Charlotte,NC,Mecklenburg County,217.5
28207,Charlotte,NC,Mecklenburg County,217.5
28208,Charlotte,NC,Mecklenburg County,217.5
28209,Charlotte,NC,Mecklenburg County,217.5
28210,Charlotte,NC,Mecklenburg County,217.5
28211,Charlotte,NC,Mecklenburg County,217.5
28212,Charlotte,NC,Mecklenburg County,217.5
28213,Charlotte,NC,Mecklenburg County,217.5
28214,Charlotte,NC,Mecklenburg County,217.5
28215,Charlotte,NC,Mecklenburg County,217.5
28216,Charlotte,NC,Mecklenburg County,217.5
28217,Charlotte,NC,Mecklenburg County,217.5
28218,Charlotte,NC,Mecklenburg County,217.5
28219,Charlotte,NC,Mecklenburg County,217.5
28220,Charlotte,NC,Mecklenburg County,217.5
28221,Charlotte,NC,Mecklenburg County,217.5
28222,Charlotte,NC,Mecklenburg County,217.5
28223,Charlotte,NC,Mecklenburg County,217.5
28224,Charlotte,NC,Mecklenburg County,217.5
28226,Charlotte,NC,Mecklenburg County,217.5
28227,Charlotte,NC,Mecklenburg County,217.5
28228,Charlotte,NC,Mecklenburg County,217.5
28229,Charlotte,NC,Mecklenburg County,217.5
28230,Charlotte,NC,Mecklenburg County,217.5
