zip,city,state,county,payout
57001,Alcester,SD,Union County,189.5
57311,Alexandria,SD,Hanson County,189.5
57212,Arlington,SD,Kingsbury County,189.5
57313,Armour,SD,Douglas County,177.5
57002,Aurora,SD,Brookings County,189.5
57315,Avon,SD,Bon Homme County,189.5
57003,Baltic,SD,Minnehaha County,189.5
57004,Beresford,SD,Union County,189.5
57317,Bonesteel,SD,Gregory County,189.5
57005,Brandon,SD,Minnehaha County,189.5
57319,Bridgewater,SD,Mccook County,189.5
57006,Brookings,SD,Brookings County,189.5
57007,Brookings,SD,Brookings County,189.5
57010,Burbank,SD,Clay County,189.5
57523,Burke,SD,Gregory County,189.5
57012,Canistota,SD,Mccook County,189.5
57321,Canova,SD,Miner County,189.5
57013,Canton,SD,Lincoln County,189.5
57323,Carthage,SD,Miner County,189.5
57014,Centerville,SD,Turner County,177.5
57015,Chancellor,SD,Turner County,177.5
57016,Chester,SD,Lake County,189.5
57017,Colman,SD,Moody County,189.5
57528,Colome,SD,Tripp County,189.5
57018,Colton,SD,Minnehaha County,189.5
57328,Corsica,SD,Douglas County,177.5
57020,Crooks,SD,Minnehaha County,189.5
57529,Dallas,SD,Gregory County,189.5
57329,Dante,SD,Charles Mix County,189.5
57021,Davis,SD,Turner County,177.5
57022,Dell Rapids,SD,Minnehaha County,189.5
57330,Delmont,SD,Douglas County,177.5
57331,Dimock,SD,Hutchinson County,177.5
57024,Egan,SD,Moody County,189.5
57025,Elk Point,SD,Union County,189.5
57026,Elkton,SD,Brookings County,189.5
57332,Emery,SD,Hanson County,189.5
57334,Ethan,SD,Davison County,189.5
57335,Fairfax,SD,Gregory County,189.5
57027,Fairview,SD,Lincoln County,189.5
57337,Fedora,SD,Miner County,189.5
57028,Flandreau,SD,Moody County,189.5
57029,Freeman,SD,Hutchinson County,177.5
57340,Fulton,SD,Hanson County,189.5
57030,Garretson,SD,Minnehaha County,189.5
57031,Gayville,SD,Yankton County,189.5
57342,Geddes,SD,Charles Mix County,189.5
57533,Gregory,SD,Gregory County,189.5
57534,Hamill,SD,Tripp County,189.5
57032,Harrisburg,SD,Lincoln County,189.5
57344,Harrison,SD,Douglas County,177.5
57033,Hartford,SD,Minnehaha County,189.5
57538,Herrick,SD,Gregory County,189.5
57349,Howard,SD,Miner County,189.5
57034,Hudson,SD,Lincoln County,189.5
57035,Humboldt,SD,Minnehaha County,189.5
57036,Hurley,SD,Turner County,177.5
57541,Ideal,SD,Tripp County,189.5
57037,Irene,SD,Yankton County,189.5
57354,Kaylor,SD,Hutchinson County,177.5
57544,Kennebec,SD,Lyman County,189.5
57356,Lake Andes,SD,Charles Mix County,189.5
57039,Lennox,SD,Lincoln County,189.5
57040,Lesterville,SD,Yankton County,189.5
57548,Lower Brule,SD,Lyman County,189.5
57041,Lyons,SD,Minnehaha County,189.5
57042,Madison,SD,Lake County,189.5
