zip,city,state,county,payout
20001,Washington,DC,District Of Columbia County,59.0
20002,Washington,DC,District Of Columbia County,59.0
20003,Washington,DC,District Of Columbia County,59.0
20004,Washington,DC,District Of Columbia County,59.0
20005,Washington,DC,District Of Columbia County,59.0
20006,Washington,DC,District Of Columbia County,59.0
20007,Washington,DC,District Of Columbia County,59.0
20008,Washington,DC,District Of Columbia County,59.0
20009,Washington,DC,District Of Columbia County,59.0
20010,Washington,DC,District Of Columbia County,59.0
20011,Washington,DC,District Of Columbia County,59.0
20012,Washington,DC,District Of Columbia County,59.0
20015,Washington,DC,District Of Columbia County,59.0
20016,Washington,DC,District Of Columbia County,59.0
20017,Washington,DC,District Of Columbia County,59.0
20018,Washington,DC,District Of Columbia County,59.0
20036,Washington,DC,District Of Columbia County,59.0
20037,Washington,DC,District Of Columbia County,59.0
20045,Washington,DC,District Of Columbia County,59.0
20052,Washington,DC,District Of Columbia County,59.0
20057,Washington,DC,District Of Columbia County,59.0
20059,Washington,DC,District Of Columbia County,59.0
20060,Washington,DC,District Of Columbia County,59.0
20064,Washington,DC,District Of Columbia County,59.0
20210,Washington,DC,District Of Columbia County,59.0
20217,Washington,DC,District Of Columbia County,59.0
20220,Washington,DC,District Of Columbia County,59.0
20224,Washington,DC,District Of Columbia County,59.0
20230,Washington,DC,District Of Columbia County,59.0
20240,Washington,DC,District Of Columbia County,59.0
20245,Washington,DC,District Of Columbia County,59.0
20303,Washington,DC,District Of Columbia County,59.0
20306,Washington,DC,District Of Columbia County,59.0
20317,Washington,DC,District Of Columbia County,59.0
20372,Washington,DC,District Of Columbia County,59.0
20390,Washington,DC,District Of Columbia County,59.0
20392,Washington,DC,District Of Columbia County,59.0
20401,Washington,DC,District Of Columbia County,59.0
20405,Washington,DC,District Of Columbia County,59.0
20408,Washington,DC,District Of Columbia County,59.0
20415,Washington,DC,District Of Columbia County,59.0
20418,Washington,DC,District Of Columbia County,59.0
20422,Washington,DC,District Of Columbia County,59.0
20431,Washington,DC,District Of Columbia County,59.0
20433,Washington,DC,District Of Columbia County,59.0
20500,Washington,DC,District Of Columbia County,59.0
20502,Washington,DC,District Of Columbia County,59.0
20510,Washington,DC,District Of Columbia County,59.0
20520,Washington,DC,District Of Columbia County,59.0
20529,Washington,DC,District Of Columbia County,59.0
20530,Washington,DC,District Of Columbia County,59.0
20534,Washington,DC,District Of Columbia County,59.0
20535,Washington,DC,District Of Columbia County,59.0
20540,Washington,DC,District Of Columbia County,59.0
20543,Washington,DC,District Of Columbia County,59.0
20544,Washington,DC,District Of Columbia County,59.0
20548,Washington,DC,District Of Columbia County,59.0
20549,Washington,DC,District Of Columbia County,59.0
20551,Washington,DC,District Of Columbia County,59.0
20560,Washington,DC,District Of Columbia County,59.0
20565,Washington,DC,District Of Columbia County,59.0
20566,Washington,DC,District Of Columbia County,59.0
20580,Washington,DC,District Of Columbia County,59.0
20590,Washington,DC,District Of Columbia County,59.0
20374,Washington Navy Yard,DC,District Of Columbia County,59.0
20376,Washington Navy Yard,DC,District Of Columbia County,59.0
