zip,city,state,county,payout
32701,Altamonte Springs,FL,Seminole County,213.5
32714,Altamonte Springs,FL,Seminole County,213.5
32715,Altamonte Springs,FL,Seminole County,213.5
32716,Altamonte Springs,FL,Seminole County,213.5
32702,Altoona,FL,Lake County,193.0
33820,Alturas,FL,Polk County,205.0
33920,Alva,FL,Lee County,205.0
34216,Anna Maria,FL,Manatee County,217.5
32617,Anthony,FL,Marion County,193.0
33572,Apollo Beach,FL,Hillsborough County,345.5
32703,Apopka,FL,Orange County,217.5
32704,Apopka,FL,Orange County,217.5
32712,Apopka,FL,Orange County,217.5
32422,Argyle,FL,Walton County,189.5
34679,Aripeka,FL,Pasco County,193.0
34705,Astatula,FL,Lake County,193.0
32102,Astor,FL,Lake County,193.0
32233,Atlantic Beach,FL,Duval County,189.5
33823,Auburndale,FL,Polk County,205.0
33827,Babson Park,FL,Polk County,205.0
32531,Baker,FL,Okaloosa County,193.0
33503,Balm,FL,Hillsborough County,345.5
32105,Barberville,FL,Volusia County,217.5
33830,Bartow,FL,Polk County,205.0
33831,Bartow,FL,Polk County,205.0
33744,Bay Pines,FL,Pinellas County,345.5
33430,Belle Glade,FL,Palm Beach County,365.5
33786,Belleair Beach,FL,Pinellas County,345.5
34420,Belleview,FL,Marion County,193.0
34421,Belleview,FL,Marion County,193.0
33043,Big Pine Key,FL,Monroe County,193.0
33921,Boca Grande,FL,Lee County,205.0
33427,Boca Raton,FL,Palm Beach County,365.5
33428,Boca Raton,FL,Palm Beach County,365.5
33429,Boca Raton,FL,Palm Beach County,365.5
33431,Boca Raton,FL,Palm Beach County,365.5
33432,Boca Raton,FL,Palm Beach County,365.5
33433,Boca Raton,FL,Palm Beach County,365.5
33434,Boca Raton,FL,Palm Beach County,365.5
33464,Boca Raton,FL,Palm Beach County,365.5
33481,Boca Raton,FL,Palm Beach County,365.5
33486,Boca Raton,FL,Palm Beach County,365.5
33487,Boca Raton,FL,Palm Beach County,365.5
33488,Boca Raton,FL,Palm Beach County,365.5
33496,Boca Raton,FL,Palm Beach County,365.5
33497,Boca Raton,FL,Palm Beach County,365.5
33498,Boca Raton,FL,Palm Beach County,365.5
33499,Boca Raton,FL,Palm Beach County,365.5
33922,Bokeelia,FL,Lee County,205.0
34133,Bonita Springs,FL,Lee County,205.0
34134,Bonita Springs,FL,Lee County,205.0
34135,Bonita Springs,FL,Lee County,205.0
34136,Bonita Springs,FL,Lee County,205.0
33424,Boynton Beach,FL,Palm Beach County,365.5
33425,Boynton Beach,FL,Palm Beach County,365.5
33426,Boynton Beach,FL,Palm Beach County,365.5
33435,Boynton Beach,FL,Palm Beach County,365.5
33436,Boynton Beach,FL,Palm Beach County,365.5
33437,Boynton Beach,FL,Palm Beach County,365.5
33472,Boynton Beach,FL,Palm Beach County,365.5
33473,Boynton Beach,FL,Palm Beach County,365.5
33474,Boynton Beach,FL,Palm Beach County,365.5
34201,Bradenton,FL,Manatee County,217.5
34202,Bradenton,FL,Manatee County,217.5
34203,Bradenton,FL,Manatee County,217.5
34204,Bradenton,FL,Manatee County,217.5
34205,Bradenton,FL,Manatee County,217.5
34206,Bradenton,FL,Manatee County,217.5
34207,Bradenton,FL,Manatee County,217.5
34208,Bradenton,FL,Manatee County,217.5
34209,Bradenton,FL,Manatee County,217.5
34210,Bradenton,FL,Manatee County,217.5
34211,Bradenton,FL,Manatee County,217.5
34212,Bradenton,FL,Manatee County,217.5
34280,Bradenton,FL,Manatee County,217.5
34281,Bradenton,FL,Manatee County,217.5
34282,Bradenton,FL,Manatee County,217.5
34217,Bradenton Beach,FL,Manatee County,217.5
33835,Bradley,FL,Polk County,205.0
33508,Brandon,FL,Hillsborough County,345.5
33509,Brandon,FL,Hillsborough County,345.5
33510,Brandon,FL,Hillsborough County,345.5
33511,Brandon,FL,Hillsborough County,345.5
32110,Bunnell,FL,Flagler County,217.5
33513,Bushnell,FL,Sumter County,193.0
33438,Canal Point,FL,Palm Beach County,365.5
32111,Candler,FL,Marion County,193.0
32920,Cape Canaveral,FL,Brevard County,193.0
33904,Cape Coral,FL,Lee County,205.0
33909,Cape Coral,FL,Lee County,205.0
33910,Cape Coral,FL,Lee County,205.0
33914,Cape Coral,FL,Lee County,205.0
33915,Cape Coral,FL,Lee County,205.0
33990,Cape Coral,FL,Lee County,205.0
33991,Cape Coral,FL,Lee County,205.0
33993,Cape Coral,FL,Lee County,205.0
33924,Captiva,FL,Lee County,205.0
32706,Cassadaga,FL,Volusia County,217.5
32707,Casselberry,FL,Seminole County,213.5
32718,Casselberry,FL,Seminole County,213.5
32730,Casselberry,FL,Seminole County,213.5
33514,Center Hill,FL,Sumter County,193.0
34138,Chokoloskee,FL,Collier County,213.5
32709,Christmas,FL,Orange County,217.5
32113,Citra,FL,Marion County,193.0
32710,Clarcona,FL,Orange County,217.5
33755,Clearwater,FL,Pinellas County,345.5
33756,Clearwater,FL,Pinellas County,345.5
33757,Clearwater,FL,Pinellas County,345.5
33758,Clearwater,FL,Pinellas County,345.5
33759,Clearwater,FL,Pinellas County,345.5
33760,Clearwater,FL,Pinellas County,345.5
33761,Clearwater,FL,Pinellas County,345.5
33762,Clearwater,FL,Pinellas County,345.5
33763,Clearwater,FL,Pinellas County,345.5
33764,Clearwater,FL,Pinellas County,345.5
33765,Clearwater,FL,Pinellas County,345.5
33766,Clearwater,FL,Pinellas County,345.5
33769,Clearwater,FL,Pinellas County,345.5
33767,Clearwater Beach,FL,Pinellas County,345.5
34711,Clermont,FL,Lake County,193.0
34712,Clermont,FL,Lake County,193.0
34713,Clermont,FL,Lake County,193.0
