zip,city,state,county,payout
73002,Alex,OK,Grady County,189.5
73004,Amber,OK,Grady County,189.5
73007,Arcadia,OK,Oklahoma County,193.0
74826,Asher,OK,Pottawatomie County,189.5
74421,Beggs,OK,Okmulgee County,189.5
73008,Bethany,OK,Oklahoma County,193.0
74008,Bixby,OK,Tulsa County,193.0
73010,Blanchard,OK,Mcclain County,189.5
73011,Bradley,OK,Grady County,189.5
74010,Bristow,OK,Creek County,189.5
74011,Broken Arrow,OK,Tulsa County,193.0
74012,Broken Arrow,OK,Tulsa County,193.0
74013,Broken Arrow,OK,Wagoner County,193.0
74831,Byars,OK,Mcclain County,189.5
73527,Cache,OK,Comanche County,193.0
73014,Calumet,OK,Canadian County,189.5
73016,Cashion,OK,Kingfisher County,189.5
73528,Chattanooga,OK,Comanche County,193.0
73018,Chickasha,OK,Grady County,189.5
73023,Chickasha,OK,Grady County,189.5
73020,Choctaw,OK,Oklahoma County,193.0
74021,Collinsville,OK,Tulsa County,193.0
73022,Concho,OK,Canadian County,189.5
73027,Coyle,OK,Logan County,189.5
73028,Crescent,OK,Logan County,189.5
74023,Cushing,OK,Payne County,189.5
74028,Depew,OK,Creek County,189.5
73031,Dibble,OK,Mcclain County,189.5
73734,Dover,OK,Kingfisher County,189.5
74030,Drumright,OK,Creek County,189.5
74840,Earlsboro,OK,Pottawatomie County,189.5
73003,Edmond,OK,Oklahoma County,193.0
73012,Edmond,OK,Oklahoma County,193.0
73013,Edmond,OK,Oklahoma County,193.0
73025,Edmond,OK,Oklahoma County,193.0
73034,Edmond,OK,Oklahoma County,193.0
73083,Edmond,OK,Oklahoma County,193.0
73036,El Reno,OK,Canadian County,189.5
73538,Elgin,OK,Comanche County,193.0
73540,Faxon,OK,Comanche County,193.0
73541,Fletcher,OK,Comanche County,193.0
73503,Fort Sill,OK,Comanche County,193.0
73543,Geronimo,OK,Comanche County,193.0
74032,Glencoe,OK,Payne County,189.5
74033,Glenpool,OK,Tulsa County,193.0
73044,Guthrie,OK,Logan County,189.5
73045,Harrah,OK,Oklahoma County,193.0
73742,Hennessey,OK,Kingfisher County,189.5
74437,Henryetta,OK,Okmulgee County,189.5
73552,Indiahoma,OK,Comanche County,193.0
74037,Jenks,OK,Tulsa County,193.0
73049,Jones,OK,Oklahoma County,193.0
74039,Kellyville,OK,Creek County,189.5
74041,Kiefer,OK,Creek County,189.5
73750,Kingfisher,OK,Kingfisher County,189.5
73050,Langston,OK,Logan County,189.5
73501,Lawton,OK,Comanche County,193.0
73502,Lawton,OK,Comanche County,193.0
73505,Lawton,OK,Comanche County,193.0
73506,Lawton,OK,Comanche County,193.0
73507,Lawton,OK,Comanche County,193.0
74043,Leonard,OK,Tulsa County,193.0
73051,Lexington,OK,Cleveland County,189.5
73756,Loyal,OK,Kingfisher County,189.5
