zip,city,state,county,payout
06016,Broad Brook,CT,Hartford County,33.5
06026,East Granby,CT,Hartford County,33.5
06088,East Windsor,CT,Hartford County,33.5
06028,East Windsor Hill,CT,Hartford County,33.5
06029,Ellington,CT,Tolland County,33.5
06082,Enfield,CT,Hartford County,33.5
06083,Enfield,CT,Hartford County,33.5
06035,Granby,CT,Hartford County,33.5
06060,North Granby,CT,Hartford County,33.5
06064,Poquonock,CT,Hartford County,33.5
06071,Somers,CT,Tolland County,33.5
06072,Somersville,CT,Tolland County,33.5
06074,South Windsor,CT,Hartford County,33.5
06075,Stafford,CT,Tolland County,33.5
06076,Stafford Springs,CT,Tolland County,33.5
06077,Staffordville,CT,Tolland County,33.5
06078,Suffield,CT,Hartford County,33.5
06080,Suffield,CT,Hartford County,33.5
06081,Tariffville,CT,Hartford County,33.5
06084,Tolland,CT,Tolland County,33.5
06066,Vernon Rockville,CT,Tolland County,33.5
06090,West Granby,CT,Hartford County,33.5
06093,West Suffield,CT,Hartford County,33.5
06006,Windsor,CT,Hartford County,33.5
06095,Windsor,CT,Hartford County,33.5
06096,Windsor Locks,CT,Hartford County,33.5
