zip,city,state,county,payout
21401,Annapolis,MD,Anne Arundel County,35.5
21402,Annapolis,MD,Anne Arundel County,35.5
21403,Annapolis,MD,Anne Arundel County,35.5
21405,Annapolis,MD,Anne Arundel County,35.5
21409,Annapolis,MD,Anne Arundel County,35.5
20701,Annapolis Junction,MD,Anne Arundel County,35.5
21012,Arnold,MD,Anne Arundel County,35.5
20861,Ashton,MD,Montgomery County,35.5
20838,Barnesville,MD,Montgomery County,35.5
20839,Beallsville,MD,Montgomery County,35.5
20810,Bethesda,MD,Montgomery County,35.5
20814,Bethesda,MD,Montgomery County,35.5
20816,Bethesda,MD,Montgomery County,35.5
20817,Bethesda,MD,Montgomery County,35.5
20889,Bethesda,MD,Montgomery County,35.5
20892,Bethesda,MD,Montgomery County,35.5
20841,Boyds,MD,Montgomery County,35.5
20862,Brinklow,MD,Montgomery County,35.5
20833,Brookeville,MD,Montgomery County,35.5
20866,Burtonsville,MD,Montgomery County,35.5
20818,Cabin John,MD,Montgomery County,35.5
20815,Chevy Chase,MD,Montgomery County,35.5
20871,Clarksburg,MD,Montgomery County,35.5
21029,Clarksville,MD,Howard County,35.5
21044,Columbia,MD,Howard County,35.5
21045,Columbia,MD,Howard County,35.5
21046,Columbia,MD,Howard County,35.5
21723,Cooksville,MD,Howard County,35.5
21114,Crofton,MD,Anne Arundel County,35.5
21032,Crownsville,MD,Anne Arundel County,35.5
20872,Damascus,MD,Montgomery County,35.5
21035,Davidsonville,MD,Anne Arundel County,35.5
21036,Dayton,MD,Howard County,35.5
20855,Derwood,MD,Montgomery County,35.5
20842,Dickerson,MD,Montgomery County,35.5
21037,Edgewater,MD,Anne Arundel County,35.5
21075,Elkridge,MD,Howard County,35.5
21042,Ellicott City,MD,Howard County,35.5
21043,Ellicott City,MD,Howard County,35.5
20755,Fort George G Meade,MD,Anne Arundel County,35.5
20759,Fulton,MD,Howard County,35.5
20877,Gaithersburg,MD,Montgomery County,35.5
20878,Gaithersburg,MD,Montgomery County,35.5
20879,Gaithersburg,MD,Montgomery County,35.5
20882,Gaithersburg,MD,Montgomery County,35.5
20899,Gaithersburg,MD,Montgomery County,35.5
20765,Galesville,MD,Anne Arundel County,35.5
21054,Gambrills,MD,Anne Arundel County,35.5
20896,Garrett Park,MD,Montgomery County,35.5
20874,Germantown,MD,Montgomery County,35.5
20876,Germantown,MD,Montgomery County,35.5
21056,Gibson Island,MD,Anne Arundel County,35.5
21061,Glen Burnie,MD,Anne Arundel County,35.5
20812,Glen Echo,MD,Montgomery County,35.5
21737,Glenelg,MD,Howard County,35.5
21738,Glenwood,MD,Howard County,35.5
21076,Hanover,MD,Anne Arundel County,35.5
21077,Harmans,MD,Anne Arundel County,35.5
20776,Harwood,MD,Anne Arundel County,35.5
20777,Highland,MD,Howard County,35.5
20794,Jessup,MD,Howard County,35.5
20895,Kensington,MD,Montgomery County,35.5
20723,Laurel,MD,Howard County,35.5
20724,Laurel,MD,Anne Arundel County,35.5
21765,Lisbon,MD,Howard County,35.5
21108,Millersville,MD,Anne Arundel County,35.5
20886,Montgomery Village,MD,Montgomery County,35.5
21113,Odenton,MD,Anne Arundel County,35.5
20832,Olney,MD,Montgomery County,35.5
21122,Pasadena,MD,Anne Arundel County,35.5
20837,Poolesville,MD,Montgomery County,35.5
20854,Potomac,MD,Montgomery County,35.5
21140,Riva,MD,Anne Arundel County,35.5
20850,Rockville,MD,Montgomery County,35.5
20851,Rockville,MD,Montgomery County,35.5
20852,Rockville,MD,Montgomery County,35.5
20853,Rockville,MD,Montgomery County,35.5
20860,Sandy Spring,MD,Montgomery County,35.5
20763,Savage,MD,Howard County,35.5
21144,Severn,MD,Anne Arundel County,35.5
21146,Severna Park,MD,Anne Arundel County,35.5
20901,Silver Spring,MD,Montgomery County,35.5
20902,Silver Spring,MD,Montgomery County,35.5
20903,Silver Spring,MD,Montgomery County,35.5
20904,Silver Spring,MD,Montgomery County,35.5
20905,Silver Spring,MD,Montgomery County,35.5
20906,Silver Spring,MD,Montgomery County,35.5
20910,Silver Spring,MD,Montgomery County,35.5
20868,Spencerville,MD,Montgomery County,35.5
20912,Takoma Park,MD,Montgomery County,35.5
20880,Washington Grove,MD,Montgomery County,35.5
21794,West Friendship,MD,Howard County,35.5
20778,West River,MD,Anne Arundel County,35.5
21797,Woodbine,MD,Howard County,35.5
