zip,city,state,county,payout
47102,Austin,IN,Scott County,33.0
47104,Bethlehem,IN,Clark County,33.0
47106,Borden,IN,Clark County,40.25
47111,Charlestown,IN,Clark County,40.25
47129,Clarksville,IN,Clark County,40.25
47112,Corydon,IN,Harrison County,40.25
47114,Crandall,IN,Harrison County,33.0
47230,Deputy,IN,Jefferson County,33.0
47117,Elizabeth,IN,Harrison County,33.0
47119,Floyds Knobs,IN,Floyd County,40.25
47122,Georgetown,IN,Floyd County,40.25
47124,Greenville,IN,Floyd County,40.25
47243,Hanover,IN,Jefferson County,33.0
47125,Hardinsburg,IN,Washington County,33.0
47126,Henryville,IN,Clark County,40.25
47130,Jeffersonville,IN,Clark County,40.25
47135,Laconia,IN,Harrison County,33.0
47136,Lanesville,IN,Floyd County,40.25
47138,Lexington,IN,Scott County,33.0
47250,Madison,IN,Jefferson County,33.0
47141,Marysville,IN,Clark County,33.0
47143,Memphis,IN,Clark County,40.25
47147,Nabb,IN,Clark County,33.0
47150,New Albany,IN,Floyd County,40.25
47160,New Middletown,IN,Harrison County,33.0
47161,New Salisbury,IN,Harrison County,40.25
47162,New Washington,IN,Clark County,33.0
47163,Otisco,IN,Clark County,40.25
47164,Palmyra,IN,Harrison County,40.25
47165,Pekin,IN,Washington County,40.25
47166,Ramsey,IN,Harrison County,40.25
47167,Salem,IN,Washington County,40.25
47170,Scottsburg,IN,Scott County,40.25
47172,Sellersburg,IN,Clark County,40.25
47177,Underwood,IN,Scott County,40.25
