zip,city,state,county,payout
85120,Apache Junction,AZ,Pinal County,32.66
85323,Avondale,AZ,Maricopa County,51.03
85392,Avondale,AZ,Maricopa County,39.38
85326,Buckeye,AZ,Maricopa County,34.65
85396,Buckeye,AZ,Maricopa County,51.03
85377,Carefree,AZ,Maricopa County,37.98
85122,Casa Grande,AZ,Pinal County,37.8
85738,Catalina,AZ,Pima County,44.0
85224,Chandler,AZ,Maricopa County,52.45
85225,Chandler,AZ,Maricopa County,52.45
85226,Chandler,AZ,Maricopa County,51.03
85244,Chandler,AZ,Maricopa County,32.66
85246,Chandler,AZ,Maricopa County,32.66
85248,Chandler,AZ,Maricopa County,52.45
85249,Chandler,AZ,Maricopa County,46.78
85286,Chandler,AZ,Maricopa County,52.45
85127,Chandler Heights,AZ,Maricopa County,32.66
85652,Cortaro,AZ,Pima County,44.0
85335,El Mirage,AZ,Maricopa County,52.45
85264,Fort Mcdowell,AZ,Maricopa County,39.38
85268,Fountain Hills,AZ,Maricopa County,39.38
85233,Gilbert,AZ,Maricopa County,52.45
85234,Gilbert,AZ,Maricopa County,46.78
85295,Gilbert,AZ,Maricopa County,42.52
85296,Gilbert,AZ,Maricopa County,52.45
85297,Gilbert,AZ,Maricopa County,52.45
85298,Gilbert,AZ,Maricopa County,51.03
85299,Gilbert,AZ,Maricopa County,32.66
85301,Glendale,AZ,Maricopa County,52.45
85302,Glendale,AZ,Maricopa County,52.45
85303,Glendale,AZ,Maricopa County,51.03
85304,Glendale,AZ,Maricopa County,40.79
85305,Glendale,AZ,Maricopa County,40.79
85306,Glendale,AZ,Maricopa County,39.38
85307,Glendale,AZ,Maricopa County,42.52
85308,Glendale,AZ,Maricopa County,52.45
85310,Glendale,AZ,Maricopa County,42.52
85338,Goodyear,AZ,Maricopa County,37.98
85395,Goodyear,AZ,Maricopa County,52.45
85614,Green Valley,AZ,Pima County,44.0
85622,Green Valley,AZ,Pima County,44.0
85236,Higley,AZ,Maricopa County,32.66
85339,Laveen,AZ,Maricopa County,51.03
85340,Litchfield Park,AZ,Maricopa County,51.03
85309,Luke Air Force Base,AZ,Maricopa County,39.38
85653,Marana,AZ,Pima County,44.0
85658,Marana,AZ,Pima County,44.0
85201,Mesa,AZ,Maricopa County,40.79
85202,Mesa,AZ,Maricopa County,39.38
85203,Mesa,AZ,Maricopa County,40.79
85204,Mesa,AZ,Maricopa County,40.79
85205,Mesa,AZ,Maricopa County,40.79
85206,Mesa,AZ,Maricopa County,40.79
85207,Mesa,AZ,Maricopa County,39.69
85208,Mesa,AZ,Maricopa County,40.79
85209,Mesa,AZ,Maricopa County,42.52
85210,Mesa,AZ,Maricopa County,39.38
85211,Mesa,AZ,Maricopa County,32.66
85212,Mesa,AZ,Maricopa County,52.45
85213,Mesa,AZ,Maricopa County,40.79
85214,Mesa,AZ,Maricopa County,32.66
85215,Mesa,AZ,Maricopa County,39.38
85216,Mesa,AZ,Maricopa County,32.66
85274,Mesa,AZ,Maricopa County,32.66
85275,Mesa,AZ,Maricopa County,32.66
85277,Mesa,AZ,Maricopa County,32.66
85253,Paradise Valley,AZ,Maricopa County,39.69
85345,Peoria,AZ,Maricopa County,52.45
85381,Peoria,AZ,Maricopa County,42.52
85382,Peoria,AZ,Maricopa County,52.45
85383,Peoria,AZ,Maricopa County,42.52
85001,Phoenix,AZ,Maricopa County,37.98
85003,Phoenix,AZ,Maricopa County,40.79
85004,Phoenix,AZ,Maricopa County,40.79
85006,Phoenix,AZ,Maricopa County,40.79
85007,Phoenix,AZ,Maricopa County,40.79
85008,Phoenix,AZ,Maricopa County,40.79
85009,Phoenix,AZ,Maricopa County,52.45
85013,Phoenix,AZ,Maricopa County,39.38
85014,Phoenix,AZ,Maricopa County,40.79
85015,Phoenix,AZ,Maricopa County,40.79
85016,Phoenix,AZ,Maricopa County,40.79
85017,Phoenix,AZ,Maricopa County,39.38
85018,Phoenix,AZ,Maricopa County,39.69
85019,Phoenix,AZ,Maricopa County,51.03
85020,Phoenix,AZ,Maricopa County,39.69
85021,Phoenix,AZ,Maricopa County,40.79
85022,Phoenix,AZ,Maricopa County,39.38
85023,Phoenix,AZ,Maricopa County,52.45
85024,Phoenix,AZ,Maricopa County,52.45
85027,Phoenix,AZ,Maricopa County,42.52
85028,Phoenix,AZ,Maricopa County,39.69
85029,Phoenix,AZ,Maricopa County,51.03
85031,Phoenix,AZ,Maricopa County,52.45
85032,Phoenix,AZ,Maricopa County,40.79
85033,Phoenix,AZ,Maricopa County,52.45
85034,Phoenix,AZ,Maricopa County,39.38
85035,Phoenix,AZ,Maricopa County,46.78
85037,Phoenix,AZ,Maricopa County,39.38
85040,Phoenix,AZ,Maricopa County,40.79
85041,Phoenix,AZ,Maricopa County,40.79
85042,Phoenix,AZ,Maricopa County,40.79
85043,Phoenix,AZ,Maricopa County,39.38
85044,Phoenix,AZ,Maricopa County,51.03
85045,Phoenix,AZ,Maricopa County,36.38
85048,Phoenix,AZ,Maricopa County,40.79
85050,Phoenix,AZ,Maricopa County,52.45
85051,Phoenix,AZ,Maricopa County,51.03
85053,Phoenix,AZ,Maricopa County,51.03
85054,Phoenix,AZ,Maricopa County,39.38
85065,Phoenix,AZ,Maricopa County,37.98
85073,Phoenix,AZ,Maricopa County,37.98
85083,Phoenix,AZ,Maricopa County,39.69
85085,Phoenix,AZ,Maricopa County,39.38
85086,Phoenix,AZ,Maricopa County,42.52
85142,Queen Creek,AZ,Maricopa County,32.66
85654,Rillito,AZ,Pima County,44.0
85263,Rio Verde,AZ,Maricopa County,39.38
85147,Sacaton,AZ,Pinal County,32.66
85629,Sahuarita,AZ,Pima County,44.0
85140,San Tan Valley,AZ,Pinal County,37.41
85143,San Tan Valley,AZ,Pinal County,32.66
85144,San Tan Valley,AZ,Pinal County,32.66
85250,Scottsdale,AZ,Maricopa County,52.45
85251,Scottsdale,AZ,Maricopa County,52.45
85254,Scottsdale,AZ,Maricopa County,40.79
85255,Scottsdale,AZ,Maricopa County,40.79
85256,Scottsdale,AZ,Maricopa County,39.69
85257,Scottsdale,AZ,Maricopa County,39.69
85258,Scottsdale,AZ,Maricopa County,40.79
85259,Scottsdale,AZ,Maricopa County,39.38
85260,Scottsdale,AZ,Maricopa County,40.79
85262,Scottsdale,AZ,Maricopa County,51.03
85266,Scottsdale,AZ,Maricopa County,52.45
85351,Sun City,AZ,Maricopa County,52.45
85373,Sun City,AZ,Maricopa County,46.78
85375,Sun City West,AZ,Maricopa County,52.45
85374,Surprise,AZ,Maricopa County,52.45
85378,Surprise,AZ,Maricopa County,39.38
85379,Surprise,AZ,Maricopa County,51.03
85387,Surprise,AZ,Maricopa County,52.45
85388,Surprise,AZ,Maricopa County,52.45
85280,Tempe,AZ,Maricopa County,37.98
85281,Tempe,AZ,Maricopa County,40.79
85282,Tempe,AZ,Maricopa County,40.79
85283,Tempe,AZ,Maricopa County,39.38
85284,Tempe,AZ,Maricopa County,46.78
85285,Tempe,AZ,Maricopa County,32.66
85353,Tolleson,AZ,Maricopa County,51.03
85701,Tucson,AZ,Pima County,44.0
85702,Tucson,AZ,Pima County,44.0
85703,Tucson,AZ,Pima County,44.0
85704,Tucson,AZ,Pima County,44.0
85705,Tucson,AZ,Pima County,44.0
85706,Tucson,AZ,Pima County,44.0
85707,Tucson,AZ,Pima County,44.0
85708,Tucson,AZ,Pima County,44.0
85709,Tucson,AZ,Pima County,44.0
85710,Tucson,AZ,Pima County,44.0
85711,Tucson,AZ,Pima County,44.0
85712,Tucson,AZ,Pima County,44.0
85713,Tucson,AZ,Pima County,44.0
85714,Tucson,AZ,Pima County,44.0
85715,Tucson,AZ,Pima County,44.0
85716,Tucson,AZ,Pima County,44.0
85717,Tucson,AZ,Pima County,44.0
85718,Tucson,AZ,Pima County,44.0
85719,Tucson,AZ,Pima County,44.0
85721,Tucson,AZ,Pima County,44.0
85724,Tucson,AZ,Pima County,44.0
85725,Tucson,AZ,Pima County,44.0
85726,Tucson,AZ,Pima County,44.0
