zip,city,state,county,payout
70420,Abita Springs,LA,St. Tammany County,37.13
70421,Akers,LA,Tangipahoa County,37.13
70031,Ama,LA,St. Charles County,40.25
70032,Arabi,LA,St. Bernard County,40.25
70036,Barataria,LA,Jefferson County,40.25
70037,Belle Chasse,LA,Plaquemines County,42.09
70093,Belle Chasse,LA,Plaquemines County,35.75
70039,Boutte,LA,St. Charles County,42.09
70040,Braithwaite,LA,Plaquemines County,37.13
70431,Bush,LA,St. Tammany County,37.13
70043,Chalmette,LA,St. Bernard County,42.09
70044,Chalmette,LA,St. Bernard County,40.25
70433,Covington,LA,St. Tammany County,37.13
70435,Covington,LA,St. Tammany County,37.13
70030,Des Allemands,LA,St. Charles County,37.13
70047,Destrehan,LA,St. Charles County,40.25
70437,Folsom,LA,St. Tammany County,37.13
70051,Garyville,LA,St. John The Baptist County,37.13
70052,Gramercy,LA,St. James County,37.13
70053,Gretna,LA,Jefferson County,42.09
70054,Gretna,LA,Jefferson County,35.75
70056,Gretna,LA,Jefferson County,42.09
70057,Hahnville,LA,St. Charles County,42.09
70401,Hammond,LA,Tangipahoa County,37.13
70058,Harvey,LA,Jefferson County,42.09
70059,Harvey,LA,Jefferson County,35.75
70062,Kenner,LA,Jefferson County,42.52
70063,Kenner,LA,Jefferson County,35.75
70064,Kenner,LA,Jefferson County,35.75
70065,Kenner,LA,Jefferson County,42.52
70097,Kenner,LA,Jefferson County,35.75
70068,La Place,LA,St. John The Baptist County,40.95
70069,La Place,LA,St. John The Baptist County,40.25
70445,Lacombe,LA,St. Tammany County,37.13
70067,Lafitte,LA,Jefferson County,42.09
70070,Luling,LA,St. Charles County,37.13
70071,Lutcher,LA,St. James County,37.13
70447,Madisonville,LA,St. Tammany County,40.95
70448,Mandeville,LA,St. Tammany County,40.95
70470,Mandeville,LA,St. Tammany County,40.25
70471,Mandeville,LA,St. Tammany County,40.95
70072,Marrero,LA,Jefferson County,42.09
70073,Marrero,LA,Jefferson County,35.75
70075,Meraux,LA,St. Bernard County,40.25
70001,Metairie,LA,Jefferson County,42.52
70002,Metairie,LA,Jefferson County,42.09
70003,Metairie,LA,Jefferson County,42.52
70004,Metairie,LA,Jefferson County,35.75
70005,Metairie,LA,Jefferson County,42.52
70006,Metairie,LA,Jefferson County,42.09
70009,Metairie,LA,Jefferson County,35.75
70010,Metairie,LA,Jefferson County,35.75
70011,Metairie,LA,Jefferson County,35.75
70033,Metairie,LA,Jefferson County,35.75
70055,Metairie,LA,Jefferson County,35.75
70060,Metairie,LA,Jefferson County,35.75
70076,Mount Airy,LA,St. John The Baptist County,37.13
70112,New Orleans,LA,Orleans County,42.52
70113,New Orleans,LA,Orleans County,42.52
70114,New Orleans,LA,Orleans County,42.09
70115,New Orleans,LA,Orleans County,42.09
70116,New Orleans,LA,Orleans County,42.52
70117,New Orleans,LA,Orleans County,40.95
70118,New Orleans,LA,Orleans County,42.52
70119,New Orleans,LA,Orleans County,42.09
70121,New Orleans,LA,Jefferson County,42.09
70122,New Orleans,LA,Orleans County,42.52
70123,New Orleans,LA,Jefferson County,42.52
70124,New Orleans,LA,Orleans County,42.52
70125,New Orleans,LA,Orleans County,42.52
70126,New Orleans,LA,Orleans County,40.25
70127,New Orleans,LA,Orleans County,40.95
70128,New Orleans,LA,Orleans County,42.52
70129,New Orleans,LA,Orleans County,40.25
70130,New Orleans,LA,Orleans County,42.09
70131,New Orleans,LA,Orleans County,42.09
70139,New Orleans,LA,Orleans County,35.75
70141,New Orleans,LA,Orleans County,35.75
70142,New Orleans,LA,Orleans County,35.75
70143,New Orleans,LA,Orleans County,35.75
