zip,city,state,county,payout
02802,Albion,RI,Providence County,45.5
02806,Barrington,RI,Bristol County,45.5
02812,Carolina,RI,Washington County,45.5
02863,Central Falls,RI,Providence County,45.5
02813,Charlestown,RI,Washington County,45.5
02921,Cranston,RI,Providence County,45.5
02864,Cumberland,RI,Providence County,45.5
02818,East Greenwich,RI,Kent County,45.5
02914,East Providence,RI,Providence County,45.5
02822,Exeter,RI,Washington County,45.5
02831,Hope,RI,Providence County,45.5
02865,Lincoln,RI,Providence County,45.5
02882,Narragansett,RI,Washington County,45.5
02840,Newport,RI,Newport County,45.5
02911,North Providence,RI,Providence County,45.5
02896,North Smithfield,RI,Providence County,45.5
02860,Pawtucket,RI,Providence County,45.5
02861,Pawtucket,RI,Providence County,45.5
02862,Pawtucket,RI,Providence County,45.5
02871,Portsmouth,RI,Newport County,45.5
02901,Providence,RI,Providence County,45.5
02902,Providence,RI,Providence County,45.5
02903,Providence,RI,Providence County,45.5
02904,Providence,RI,Providence County,45.5
02905,Providence,RI,Providence County,45.5
02906,Providence,RI,Providence County,45.5
02907,Providence,RI,Providence County,45.5
02908,Providence,RI,Providence County,45.5
02909,Providence,RI,Providence County,45.5
02912,Providence,RI,Providence County,45.5
02918,Providence,RI,Providence County,45.5
02940,Providence,RI,Providence County,45.5
02915,Riverside,RI,Providence County,45.5
02916,Rumford,RI,Providence County,45.5
02874,Saunderstown,RI,Washington County,45.5
02917,Smithfield,RI,Providence County,45.5
02878,Tiverton,RI,Newport County,45.5
02817,West Greenwich,RI,Kent County,45.5
02892,West Kingston,RI,Washington County,45.5
02893,West Warwick,RI,Kent County,45.5
02895,Woonsocket,RI,Providence County,45.5
