zip,city,state,county,payout
50001,Ackworth,IA,Warren County,44.0
50003,Adel,IA,Dallas County,44.0
50830,Afton,IA,Union County,44.0
52531,Albia,IA,Monroe County,44.0
50007,Alleman,IA,Polk County,44.0
50008,Allerton,IA,Wayne County,44.0
50009,Altoona,IA,Polk County,44.0
50010,Ames,IA,Story County,50.4
50011,Ames,IA,Story County,44.0
50012,Ames,IA,Story County,50.4
50013,Ames,IA,Story County,44.0
50014,Ames,IA,Story County,50.4
50021,Ankeny,IA,Polk County,44.0
50023,Ankeny,IA,Polk County,44.0
50831,Arispe,IA,Union County,44.0
50028,Baxter,IA,Jasper County,44.0
52534,Beacon,IA,Mahaska County,44.0
50032,Berwick,IA,Polk County,44.0
50033,Bevington,IA,Madison County,44.0
50035,Bondurant,IA,Polk County,44.0
50940,Boone,IA,Polk County,44.0
50950,Boone,IA,Polk County,44.0
50038,Booneville,IA,Dallas County,44.0
50039,Bouton,IA,Dallas County,44.0
50044,Bussey,IA,Marion County,44.0
50046,Cambridge,IA,Story County,44.0
50047,Carlisle,IA,Warren County,44.0
50049,Chariton,IA,Lucas County,44.0
50052,Clio,IA,Wayne County,44.0
50325,Clive,IA,Polk County,44.0
50054,Colfax,IA,Jasper County,44.0
50055,Collins,IA,Story County,44.0
50056,Colo,IA,Story County,44.0
50057,Columbia,IA,Marion County,44.0
50060,Corydon,IA,Wayne County,44.0
50801,Creston,IA,Union County,44.0
50842,Cromwell,IA,Union County,44.0
50061,Cumming,IA,Warren County,44.0
50063,Dallas Center,IA,Dallas County,44.0
50066,Dawson,IA,Dallas County,44.0
50069,De Soto,IA,Dallas County,44.0
50067,Decatur,IA,Decatur County,44.0
50068,Derby,IA,Lucas County,44.0
50301,Des Moines,IA,Polk County,44.0
50302,Des Moines,IA,Polk County,44.0
50303,Des Moines,IA,Polk County,44.0
50304,Des Moines,IA,Polk County,44.0
50305,Des Moines,IA,Polk County,44.0
50306,Des Moines,IA,Polk County,44.0
50307,Des Moines,IA,Polk County,44.0
50308,Des Moines,IA,Polk County,44.0
50309,Des Moines,IA,Polk County,44.0
50310,Des Moines,IA,Polk County,50.4
50311,Des Moines,IA,Polk County,44.0
50312,Des Moines,IA,Polk County,44.0
50313,Des Moines,IA,Polk County,50.4
50314,Des Moines,IA,Polk County,50.4
50315,Des Moines,IA,Polk County,44.0
50316,Des Moines,IA,Polk County,44.0
50317,Des Moines,IA,Polk County,44.0
50318,Des Moines,IA,Polk County,44.0
50319,Des Moines,IA,Polk County,44.0
50320,Des Moines,IA,Polk County,44.0
50321,Des Moines,IA,Polk County,44.0
50328,Des Moines,IA,Polk County,44.0
