zip,city,state,county,payout
80510,Allenspark,CO,Boulder County,37.95
80001,Arvada,CO,Jefferson County,39.2
80002,Arvada,CO,Jefferson County,44.34
80003,Arvada,CO,Jefferson County,38.5
80004,Arvada,CO,Jefferson County,43.47
80005,Arvada,CO,Jefferson County,38.5
80006,Arvada,CO,Jefferson County,38.5
80007,Arvada,CO,Jefferson County,50.4
80610,Ault,CO,Weld County,37.95
80010,Aurora,CO,Arapahoe County,50.4
80011,Aurora,CO,Arapahoe County,43.75
80012,Aurora,CO,Arapahoe County,50.4
80013,Aurora,CO,Arapahoe County,43.75
80014,Aurora,CO,Arapahoe County,50.4
80015,Aurora,CO,Arapahoe County,43.75
80016,Aurora,CO,Arapahoe County,43.75
80017,Aurora,CO,Arapahoe County,43.75
80018,Aurora,CO,Arapahoe County,43.75
80019,Aurora,CO,Adams County,43.75
80040,Aurora,CO,Arapahoe County,43.75
80041,Aurora,CO,Arapahoe County,43.75
80042,Aurora,CO,Arapahoe County,43.75
80044,Aurora,CO,Arapahoe County,43.75
80045,Aurora,CO,Adams County,43.75
80046,Aurora,CO,Arapahoe County,43.75
80047,Aurora,CO,Arapahoe County,43.75
80513,Berthoud,CO,Larimer County,37.95
80422,Black Hawk,CO,Gilpin County,37.95
80301,Boulder,CO,Boulder County,38.5
80302,Boulder,CO,Boulder County,37.95
80303,Boulder,CO,Boulder County,38.5
80304,Boulder,CO,Boulder County,38.5
80305,Boulder,CO,Boulder County,38.5
80306,Boulder,CO,Boulder County,38.5
80307,Boulder,CO,Boulder County,38.5
80308,Boulder,CO,Boulder County,38.5
80309,Boulder,CO,Boulder County,38.5
80310,Boulder,CO,Boulder County,38.5
80314,Boulder,CO,Boulder County,38.5
80601,Brighton,CO,Adams County,50.4
80602,Brighton,CO,Adams County,43.75
80603,Brighton,CO,Weld County,38.5
80020,Broomfield,CO,Broomfield County,50.4
80021,Broomfield,CO,Jefferson County,38.5
80023,Broomfield,CO,Broomfield County,50.4
80038,Broomfield,CO,Broomfield County,38.5
80103,Byers,CO,Arapahoe County,43.75
81212,Canon City,CO,Fremont County,37.13
80809,Cascade,CO,El Paso County,44.1
80104,Castle Rock,CO,Douglas County,50.4
80108,Castle Rock,CO,Douglas County,44.34
80109,Castle Rock,CO,Douglas County,44.34
80903,Colorado Springs,CO,El Paso County,44.1
80904,Colorado Springs,CO,El Paso County,44.1
80905,Colorado Springs,CO,El Paso County,44.1
80906,Colorado Springs,CO,El Paso County,44.1
80907,Colorado Springs,CO,El Paso County,44.1
80908,Colorado Springs,CO,El Paso County,44.1
