zip,city,state,county,payout
49401,Allendale,MI,Ottawa County,40.95
49315,Byron Center,MI,Kent County,40.95
49316,Caledonia,MI,Kent County,40.95
49321,Comstock Park,MI,Kent County,40.95
49503,Grand Rapids,MI,Kent County,40.95
49504,Grand Rapids,MI,Kent County,40.95
49505,Grand Rapids,MI,Kent County,40.95
49506,Grand Rapids,MI,Kent County,40.95
49507,Grand Rapids,MI,Kent County,40.95
49508,Grand Rapids,MI,Kent County,40.95
49525,Grand Rapids,MI,Kent County,40.95
49534,Grand Rapids,MI,Kent County,40.95
49544,Grand Rapids,MI,Kent County,40.95
49546,Grand Rapids,MI,Kent County,40.95
49548,Grand Rapids,MI,Kent County,40.95
49418,Grandville,MI,Kent County,40.95
49426,Hudsonville,MI,Ottawa County,40.95
49428,Jenison,MI,Ottawa County,40.95
49435,Marne,MI,Ottawa County,40.95
49460,West Olive,MI,Ottawa County,40.95
49509,Wyoming,MI,Kent County,40.95
49519,Wyoming,MI,Kent County,40.95
