zip,city,state,county,payout
40003,Bagdad,KY,Shelby County,40.25
40004,Bardstown,KY,Nelson County,40.25
40104,Battletown,KY,Meade County,33.0
40006,Bedford,KY,Trimble County,40.25
42207,Bee Spring,KY,Edmonson County,33.0
40007,Bethlehem,KY,Henry County,33.0
42712,Big Clifty,KY,Grayson County,40.25
40008,Bloomfield,KY,Nelson County,40.25
42713,Bonnieville,KY,Hart County,33.0
40107,Boston,KY,Nelson County,40.25
40009,Bradfordsville,KY,Marion County,33.0
40108,Brandenburg,KY,Meade County,40.25
40109,Brooks,KY,Bullitt County,40.25
42210,Brownsville,KY,Edmonson County,33.0
40010,Buckner,KY,Oldham County,40.25
42716,Buffalo,KY,Larue County,33.0
40011,Campbellsburg,KY,Henry County,40.25
42718,Campbellsville,KY,Taylor County,33.0
42721,Caneyville,KY,Grayson County,33.0
41008,Carrollton,KY,Carroll County,40.25
42127,Cave City,KY,Barren County,33.0
42724,Cecilia,KY,Hardin County,40.25
42214,Center,KY,Metcalfe County,33.0
40012,Chaplin,KY,Nelson County,40.25
42726,Clarkson,KY,Grayson County,40.25
40110,Clermont,KY,Bullitt County,40.25
42728,Columbia,KY,Adair County,33.0
40013,Coxs Creek,KY,Nelson County,40.25
40419,Crab Orchard,KY,Lincoln County,33.0
40014,Crestwood,KY,Oldham County,40.25
42729,Cub Run,KY,Hart County,33.0
40115,Custer,KY,Breckinridge County,33.0
41031,Cynthiana,KY,Harrison County,33.0
40422,Danville,KY,Boyle County,40.25
42732,Eastview,KY,Hardin County,40.25
40117,Ekron,KY,Meade County,40.25
42701,Elizabethtown,KY,Hardin County,40.25
42733,Elk Horn,KY,Taylor County,33.0
40019,Eminence,KY,Henry County,40.25
40118,Fairdale,KY,Jefferson County,40.25
40020,Fairfield,KY,Nelson County,40.25
40119,Falls Of Rough,KY,Grayson County,33.0
40022,Finchville,KY,Shelby County,40.25
40023,Fisherville,KY,Jefferson County,40.25
40121,Fort Knox,KY,Hardin County,40.25
40601,Frankfort,KY,Franklin County,40.25
40324,Georgetown,KY,Scott County,40.25
42740,Glendale,KY,Hardin County,40.25
40025,Glenview,KY,Jefferson County,40.25
40026,Goshen,KY,Oldham County,40.25
42743,Greensburg,KY,Green County,33.0
40142,Guston,KY,Meade County,40.25
40143,Hardinsburg,KY,Breckinridge County,33.0
42746,Hardyville,KY,Hart County,33.0
40144,Harned,KY,Breckinridge County,33.0
40330,Harrodsburg,KY,Mercer County,40.25
42748,Hodgenville,KY,Larue County,40.25
42749,Horse Cave,KY,Hart County,33.0
40145,Hudson,KY,Breckinridge County,33.0
40146,Irvington,KY,Breckinridge County,33.0
42629,Jamestown,KY,Russell County,33.0
40440,Junction City,KY,Boyle County,33.0
40031,La Grange,KY,Oldham County,40.25
40444,Lancaster,KY,Garrard County,33.0
40342,Lawrenceburg,KY,Anderson County,40.25
40033,Lebanon,KY,Marion County,40.25
40150,Lebanon Junction,KY,Bullitt County,40.25
42754,Leitchfield,KY,Grayson County,40.25
40502,Lexington,KY,Fayette County,37.8
40503,Lexington,KY,Fayette County,33.0
40504,Lexington,KY,Fayette County,33.0
40505,Lexington,KY,Fayette County,33.0
40507,Lexington,KY,Fayette County,33.0
40508,Lexington,KY,Fayette County,37.8
40509,Lexington,KY,Fayette County,37.8
40510,Lexington,KY,Fayette County,40.25
40511,Lexington,KY,Fayette County,37.8
40513,Lexington,KY,Fayette County,40.25
40514,Lexington,KY,Fayette County,33.0
40515,Lexington,KY,Fayette County,33.0
40516,Lexington,KY,Fayette County,33.0
40517,Lexington,KY,Fayette County,37.8
42539,Liberty,KY,Casey County,33.0
40036,Lockport,KY,Henry County,33.0
40037,Loretto,KY,Marion County,40.25
40201,Louisville,KY,Jefferson County,37.8
40202,Louisville,KY,Jefferson County,40.25
40203,Louisville,KY,Jefferson County,40.25
40204,Louisville,KY,Jefferson County,40.25
40205,Louisville,KY,Jefferson County,40.25
40206,Louisville,KY,Jefferson County,40.25
40207,Louisville,KY,Jefferson County,40.25
40208,Louisville,KY,Jefferson County,40.25
40209,Louisville,KY,Jefferson County,40.25
40210,Louisville,KY,Jefferson County,40.25
40211,Louisville,KY,Jefferson County,40.25
40212,Louisville,KY,Jefferson County,40.25
40213,Louisville,KY,Jefferson County,40.25
40214,Louisville,KY,Jefferson County,40.25
40215,Louisville,KY,Jefferson County,40.25
40216,Louisville,KY,Jefferson County,40.25
40217,Louisville,KY,Jefferson County,40.25
40218,Louisville,KY,Jefferson County,40.25
40219,Louisville,KY,Jefferson County,40.25
40220,Louisville,KY,Jefferson County,40.25
40221,Louisville,KY,Jefferson County,33.0
40222,Louisville,KY,Jefferson County,40.25
40223,Louisville,KY,Jefferson County,40.25
40225,Louisville,KY,Jefferson County,33.0
40228,Louisville,KY,Jefferson County,40.25
40229,Louisville,KY,Jefferson County,40.25
40241,Louisville,KY,Jefferson County,40.25
40242,Louisville,KY,Jefferson County,40.25
40243,Louisville,KY,Jefferson County,40.25
40245,Louisville,KY,Jefferson County,40.25
40258,Louisville,KY,Jefferson County,40.25
40272,Louisville,KY,Jefferson County,40.25
40291,Louisville,KY,Jefferson County,40.25
40299,Louisville,KY,Jefferson County,40.25
40040,Mackville,KY,Washington County,40.25
42757,Magnolia,KY,Hart County,33.0
42259,Mammoth Cave,KY,Edmonson County,33.0
42758,Mannsville,KY,Taylor County,33.0
40152,Mc Daniels,KY,Breckinridge County,33.0
42541,Middleburg,KY,Casey County,33.0
40347,Midway,KY,Woodford County,40.25
40045,Milton,KY,Trimble County,40.25
40046,Mount Eden,KY,Spencer County,40.25
42764,Mount Sherman,KY,Green County,33.0
40047,Mount Washington,KY,Bullitt County,40.25
40155,Muldraugh,KY,Meade County,40.25
42765,Munfordville,KY,Hart County,33.0
40048,Nazareth,KY,Nelson County,40.25
40050,New Castle,KY,Henry County,40.25
40051,New Haven,KY,Nelson County,33.0
40052,New Hope,KY,Nelson County,33.0
40356,Nicholasville,KY,Jessamine County,37.8
42159,Oakland,KY,Warren County,33.0
40359,Owenton,KY,Owen County,33.0
40361,Paris,KY,Bourbon County,33.0
42160,Park City,KY,Barren County,33.0
40464,Parksville,KY,Boyle County,33.0
40055,Pendleton,KY,Henry County,40.25
40363,Perry Park,KY,Owen County,40.25
40468,Perryville,KY,Boyle County,40.25
40056,Pewee Valley,KY,Oldham County,40.25
40057,Pleasureville,KY,Henry County,40.25
40059,Prospect,KY,Jefferson County,40.25
40159,Radcliff,KY,Hardin County,33.0
40160,Radcliff,KY,Hardin County,40.25
40060,Raywick,KY,Marion County,33.0
40475,Richmond,KY,Madison County,33.0
40162,Rineyville,KY,Hardin County,40.25
42163,Rocky Hill,KY,Edmonson County,33.0
40370,Sadieville,KY,Scott County,33.0
40062,Saint Francis,KY,Marion County,40.25
40372,Salvisa,KY,Mercer County,40.25
41083,Sanders,KY,Carroll County,40.25
40065,Shelbyville,KY,Shelby County,40.25
40165,Shepherdsville,KY,Bullitt County,40.25
40067,Simpsonville,KY,Shelby County,40.25
40068,Smithfield,KY,Henry County,40.25
42776,Sonora,KY,Hardin County,40.25
40069,Springfield,KY,Washington County,40.25
40379,Stamping Ground,KY,Scott County,40.25
40170,Stephensport,KY,Breckinridge County,33.0
40070,Sulphur,KY,Henry County,40.25
42782,Summersville,KY,Green County,33.0
42285,Sweeden,KY,Edmonson County,33.0
40071,Taylorsville,KY,Spencer County,40.25
40171,Union Star,KY,Breckinridge County,33.0
42784,Upton,KY,Hardin County,40.25
40383,Versailles,KY,Woodford County,33.0
40175,Vine Grove,KY,Hardin County,40.25
40076,Waddy,KY,Shelby County,40.25
40176,Webster,KY,Breckinridge County,33.0
40177,West Point,KY,Hardin County,40.25
40077,Westport,KY,Oldham County,40.25
40178,Westview,KY,Breckinridge County,33.0
42788,White Mills,KY,Hardin County,40.25
40078,Willisburg,KY,Washington County,40.25
40390,Wilmore,KY,Jessamine County,33.0
