zip,city,state,county,payout
84004,Alpine,UT,Utah County,39.38
84003,American Fork,UT,Utah County,39.38
84013,Cedar Valley,UT,Utah County,39.38
84020,Draper,UT,Salt Lake County,39.38
84005,Eagle Mountain,UT,Utah County,39.38
84626,Elberta,UT,Utah County,39.38
84633,Goshen,UT,Utah County,39.38
84096,Herriman,UT,Salt Lake County,39.38
84037,Kaysville,UT,Davis County,50.4
84041,Layton,UT,Davis County,50.4
84043,Lehi,UT,Utah County,39.38
84042,Lindon,UT,Utah County,39.38
84044,Magna,UT,Salt Lake County,39.38
84664,Mapleton,UT,Utah County,39.38
84047,Midvale,UT,Salt Lake County,39.38
84054,North Salt Lake,UT,Davis County,39.2
84057,Orem,UT,Utah County,39.38
84058,Orem,UT,Utah County,39.38
84059,Orem,UT,Utah County,39.38
84097,Orem,UT,Utah County,39.38
84651,Payson,UT,Utah County,39.38
84062,Pleasant Grove,UT,Utah County,39.38
84601,Provo,UT,Utah County,39.38
84602,Provo,UT,Utah County,39.38
84604,Provo,UT,Utah County,39.38
84606,Provo,UT,Utah County,39.38
84065,Riverton,UT,Salt Lake County,50.4
84653,Salem,UT,Utah County,39.38
84101,Salt Lake City,UT,Salt Lake County,50.4
84102,Salt Lake City,UT,Salt Lake County,39.38
84103,Salt Lake City,UT,Salt Lake County,39.38
84104,Salt Lake City,UT,Salt Lake County,39.38
84105,Salt Lake City,UT,Salt Lake County,39.38
84106,Salt Lake City,UT,Salt Lake County,50.4
84107,Salt Lake City,UT,Salt Lake County,39.38
84108,Salt Lake City,UT,Salt Lake County,39.38
84109,Salt Lake City,UT,Salt Lake County,39.38
84111,Salt Lake City,UT,Salt Lake County,39.38
84112,Salt Lake City,UT,Salt Lake County,39.38
84113,Salt Lake City,UT,Salt Lake County,39.38
84115,Salt Lake City,UT,Salt Lake County,39.38
84116,Salt Lake City,UT,Salt Lake County,39.38
84117,Salt Lake City,UT,Salt Lake County,39.38
84118,Salt Lake City,UT,Salt Lake County,39.38
84121,Salt Lake City,UT,Salt Lake County,39.38
84123,Salt Lake City,UT,Salt Lake County,39.38
84124,Salt Lake City,UT,Salt Lake County,39.38
84129,Salt Lake City,UT,Salt Lake County,39.38
84138,Salt Lake City,UT,Salt Lake County,39.38
84150,Salt Lake City,UT,Salt Lake County,39.38
84180,Salt Lake City,UT,Salt Lake County,39.38
84070,Sandy,UT,Salt Lake County,50.4
84092,Sandy,UT,Salt Lake County,39.38
84093,Sandy,UT,Salt Lake County,39.38
84094,Sandy,UT,Salt Lake County,39.38
84655,Santaquin,UT,Utah County,39.38
84045,Saratoga Springs,UT,Utah County,39.38
84009,South Jordan,UT,Salt Lake County,50.4
84095,South Jordan,UT,Salt Lake County,50.4
84660,Spanish Fork,UT,Utah County,39.38
84663,Springville,UT,Utah County,39.38
84074,Tooele,UT,Tooele County,50.4
84081,West Jordan,UT,Salt Lake County,50.4
84084,West Jordan,UT,Salt Lake County,39.38
84088,West Jordan,UT,Salt Lake County,50.4
84119,West Valley City,UT,Salt Lake County,39.38
84120,West Valley City,UT,Salt Lake County,39.38
84128,West Valley City,UT,Salt Lake County,39.38
