zip,city,state,county,payout
48101,Allen Park,MI,Wayne County,37.8
48103,Ann Arbor,MI,Washtenaw County,36.54
48104,Ann Arbor,MI,Washtenaw County,35.7
48809,Belding,MI,Ionia County,40.3
49306,Belmont,MI,Kent County,44.23
48114,Brighton,MI,Livingston County,42.19
48116,Brighton,MI,Livingston County,37.8
48015,Center Line,MI,Macomb County,35.7
48348,Clarkston,MI,Oakland County,37.8
48017,Clawson,MI,Oakland County,36.54
48130,Dexter,MI,Washtenaw County,37.8
48131,Dundee,MI,Monroe County,37.8
48021,Eastpointe,MI,Macomb County,37.8
48331,Farmington,MI,Oakland County,37.8
48335,Farmington,MI,Oakland County,35.7
49503,Grand Rapids,MI,Kent County,39.74
49504,Grand Rapids,MI,Kent County,41.11
49506,Grand Rapids,MI,Kent County,39.74
49508,Grand Rapids,MI,Kent County,39.74
49525,Grand Rapids,MI,Kent County,39.74
49544,Grand Rapids,MI,Kent County,41.11
48353,Hartland,MI,Livingston County,37.8
48141,Inkster,MI,Wayne County,37.8
48042,Macomb,MI,Macomb County,43.0
48122,Melvindale,MI,Wayne County,36.54
48043,Mount Clemens,MI,Macomb County,36.54
49120,Niles,MI,Berrien County,36.38
48237,Oak Park,MI,Oakland County,36.54
48363,Oakland,MI,Oakland County,37.8
48340,Pontiac,MI,Oakland County,37.8
48342,Pontiac,MI,Oakland County,37.8
48062,Richmond,MI,Macomb County,35.7
49341,Rockford,MI,Kent County,36.96
48066,Roseville,MI,Macomb County,37.8
48080,Saint Clair Shores,MI,Macomb County,37.8
49090,South Haven,MI,Van Buren County,36.82
48033,Southfield,MI,Oakland County,38.67
48034,Southfield,MI,Oakland County,37.8
48076,Southfield,MI,Oakland County,36.54
49345,Sparta,MI,Kent County,41.11
48088,Warren,MI,Macomb County,37.8
48184,Wayne,MI,Wayne County,35.7
48185,Westland,MI,Wayne County,37.8
48186,Westland,MI,Wayne County,37.8
48192,Wyandotte,MI,Wayne County,36.54
