zip,city,state,county,payout
46001,Alexandria,IN,Madison County,40.16
46103,Amo,IN,Hendricks County,37.13
46011,Anderson,IN,Madison County,45.72
46012,Anderson,IN,Madison County,48.83
46013,Anderson,IN,Madison County,37.13
46016,Anderson,IN,Madison County,48.83
46017,Anderson,IN,Madison County,47.3
46030,Arcadia,IN,Hamilton County,37.13
46031,Atlanta,IN,Hamilton County,49.0
47001,Aurora,IN,Dearborn County,51.98
46123,Avon,IN,Hendricks County,49.0
46106,Bargersville,IN,Johnson County,42.63
47006,Batesville,IN,Ripley County,45.38
47010,Bath,IN,Franklin County,45.38
46107,Beech Grove,IN,Marion County,49.0
47011,Bennington,IN,Switzerland County,45.38
46301,Beverly Shores,IN,Porter County,38.5
47424,Bloomfield,IN,Greene County,37.13
47401,Bloomington,IN,Monroe County,46.11
47403,Bloomington,IN,Monroe County,42.63
47404,Bloomington,IN,Monroe County,49.0
47405,Bloomington,IN,Monroe County,37.13
47406,Bloomington,IN,Monroe County,37.13
47408,Bloomington,IN,Monroe County,46.11
46110,Boggstown,IN,Shelby County,37.13
46302,Boone Grove,IN,Porter County,38.5
47601,Boonville,IN,Warrick County,43.75
47324,Boston,IN,Wayne County,43.16
47833,Bowling Green,IN,Owen County,37.13
46111,Brooklyn,IN,Morgan County,37.13
47012,Brookville,IN,Franklin County,51.98
46112,Brownsburg,IN,Hendricks County,49.0
47325,Brownsville,IN,Union County,43.75
47647,Buckskin,IN,Gibson County,43.75
46914,Bunker Hill,IN,Miami County,35.48
46915,Burlington,IN,Carroll County,35.48
47327,Cambridge City,IN,Wayne County,37.68
46113,Camby,IN,Marion County,49.0
46032,Carmel,IN,Hamilton County,42.63
46033,Carmel,IN,Hamilton County,49.0
47016,Cedar Grove,IN,Franklin County,45.38
46303,Cedar Lake,IN,Lake County,43.75
47330,Centerville,IN,Wayne County,45.38
47610,Chandler,IN,Warrick County,43.75
46304,Chesterton,IN,Porter County,38.5
47611,Chrisney,IN,Spencer County,40.25
46034,Cicero,IN,Hamilton County,42.63
46118,Clayton,IN,Hendricks County,37.13
46120,Cloverdale,IN,Putnam County,44.67
47427,Coal City,IN,Owen County,37.13
47845,Coalmont,IN,Clay County,37.13
46121,Coatesville,IN,Putnam County,37.13
46725,Columbia City,IN,Whitley County,35.48
47201,Columbus,IN,Bartholomew County,42.63
47203,Columbus,IN,Bartholomew County,42.63
47933,Crawfordsville,IN,Montgomery County,44.67
47017,Cross Plains,IN,Ripley County,45.38
46307,Crown Point,IN,Lake County,47.12
46308,Crown Point,IN,Lake County,43.75
47612,Cynthiana,IN,Posey County,43.75
47523,Dale,IN,Spencer County,40.25
47334,Daleville,IN,Delaware County,37.13
46122,Danville,IN,Hendricks County,42.63
47524,Decker,IN,Knox County,40.25
46310,Demotte,IN,Jasper County,38.5
47018,Dillsboro,IN,Dearborn County,45.38
47335,Dublin,IN,Wayne County,37.68
46311,Dyer,IN,Lake County,43.75
46312,East Chicago,IN,Lake County,47.12
47338,Eaton,IN,Delaware County,44.67
47339,Economy,IN,Wayne County,37.68
47613,Elberfeld,IN,Warrick County,43.75
46514,Elkhart,IN,Elkhart County,35.17
47429,Ellettsville,IN,Monroe County,42.63
46036,Elwood,IN,Madison County,42.52
46125,Eminence,IN,Morgan County,37.13
47531,Evanston,IN,Spencer County,40.25
