zip,city,state,county,payout
86320,Ash Fork,AZ,Coconino County,43.75
85396,Buckeye,AZ,Maricopa County,35.53
86322,Camp Verde,AZ,Yavapai County,43.75
85122,Casa Grande,AZ,Pinal County,35.56
86323,Chino Valley,AZ,Yavapai County,43.75
86324,Clarkdale,AZ,Yavapai County,43.75
86325,Cornville,AZ,Yavapai County,43.75
86326,Cottonwood,AZ,Yavapai County,43.75
86327,Dewey,AZ,Yavapai County,43.75
86001,Flagstaff,AZ,Coconino County,43.75
86002,Flagstaff,AZ,Coconino County,43.75
86003,Flagstaff,AZ,Coconino County,43.75
86005,Flagstaff,AZ,Coconino County,43.75
85268,Fountain Hills,AZ,Maricopa County,41.96
86329,Humboldt,AZ,Yavapai County,43.75
86331,Jerome,AZ,Yavapai County,43.75
85201,Mesa,AZ,Maricopa County,37.99
85208,Mesa,AZ,Maricopa County,33.68
85210,Mesa,AZ,Maricopa County,37.99
86334,Paulden,AZ,Yavapai County,43.75
85003,Phoenix,AZ,Maricopa County,37.04
85016,Phoenix,AZ,Maricopa County,38.56
85021,Phoenix,AZ,Maricopa County,40.82
85050,Phoenix,AZ,Maricopa County,34.4
85086,Phoenix,AZ,Maricopa County,35.53
86301,Prescott,AZ,Yavapai County,43.75
86302,Prescott,AZ,Yavapai County,43.75
86303,Prescott,AZ,Yavapai County,43.75
86304,Prescott,AZ,Yavapai County,43.75
86305,Prescott,AZ,Yavapai County,43.75
86313,Prescott,AZ,Yavapai County,43.75
86312,Prescott Valley,AZ,Yavapai County,43.75
86314,Prescott Valley,AZ,Yavapai County,43.75
86315,Prescott Valley,AZ,Yavapai County,43.75
86336,Sedona,AZ,Yavapai County,43.75
86339,Sedona,AZ,Yavapai County,43.75
86340,Sedona,AZ,Yavapai County,43.75
86341,Sedona,AZ,Yavapai County,43.75
86351,Sedona,AZ,Yavapai County,43.75
86338,Skull Valley,AZ,Yavapai County,43.75
85351,Sun City,AZ,Maricopa County,35.53
85375,Sun City West,AZ,Maricopa County,35.53
85378,Surprise,AZ,Maricopa County,35.53
85379,Surprise,AZ,Maricopa County,40.82
85388,Surprise,AZ,Maricopa County,37.04
85282,Tempe,AZ,Maricopa County,37.99
85701,Tucson,AZ,Pima County,44.1
85705,Tucson,AZ,Pima County,44.1
85706,Tucson,AZ,Pima County,44.1
85707,Tucson,AZ,Pima County,44.1
85708,Tucson,AZ,Pima County,44.1
85709,Tucson,AZ,Pima County,44.1
85710,Tucson,AZ,Pima County,44.1
85711,Tucson,AZ,Pima County,44.1
85712,Tucson,AZ,Pima County,44.1
85713,Tucson,AZ,Pima County,44.1
85714,Tucson,AZ,Pima County,44.1
85715,Tucson,AZ,Pima County,44.1
85716,Tucson,AZ,Pima County,44.1
85718,Tucson,AZ,Pima County,44.1
85719,Tucson,AZ,Pima County,44.1
85723,Tucson,AZ,Pima County,44.1
85724,Tucson,AZ,Pima County,44.1
85726,Tucson,AZ,Pima County,44.1
85730,Tucson,AZ,Pima County,44.1
85741,Tucson,AZ,Pima County,44.1
85743,Tucson,AZ,Pima County,44.1
85745,Tucson,AZ,Pima County,44.1
85746,Tucson,AZ,Pima County,44.1
85747,Tucson,AZ,Pima County,44.1
85748,Tucson,AZ,Pima County,44.1
85749,Tucson,AZ,Pima County,44.1
85750,Tucson,AZ,Pima County,44.1
85756,Tucson,AZ,Pima County,44.1
85757,Tucson,AZ,Pima County,44.1
85362,Yarnell,AZ,Yavapai County,43.75
