zip,city,state,county,payout
30101,Acworth,GA,Cobb County,47.25
30102,Acworth,GA,Cherokee County,47.25
30103,Adairsville,GA,Bartow County,44.1
31701,Albany,GA,Dougherty County,52.5
31702,Albany,GA,Dougherty County,52.5
31703,Albany,GA,Dougherty County,52.5
31704,Albany,GA,Dougherty County,52.5
31705,Albany,GA,Dougherty County,52.5
31706,Albany,GA,Dougherty County,52.5
31707,Albany,GA,Dougherty County,52.5
31708,Albany,GA,Dougherty County,52.5
31721,Albany,GA,Dougherty County,52.5
31301,Allenhurst,GA,Liberty County,42.0
30004,Alpharetta,GA,Fulton County,52.5
30005,Alpharetta,GA,Fulton County,52.5
30009,Alpharetta,GA,Fulton County,52.5
30022,Alpharetta,GA,Fulton County,52.5
30023,Alpharetta,GA,Fulton County,52.5
30802,Appling,GA,Columbia County,33.25
30601,Athens,GA,Clarke County,41.11
30602,Athens,GA,Clarke County,35.89
30605,Athens,GA,Clarke County,35.89
30606,Athens,GA,Clarke County,57.14
30607,Athens,GA,Clarke County,35.89
30608,Athens,GA,Clarke County,42.63
30609,Athens,GA,Clarke County,35.89
30301,Atlanta,GA,Fulton County,49.61
30302,Atlanta,GA,Fulton County,38.5
30303,Atlanta,GA,Fulton County,44.1
30304,Atlanta,GA,Fulton County,38.5
30308,Atlanta,GA,Fulton County,42.63
30309,Atlanta,GA,Fulton County,38.5
30310,Atlanta,GA,Fulton County,38.5
30311,Atlanta,GA,Fulton County,38.5
30312,Atlanta,GA,Fulton County,49.61
30313,Atlanta,GA,Fulton County,42.63
30314,Atlanta,GA,Fulton County,38.5
30315,Atlanta,GA,Fulton County,38.5
30316,Atlanta,GA,Dekalb County,46.86
30318,Atlanta,GA,Fulton County,49.61
30319,Atlanta,GA,Dekalb County,41.65
30320,Atlanta,GA,Clayton County,38.5
30321,Atlanta,GA,Fulton County,38.5
30324,Atlanta,GA,Fulton County,42.63
30325,Atlanta,GA,Fulton County,38.5
30328,Atlanta,GA,Fulton County,49.61
30331,Atlanta,GA,Fulton County,44.1
30332,Atlanta,GA,Fulton County,38.5
30334,Atlanta,GA,Fulton County,49.61
30336,Atlanta,GA,Fulton County,38.5
30337,Atlanta,GA,Fulton County,38.5
30338,Atlanta,GA,Dekalb County,49.61
30340,Atlanta,GA,Dekalb County,49.61
30341,Atlanta,GA,Dekalb County,49.61
30343,Atlanta,GA,Fulton County,38.5
30344,Atlanta,GA,Fulton County,44.1
30345,Atlanta,GA,Dekalb County,44.1
30346,Atlanta,GA,Dekalb County,47.25
30348,Atlanta,GA,Fulton County,38.5
30349,Atlanta,GA,Fulton County,44.1
30350,Atlanta,GA,Fulton County,49.61
30353,Atlanta,GA,Fulton County,38.5
30354,Atlanta,GA,Fulton County,38.5
30355,Atlanta,GA,Fulton County,38.5
30357,Atlanta,GA,Fulton County,38.5
30358,Atlanta,GA,Fulton County,38.5
30360,Atlanta,GA,Dekalb County,47.25
30361,Atlanta,GA,Fulton County,38.5
30363,Atlanta,GA,Fulton County,38.5
30364,Atlanta,GA,Fulton County,38.5
30368,Atlanta,GA,Fulton County,38.5
30369,Atlanta,GA,Fulton County,38.5
30370,Atlanta,GA,Fulton County,38.5
30371,Atlanta,GA,Fulton County,38.5
30374,Atlanta,GA,Fulton County,38.5
30375,Atlanta,GA,Fulton County,38.5
30377,Atlanta,GA,Fulton County,38.5
30378,Atlanta,GA,Fulton County,38.5
30380,Atlanta,GA,Fulton County,38.5
30384,Atlanta,GA,Fulton County,38.5
30385,Atlanta,GA,Fulton County,38.5
30388,Atlanta,GA,Fulton County,38.5
30392,Atlanta,GA,Fulton County,38.5
30394,Atlanta,GA,Fulton County,38.5
30396,Atlanta,GA,Fulton County,38.5
30398,Atlanta,GA,Fulton County,38.5
31106,Atlanta,GA,Fulton County,38.5
31107,Atlanta,GA,Fulton County,38.5
31126,Atlanta,GA,Fulton County,38.5
31131,Atlanta,GA,Fulton County,38.5
31136,Atlanta,GA,Fulton County,38.5
31139,Atlanta,GA,Fulton County,38.5
31141,Atlanta,GA,Fulton County,38.5
31145,Atlanta,GA,Fulton County,38.5
31146,Atlanta,GA,Fulton County,38.5
31150,Atlanta,GA,Fulton County,38.5
31156,Atlanta,GA,Fulton County,38.5
31192,Atlanta,GA,Fulton County,38.5
31193,Atlanta,GA,Fulton County,38.5
31195,Atlanta,GA,Fulton County,38.5
31196,Atlanta,GA,Fulton County,38.5
39901,Atlanta,GA,Fulton County,38.5
30011,Auburn,GA,Barrow County,36.96
30901,Augusta,GA,Richmond County,49.7
30903,Augusta,GA,Columbia County,42.0
30904,Augusta,GA,Richmond County,42.0
30905,Augusta,GA,Richmond County,33.25
30906,Augusta,GA,Richmond County,49.7
30907,Augusta,GA,Columbia County,49.7
30909,Augusta,GA,Richmond County,49.7
30912,Augusta,GA,Richmond County,42.0
30914,Augusta,GA,Richmond County,42.0
30916,Augusta,GA,Richmond County,42.0
30917,Augusta,GA,Richmond County,42.0
30919,Augusta,GA,Richmond County,42.0
30999,Augusta,GA,Richmond County,42.0
30106,Austell,GA,Cobb County,44.1
30168,Austell,GA,Cobb County,44.1
30002,Avondale Estates,GA,Dekalb County,49.61
30107,Ball Ground,GA,Cherokee County,47.25
30204,Barnesville,GA,Lamar County,44.1
30620,Bethlehem,GA,Barrow County,35.89
30621,Bishop,GA,Oconee County,35.89
31302,Bloomingdale,GA,Effingham County,42.0
30513,Blue Ridge,GA,Fannin County,46.2
