zip,city,state,county,payout
17301,Abbottstown,PA,Adams County,59.13
19001,Abington,PA,Montgomery County,80.53
15611,Adamsburg,PA,Westmoreland County,37.15
19501,Adamstown,PA,Lancaster County,59.13
17302,Airville,PA,York County,59.13
17501,Akron,PA,Lancaster County,59.13
18210,Albrightsville,PA,Carbon County,41.25
18011,Alburtis,PA,Lehigh County,77.0
15001,Aliquippa,PA,Beaver County,45.67
17002,Allensville,PA,Mifflin County,33.04
18101,Allentown,PA,Lehigh County,49.0
18102,Allentown,PA,Lehigh County,120.4
18103,Allentown,PA,Lehigh County,41.25
18104,Allentown,PA,Lehigh County,50.24
18105,Allentown,PA,Lehigh County,49.0
18106,Allentown,PA,Lehigh County,41.25
18109,Allentown,PA,Lehigh County,41.25
18195,Allentown,PA,Lehigh County,41.25
17810,Allenwood,PA,Union County,33.0
16601,Altoona,PA,Blair County,33.04
16602,Altoona,PA,Blair County,33.04
17210,Amberson,PA,Franklin County,42.0
19002,Ambler,PA,Montgomery County,120.4
15003,Ambridge,PA,Beaver County,47.25
18320,Analomink,PA,Monroe County,41.25
18211,Andreas,PA,Schuylkill County,59.13
17003,Annville,PA,Lebanon County,59.13
15613,Apollo,PA,Westmoreland County,38.43
18012,Aquashicola,PA,Carbon County,41.25
18403,Archbald,PA,Lackawanna County,41.25
19420,Arcola,PA,Montgomery County,57.75
19003,Ardmore,PA,Montgomery County,68.25
17303,Arendtsville,PA,Adams County,59.13
17211,Artemas,PA,Bedford County,42.0
18212,Ashfield,PA,Carbon County,41.25
17921,Ashland,PA,Schuylkill County,120.4
17304,Aspers,PA,Adams County,59.13
19014,Aston,PA,Delaware County,68.25
19310,Atglen,PA,Chester County,68.25
17922,Auburn,PA,Schuylkill County,59.13
19407,Audubon,PA,Montgomery County,68.25
15312,Avella,PA,Washington County,38.43
19311,Avondale,PA,Chester County,68.25
15618,Avonmore,PA,Westmoreland County,38.43
15005,Baden,PA,Beaver County,38.43
17502,Bainbridge,PA,Lancaster County,59.13
19004,Bala Cynwyd,PA,Montgomery County,81.9
19503,Bally,PA,Berks County,77.0
18010,Bangor,PA,Northampton County,77.0
18013,Bangor,PA,Northampton County,120.4
18050,Bangor,PA,Northampton County,77.0
18214,Barnesville,PA,Schuylkill County,59.13
17503,Bart,PA,Lancaster County,59.13
19504,Barto,PA,Berks County,77.0
18321,Bartonsville,PA,Monroe County,41.25
18014,Bath,PA,Northampton County,77.0
17504,Bausman,PA,Lancaster County,59.13
18601,Beach Haven,PA,Luzerne County,41.25
18602,Bear Creek,PA,Luzerne County,41.25
15009,Beaver,PA,Beaver County,37.15
15010,Beaver Falls,PA,Beaver County,47.25
18216,Beaver Meadows,PA,Carbon County,41.25
17812,Beaver Springs,PA,Snyder County,33.0
17813,Beavertown,PA,Snyder County,33.0
19505,Bechtelsville,PA,Berks County,77.0
18910,Bedminster,PA,Bucks County,87.5
15012,Belle Vernon,PA,Westmoreland County,47.25
17306,Bendersville,PA,Adams County,59.13
19020,Bensalem,PA,Bucks County,120.4
19506,Bernville,PA,Berks County,59.13
17005,Berrysburg,PA,Dauphin County,59.13
18603,Berwick,PA,Columbia County,33.04
19312,Berwyn,PA,Chester County,68.25
19507,Bethel,PA,Berks County,59.13
15102,Bethel Park,PA,Allegheny County,45.5
18015,Bethlehem,PA,Northampton County,120.4
18016,Bethlehem,PA,Lehigh County,77.0
18017,Bethlehem,PA,Northampton County,77.0
18018,Bethlehem,PA,Lehigh County,120.4
18020,Bethlehem,PA,Northampton County,78.75
18025,Bethlehem,PA,Northampton County,77.0
17212,Big Cove Tannery,PA,Fulton County,120.4
17307,Biglerville,PA,Adams County,59.13
19421,Birchrunville,PA,Chester County,68.25
17505,Bird In Hand,PA,Lancaster County,59.13
19508,Birdsboro,PA,Berks County,77.0
17006,Blain,PA,Perry County,35.0
17213,Blairs Mills,PA,Huntingdon County,42.0
15717,Blairsville,PA,Indiana County,44.63
18610,Blakeslee,PA,Monroe County,41.25
19510,Blandon,PA,Berks County,59.13
18911,Blooming Glen,PA,Bucks County,87.5
17815,Bloomsburg,PA,Columbia County,42.0
17506,Blue Ball,PA,Lancaster County,59.13
19422,Blue Bell,PA,Montgomery County,120.4
19424,Blue Bell,PA,Montgomery County,68.25
17214,Blue Ridge Summit,PA,Franklin County,35.0
17007,Boiling Springs,PA,Cumberland County,55.0
15923,Bolivar,PA,Westmoreland County,47.25
19511,Bowers,PA,Berks County,77.0
18030,Bowmanstown,PA,Carbon County,41.25
17507,Bowmansville,PA,Lancaster County,59.13
19512,Boyertown,PA,Berks County,77.0
15014,Brackenridge,PA,Allegheny County,38.43
15015,Bradfordwoods,PA,Allegheny County,38.43
17923,Branchdale,PA,Schuylkill County,59.13
19316,Brandamore,PA,Chester County,68.25
15316,Brave,PA,Greene County,38.43
18031,Breinigsville,PA,Lehigh County,77.0
19405,Bridgeport,PA,Montgomery County,68.25
19007,Bristol,PA,Bucks County,87.5
17925,Brockton,PA,Schuylkill County,59.13
18322,Brodheadsville,PA,Monroe County,47.25
17309,Brogue,PA,York County,59.13
19015,Brookhaven,PA,Delaware County,68.25
19008,Broomall,PA,Delaware County,120.4
17508,Brownstown,PA,Lancaster County,59.13
15417,Brownsville,PA,Fayette County,45.67
19009,Bryn Athyn,PA,Montgomery County,68.25
19010,Bryn Mawr,PA,Delaware County,78.75
18323,Buck Hill Falls,PA,Monroe County,41.25
18912,Buckingham,PA,Bucks County,87.5
15021,Burgettstown,PA,Washington County,45.67
17215,Burnt Cabins,PA,Fulton County,42.0
18324,Bushkill,PA,Pike County,33.04
16001,Butler,PA,Butler County,47.25
16002,Butler,PA,Butler County,45.67
15621,Calumet,PA,Westmoreland County,44.63
18611,Cambra,PA,Luzerne County,41.25
17001,Camp Hill,PA,Cumberland County,55.0
17011,Camp Hill,PA,Cumberland County,63.0
17012,Camp Hill,PA,Cumberland County,55.0
17089,Camp Hill,PA,Cumberland County,55.0
17010,Campbelltown,PA,Lebanon County,59.13
18325,Canadensis,PA,Monroe County,41.25
15317,Canonsburg,PA,Washington County,47.25
18407,Carbondale,PA,Lackawanna County,120.4
17013,Carlisle,PA,Cumberland County,60.9
17015,Carlisle,PA,Cumberland County,55.0
15320,Carmichaels,PA,Greene County,38.43
18913,Carversville,PA,Bucks County,87.5
17310,Cashtown,PA,Adams County,59.13
18032,Catasauqua,PA,Lehigh County,77.0
19423,Cedars,PA,Montgomery County,68.25
18034,Center Valley,PA,Lehigh County,77.0
19516,Centerport,PA,Berks County,59.13
19317,Chadds Ford,PA,Delaware County,74.38
18914,Chalfont,PA,Bucks County,87.5
17201,Chambersburg,PA,Franklin County,42.0
17202,Chambersburg,PA,Franklin County,49.7
