zip,city,state,county,payout
84004,Alpine,UT,Utah County,52.67
84003,American Fork,UT,Utah County,52.67
84713,Beaver,UT,Beaver County,46.46
84006,Bingham Canyon,UT,Salt Lake County,52.67
84010,Bountiful,UT,Davis County,52.67
84302,Brigham City,UT,Box Elder County,52.67
84720,Cedar City,UT,Iron County,52.67
84013,Cedar Valley,UT,Utah County,43.75
84014,Centerville,UT,Davis County,52.67
84015,Clearfield,UT,Davis County,52.67
84017,Coalville,UT,Summit County,52.67
84020,Draper,UT,Salt Lake County,46.43
84022,Dugway,UT,Tooele County,36.54
84005,Eagle Mountain,UT,Utah County,43.75
84626,Elberta,UT,Utah County,37.25
84025,Farmington,UT,Davis County,52.67
84631,Fillmore,UT,Millard County,52.67
84633,Goshen,UT,Utah County,37.25
84032,Heber City,UT,Wasatch County,52.67
84096,Herriman,UT,Salt Lake County,43.75
84056,Hill Afb,UT,Davis County,52.67
84315,Hooper,UT,Weber County,52.67
84036,Kamas,UT,Summit County,52.67
84037,Kaysville,UT,Davis County,52.67
84040,Layton,UT,Davis County,52.67
84041,Layton,UT,Davis County,52.67
84043,Lehi,UT,Utah County,52.67
84042,Lindon,UT,Utah County,52.67
84321,Logan,UT,Cache County,52.67
84044,Magna,UT,Salt Lake County,52.67
84664,Mapleton,UT,Utah County,52.67
84047,Midvale,UT,Salt Lake County,52.67
84049,Midway,UT,Wasatch County,52.67
84648,Nephi,UT,Juab County,52.67
84054,North Salt Lake,UT,Davis County,52.67
84055,Oakley,UT,Summit County,52.67
84401,Ogden,UT,Weber County,52.67
84403,Ogden,UT,Weber County,52.67
84404,Ogden,UT,Weber County,52.67
84405,Ogden,UT,Weber County,52.67
84414,Ogden,UT,Weber County,52.67
84057,Orem,UT,Utah County,52.67
84058,Orem,UT,Utah County,52.67
84059,Orem,UT,Utah County,52.67
84097,Orem,UT,Utah County,52.67
84060,Park City,UT,Summit County,52.67
84098,Park City,UT,Summit County,52.67
84651,Payson,UT,Utah County,52.67
84061,Peoa,UT,Summit County,52.67
84062,Pleasant Grove,UT,Utah County,52.67
84601,Provo,UT,Utah County,52.67
84602,Provo,UT,Utah County,43.75
84604,Provo,UT,Utah County,52.67
84606,Provo,UT,Utah County,52.67
84065,Riverton,UT,Salt Lake County,52.67
84066,Roosevelt,UT,Duchesne County,46.42
84067,Roy,UT,Weber County,52.67
