zip,city,state,county,payout
50601,Ackley,IA,Hardin County,47.25
50001,Ackworth,IA,Warren County,35.0
50002,Adair,IA,Adair County,42.0
50003,Adel,IA,Dallas County,41.25
50830,Afton,IA,Union County,36.54
52530,Agency,IA,Wapello County,37.8
52531,Albia,IA,Monroe County,37.8
50005,Albion,IA,Marshall County,41.25
52202,Alburnett,IA,Linn County,35.0
50006,Alden,IA,Hardin County,41.25
50007,Alleman,IA,Polk County,41.25
50008,Allerton,IA,Wayne County,35.0
50602,Allison,IA,Butler County,41.25
50603,Alta Vista,IA,Chickasaw County,47.25
50009,Altoona,IA,Polk County,41.25
52203,Amana,IA,Iowa County,35.0
50010,Ames,IA,Story County,41.25
50012,Ames,IA,Story County,35.0
50013,Ames,IA,Story County,35.0
50014,Ames,IA,Story County,41.25
52205,Anamosa,IA,Jones County,35.0
52701,Andover,IA,Clinton County,35.0
52030,Andrew,IA,Jackson County,35.0
50020,Anita,IA,Cass County,42.0
50021,Ankeny,IA,Polk County,41.25
50023,Ankeny,IA,Polk County,41.25
50604,Aplington,IA,Butler County,41.25
50605,Aredale,IA,Butler County,41.25
51520,Arion,IA,Crawford County,42.0
50831,Arispe,IA,Union County,35.0
50606,Arlington,IA,Fayette County,45.67
51432,Aspinwall,IA,Crawford County,42.0
52720,Atalissa,IA,Muscatine County,35.0
52206,Atkins,IA,Benton County,41.25
50022,Atlantic,IA,Cass County,49.0
50025,Audubon,IA,Audubon County,42.0
50607,Aurora,IA,Buchanan County,41.25
50608,Austinville,IA,Butler County,41.25
51521,Avoca,IA,Pottawattamie County,49.0
50516,Badger,IA,Webster County,35.0
50026,Bagley,IA,Guthrie County,35.0
50518,Barnum,IA,Webster County,35.0
50028,Baxter,IA,Jasper County,41.25
50029,Bayard,IA,Guthrie County,35.0
52534,Beacon,IA,Mahaska County,35.0
50609,Beaman,IA,Grundy County,41.25
50031,Beaver,IA,Boone County,35.0
50833,Bedford,IA,Taylor County,35.0
52208,Belle Plaine,IA,Benton County,41.25
52031,Bellevue,IA,Jackson County,35.0
52721,Bennett,IA,Cedar County,35.0
50835,Benton,IA,Ringgold County,35.0
