zip,city,state,county,payout
42201,Aberdeen,KY,Butler County,35.0
42202,Adairville,KY,Logan County,35.0
42120,Adolphus,KY,Allen County,35.0
42602,Albany,KY,Clinton County,43.75
41001,Alexandria,KY,Campbell County,51.98
42204,Allensville,KY,Todd County,52.5
42122,Alvaton,KY,Warren County,35.0
42206,Auburn,KY,Logan County,35.0
41002,Augusta,KY,Bracken County,43.75
42123,Austin,KY,Barren County,35.0
40906,Barbourville,KY,Knox County,43.75
42402,Baskett,KY,Henderson County,40.25
42124,Beaumont,KY,Metcalfe County,35.0
42320,Beaver Dam,KY,Ohio County,35.0
42207,Bee Spring,KY,Edmonson County,35.0
42321,Beech Creek,KY,Muhlenberg County,35.0
42322,Beech Grove,KY,Mclean County,40.25
42323,Beechmont,KY,Muhlenberg County,35.0
41073,Bellevue,KY,Campbell County,47.25
42324,Belton,KY,Muhlenberg County,35.0
40403,Berea,KY,Madison County,42.0
40404,Berea,KY,Madison County,42.0
41003,Berry,KY,Harrison County,42.0
40405,Bighill,KY,Jackson County,42.0
42713,Bonnieville,KY,Hart County,35.0
40107,Boston,KY,Nelson County,42.35
42101,Bowling Green,KY,Warren County,35.0
42102,Bowling Green,KY,Warren County,35.0
42103,Bowling Green,KY,Warren County,35.0
42104,Bowling Green,KY,Warren County,35.0
40009,Bradfordsville,KY,Marion County,42.0
40409,Brodhead,KY,Rockcastle County,42.0
41004,Brooksville,KY,Bracken County,42.0
42326,Browder,KY,Muhlenberg County,35.0
42210,Brownsville,KY,Edmonson County,35.0
40410,Bryantsville,KY,Garrard County,42.0
40310,Burgin,KY,Mercer County,42.0
41005,Burlington,KY,Boone County,45.38
41006,Butler,KY,Pendleton County,45.38
42211,Cadiz,KY,Trigg County,52.5
42327,Calhoun,KY,Mclean County,40.25
41007,California,KY,Campbell County,51.98
42721,Caneyville,KY,Grayson County,35.0
42722,Canmer,KY,Hart County,35.0
40311,Carlisle,KY,Nicholas County,42.0
42127,Cave City,KY,Barren County,35.0
42214,Center,KY,Metcalfe County,35.0
42328,Centertown,KY,Ohio County,35.0
42330,Central City,KY,Muhlenberg County,35.0
42215,Cerulean,KY,Christian County,52.5
42726,Clarkson,KY,Grayson County,35.0
42404,Clay,KY,Webster County,40.25
40312,Clay City,KY,Powell County,42.0
42332,Cleaton,KY,Muhlenberg County,35.0
42216,Clifty,KY,Todd County,35.0
40701,Corbin,KY,Whitley County,43.75
41010,Corinth,KY,Grant County,42.0
42406,Corydon,KY,Henderson County,40.25
41011,Covington,KY,Kenton County,58.27
41014,Covington,KY,Kenton County,45.38
41016,Covington,KY,Kenton County,47.25
40419,Crab Orchard,KY,Lincoln County,42.0
40014,Crestwood,KY,Oldham County,42.35
41030,Crittenden,KY,Grant County,45.38
42217,Crofton,KY,Christian County,52.5
42333,Cromwell,KY,Ohio County,35.0
42729,Cub Run,KY,Hart County,35.0
42334,Curdsville,KY,Henderson County,40.25
41031,Cynthiana,KY,Harrison County,42.0
40422,Danville,KY,Boyle County,42.0
40423,Danville,KY,Boyle County,42.0
42408,Dawson Springs,KY,Hopkins County,46.75
41074,Dayton,KY,Campbell County,47.25
41033,De Mossville,KY,Pendleton County,45.38
42409,Dixon,KY,Webster County,40.25
41034,Dover,KY,Mason County,43.75
42128,Drake,KY,Warren County,35.0
42337,Drakesboro,KY,Muhlenberg County,35.0
41035,Dry Ridge,KY,Grant County,45.38
42219,Dunbar,KY,Butler County,35.0
42338,Dundee,KY,Ohio County,35.0
42339,Dunmor,KY,Muhlenberg County,35.0
42038,Eddyville,KY,Lyon County,46.75
42129,Edmonton,KY,Metcalfe County,35.0
42130,Eighty Eight,KY,Barren County,35.0
42701,Elizabethtown,KY,Hardin County,42.35
41037,Elizaville,KY,Fleming County,42.0
42220,Elkton,KY,Todd County,52.5
41018,Erlanger,KY,Kenton County,47.25
42131,Etoile,KY,Barren County,35.0
42567,Eubank,KY,Pulaski County,43.75
41039,Ewing,KY,Fleming County,42.0
42221,Fairview,KY,Todd County,35.0
41040,Falmouth,KY,Pendleton County,42.0
41022,Florence,KY,Boone County,47.53
41042,Florence,KY,Boone County,45.38
42223,Fort Campbell,KY,Christian County,52.5
41075,Fort Thomas,KY,Campbell County,47.25
41043,Foster,KY,Bracken County,45.38
42133,Fountain Run,KY,Monroe County,35.0
42134,Franklin,KY,Simpson County,35.0
42135,Franklin,KY,Simpson County,35.0
40322,Frenchburg,KY,Menifee County,42.0
41017,Ft Mitchell,KY,Kenton County,50.88
42140,Gamaliel,KY,Monroe County,35.0
40324,Georgetown,KY,Scott County,42.0
41044,Germantown,KY,Bracken County,43.75
42141,Glasgow,KY,Barren County,35.0
42142,Glasgow,KY,Barren County,35.0
41046,Glencoe,KY,Gallatin County,45.38
