zip,city,state,county,payout
53001,Adell,WI,Sheboygan County,35.75
53002,Allenton,WI,Washington County,43.75
54720,Altoona,WI,Eau Claire County,63.0
54001,Amery,WI,Polk County,49.0
54911,Appleton,WI,Outagamie County,41.25
54913,Appleton,WI,Outagamie County,41.25
54914,Appleton,WI,Outagamie County,45.67
54915,Appleton,WI,Outagamie County,41.25
54721,Arkansaw,WI,Pepin County,49.5
53003,Ashippun,WI,Dodge County,43.75
54722,Augusta,WI,Eau Claire County,49.5
54002,Baldwin,WI,St. Croix County,49.5
54723,Bay City,WI,Pierce County,49.5
54003,Beldenville,WI,Pierce County,49.5
53004,Belgium,WI,Ozaukee County,35.75
54923,Berlin,WI,Green Lake County,41.25
53103,Big Bend,WI,Waukesha County,43.75
53515,Black Earth,WI,Dane County,45.64
54724,Bloomer,WI,Chippewa County,49.5
54725,Boyceville,WI,Dunn County,49.5
54110,Brillion,WI,Calumet County,41.25
53104,Bristol,WI,Kenosha County,43.75
53005,Brookfield,WI,Waukesha County,43.75
53045,Brookfield,WI,Waukesha County,35.75
53006,Brownsville,WI,Dodge County,43.75
53105,Burlington,WI,Racine County,43.75
53922,Burnett,WI,Dodge County,43.75
53007,Butler,WI,Waukesha County,43.75
54927,Butte Des Morts,WI,Winnebago County,41.25
53108,Caledonia,WI,Racine County,43.75
53010,Campbellsport,WI,Fond Du Lac County,43.75
53011,Cascade,WI,Sheboygan County,41.25
53013,Cedar Grove,WI,Sheboygan County,35.75
53012,Cedarburg,WI,Ozaukee County,35.75
53014,Chilton,WI,Calumet County,41.25
54729,Chippewa Falls,WI,Chippewa County,49.5
53015,Cleveland,WI,Manitowoc County,41.25
53016,Clyman,WI,Dodge County,43.75
54730,Colfax,WI,Dunn County,49.5
53017,Colgate,WI,Washington County,43.75
54207,Collins,WI,Manitowoc County,41.25
54113,Combined Locks,WI,Outagamie County,41.25
53527,Cottage Grove,WI,Dane County,37.19
53528,Cross Plains,WI,Dane County,39.85
53110,Cudahy,WI,Milwaukee County,43.75
54931,Dale,WI,Outagamie County,41.25
53114,Darien,WI,Walworth County,35.75
54115,De Pere,WI,Brown County,47.25
