zip,city,state,county,payout
72201,Little Rock,AR,Pulaski County,35.89
72202,Little Rock,AR,Pulaski County,35.89
72204,Little Rock,AR,Pulaski County,39.74
72205,Little Rock,AR,Pulaski County,38.83
72206,Little Rock,AR,Pulaski County,38.83
72207,Little Rock,AR,Pulaski County,35.89
72209,Little Rock,AR,Pulaski County,35.89
72210,Little Rock,AR,Pulaski County,35.89
72211,Little Rock,AR,Pulaski County,41.11
72212,Little Rock,AR,Pulaski County,35.89
72223,Little Rock,AR,Pulaski County,35.89
72227,Little Rock,AR,Pulaski County,35.89
72099,Little Rock Air Force Base,AR,Pulaski County,35.89
72103,Mabelvale,AR,Saline County,35.89
72113,Maumelle,AR,Pulaski County,35.89
72199,North Little Rock,AR,Pulaski County,35.89
72135,Roland,AR,Pulaski County,35.89
