zip,city,state,county,payout
25411,Berkeley Springs,WV,Morgan County,44.1
24701,Bluefield,WV,Mercer County,33.66
25413,Bunker Hill,WV,Berkeley County,44.1
25414,Charles Town,WV,Jefferson County,44.1
25419,Falling Waters,WV,Berkeley County,44.1
25420,Gerrardstown,WV,Berkeley County,44.1
25421,Glengary,WV,Berkeley County,44.1
25422,Great Cacapon,WV,Morgan County,44.1
25425,Harpers Ferry,WV,Jefferson County,44.1
25427,Hedgesville,WV,Berkeley County,44.1
25428,Inwood,WV,Berkeley County,44.1
25430,Kearneysville,WV,Jefferson County,44.1
25401,Martinsburg,WV,Berkeley County,44.1
25403,Martinsburg,WV,Berkeley County,44.1
25404,Martinsburg,WV,Berkeley County,44.1
25405,Martinsburg,WV,Berkeley County,44.1
25432,Millville,WV,Jefferson County,44.1
26501,Morgantown,WV,Monongalia County,35.44
25438,Ranson,WV,Jefferson County,44.1
25442,Shenandoah Junction,WV,Jefferson County,44.1
25443,Shepherdstown,WV,Jefferson County,44.1
25446,Summit Point,WV,Jefferson County,44.1
26070,Wellsburg,WV,Brooke County,37.15
26003,Wheeling,WV,Ohio County,36.3
