zip,city,state,county,payout
04001,Acton,ME,York County,33.25
04002,Alfred,ME,York County,33.25
04210,Auburn,ME,Androscoggin County,33.25
04003,Bailey Island,ME,Cumberland County,33.25
04530,Bath,ME,Sagadahoc County,33.25
03901,Berwick,ME,York County,33.25
04005,Biddeford,ME,York County,33.25
04009,Bridgton,ME,Cumberland County,33.25
04011,Brunswick,ME,Cumberland County,33.25
04093,Buxton,ME,York County,33.25
04107,Cape Elizabeth,ME,Cumberland County,33.25
03902,Cape Neddick,ME,York County,33.25
04015,Casco,ME,Cumberland County,33.25
04017,Chebeague Island,ME,Cumberland County,33.25
04019,Cliff Island,ME,Cumberland County,33.25
04020,Cornish,ME,York County,33.25
04021,Cumberland Center,ME,Cumberland County,33.25
04110,Cumberland Foreside,ME,Cumberland County,33.25
04022,Denmark,ME,Oxford County,33.25
04222,Durham,ME,Androscoggin County,33.25
04024,East Baldwin,ME,Cumberland County,33.25
04030,East Waterboro,ME,York County,33.25
03903,Eliot,ME,York County,33.25
04105,Falmouth,ME,Cumberland County,33.25
04032,Freeport,ME,Cumberland County,33.25
04037,Fryeburg,ME,Oxford County,33.25
04038,Gorham,ME,Cumberland County,33.25
04039,Gray,ME,Cumberland County,33.25
04079,Harpswell,ME,Cumberland County,33.25
04040,Harrison,ME,Cumberland County,33.25
04041,Hiram,ME,Oxford County,33.25
04042,Hollis Center,ME,York County,33.25
04043,Kennebunk,ME,York County,52.67
04046,Kennebunkport,ME,York County,33.25
03904,Kittery,ME,York County,33.25
03905,Kittery Point,ME,York County,33.25
04027,Lebanon,ME,York County,33.25
04048,Limerick,ME,York County,33.25
04049,Limington,ME,York County,33.25
04457,Lincoln,ME,Penobscot County,56.0
04050,Long Island,ME,Cumberland County,33.25
04055,Naples,ME,Cumberland County,33.25
04260,New Gloucester,ME,Cumberland County,33.25
04056,Newfield,ME,York County,33.25
03906,North Berwick,ME,York County,33.25
04057,North Bridgton,ME,Cumberland County,33.25
04061,North Waterboro,ME,York County,33.25
04097,North Yarmouth,ME,Cumberland County,33.25
04268,Norway,ME,Oxford County,33.25
04063,Ocean Park,ME,York County,33.25
03907,Ogunquit,ME,York County,33.25
04064,Old Orchard Beach,ME,York County,33.25
04066,Orrs Island,ME,Cumberland County,33.25
04270,Oxford,ME,Oxford County,33.25
04047,Parsonsfield,ME,York County,33.25
04108,Peaks Island,ME,Cumberland County,52.67
04562,Phippsburg,ME,Sagadahoc County,33.25
04274,Poland,ME,Androscoggin County,33.25
04068,Porter,ME,Oxford County,33.25
04101,Portland,ME,Cumberland County,33.25
04102,Portland,ME,Cumberland County,33.25
04103,Portland,ME,Cumberland County,33.25
04109,Portland,ME,Cumberland County,33.25
04069,Pownal,ME,Cumberland County,33.25
04071,Raymond,ME,Cumberland County,33.25
04072,Saco,ME,York County,52.67
04073,Sanford,ME,York County,33.25
04074,Scarborough,ME,Cumberland County,52.67
04029,Sebago,ME,Cumberland County,33.25
04076,Shapleigh,ME,York County,33.25
03908,South Berwick,ME,York County,33.25
04106,South Portland,ME,Cumberland County,33.25
04083,Springvale,ME,York County,33.25
04084,Standish,ME,Cumberland County,33.25
04085,Steep Falls,ME,Cumberland County,33.25
04086,Topsham,ME,Sagadahoc County,33.25
04087,Waterboro,ME,York County,33.25
04090,Wells,ME,York County,33.25
04091,West Baldwin,ME,Cumberland County,33.25
04095,West Newfield,ME,York County,33.25
04092,Westbrook,ME,Cumberland County,33.25
04062,Windham,ME,Cumberland County,33.25
04096,Yarmouth,ME,Cumberland County,33.25
03909,York,ME,York County,33.25
03910,York Beach,ME,York County,33.25
03911,York Harbor,ME,York County,33.25
