zip,city,state,county,payout
38601,Abbeville,MS,Lafayette County,38.5
39730,Aberdeen,MS,Monroe County,38.5
38821,Amory,MS,Monroe County,38.5
39736,Artesia,MS,Lowndes County,38.5
38603,Ashland,MS,Benton County,38.5
38824,Baldwyn,MS,Prentiss County,38.5
39520,Bay Saint Louis,MS,Hancock County,48.13
39521,Bay Saint Louis,MS,Hancock County,48.13
38826,Belden,MS,Lee County,38.5
39737,Bellefontaine,MS,Webster County,38.5
38827,Belmont,MS,Tishomingo County,38.5
39039,Benton,MS,Yazoo County,35.0
39040,Bentonia,MS,Yazoo County,35.0
39530,Biloxi,MS,Harrison County,55.13
39531,Biloxi,MS,Harrison County,48.13
39532,Biloxi,MS,Harrison County,48.13
39533,Biloxi,MS,Harrison County,48.13
39534,Biloxi,MS,Harrison County,48.13
39535,Biloxi,MS,Harrison County,48.13
38610,Blue Mountain,MS,Tippah County,38.5
39041,Bolton,MS,Hinds County,48.13
39042,Brandon,MS,Rankin County,48.13
39043,Brandon,MS,Rankin County,48.13
39047,Brandon,MS,Rankin County,48.13
39044,Braxton,MS,Simpson County,48.13
39739,Brooksville,MS,Noxubee County,38.5
38833,Burnsville,MS,Tishomingo County,38.5
39272,Byram,MS,Hinds County,48.13
39740,Caledonia,MS,Lowndes County,38.5
38916,Calhoun City,MS,Calhoun County,38.5
39045,Camden,MS,Madison County,48.13
39046,Canton,MS,Madison County,48.13
39426,Carriere,MS,Pearl River County,48.13
39051,Carthage,MS,Leake County,35.0
39741,Cedarbluff,MS,Clay County,38.5
39056,Clinton,MS,Hinds County,48.13
39058,Clinton,MS,Hinds County,48.13
39060,Clinton,MS,Hinds County,48.13
39429,Columbia,MS,Marion County,52.06
39701,Columbus,MS,Lowndes County,38.5
39702,Columbus,MS,Lowndes County,38.5
39705,Columbus,MS,Lowndes County,38.5
39057,Conehatta,MS,Newton County,35.0
38834,Corinth,MS,Alcorn County,38.5
39743,Crawford,MS,Lowndes County,38.5
39059,Crystal Springs,MS,Copiah County,48.13
39062,D Lo,MS,Simpson County,48.13
38838,Dennis,MS,Tishomingo County,38.5
39525,Diamondhead,MS,Hancock County,48.13
39540,Diberville,MS,Harrison County,48.13
38841,Ecru,MS,Pontotoc County,38.5
39066,Edwards,MS,Hinds County,48.13
39552,Escatawpa,MS,Jackson County,48.13
38627,Etta,MS,Union County,38.5
39744,Eupora,MS,Webster County,38.5
38629,Falkner,MS,Tippah County,38.5
39071,Flora,MS,Madison County,48.13
39073,Florence,MS,Rankin County,52.06
39232,Flowood,MS,Rankin County,55.13
39074,Forest,MS,Scott County,55.13
38843,Fulton,MS,Itawamba County,38.5
39077,Gallman,MS,Copiah County,48.13
38844,Gattman,MS,Monroe County,38.5
39553,Gautier,MS,Jackson County,48.13
39078,Georgetown,MS,Copiah County,48.13
38846,Glen,MS,Alcorn County,38.5
38847,Golden,MS,Itawamba County,38.5
38930,Greenwood,MS,Leflore County,52.06
38848,Greenwood Springs,MS,Monroe County,38.5
39501,Gulfport,MS,Harrison County,55.13
39502,Gulfport,MS,Harrison County,48.13
39503,Gulfport,MS,Harrison County,55.13
39505,Gulfport,MS,Harrison County,48.13
39506,Gulfport,MS,Harrison County,48.13
39507,Gulfport,MS,Harrison County,48.13
38849,Guntown,MS,Lee County,38.5
39746,Hamilton,MS,Monroe County,38.5
39080,Harperville,MS,Scott County,48.13
39082,Harrisville,MS,Simpson County,48.13
39401,Hattiesburg,MS,Forrest County,55.13
39083,Hazlehurst,MS,Copiah County,55.13
39086,Hermanville,MS,Claiborne County,35.0
38633,Hickory Flat,MS,Benton County,38.5
39087,Hillsboro,MS,Scott County,48.13
39088,Holly Bluff,MS,Sharkey County,35.0
38635,Holly Springs,MS,Marshall County,38.5
38850,Houlka,MS,Chickasaw County,38.5
38851,Houston,MS,Chickasaw County,38.5
39555,Hurley,MS,Jackson County,48.13
38852,Iuka,MS,Tishomingo County,38.5
39201,Jackson,MS,Hinds County,52.06
39202,Jackson,MS,Hinds County,48.13
39203,Jackson,MS,Hinds County,55.13
39204,Jackson,MS,Hinds County,53.29
39205,Jackson,MS,Hinds County,48.13
39206,Jackson,MS,Hinds County,55.13
39207,Jackson,MS,Hinds County,48.13
39209,Jackson,MS,Hinds County,48.13
39210,Jackson,MS,Hinds County,48.13
39211,Jackson,MS,Hinds County,48.13
39212,Jackson,MS,Hinds County,55.13
39213,Jackson,MS,Hinds County,48.13
39215,Jackson,MS,Hinds County,55.13
39216,Jackson,MS,Hinds County,48.13
39217,Jackson,MS,Hinds County,48.13
39225,Jackson,MS,Hinds County,48.13
39236,Jackson,MS,Hinds County,48.13
39269,Jackson,MS,Hinds County,48.13
39282,Jackson,MS,Hinds County,48.13
39283,Jackson,MS,Hinds County,48.13
39284,Jackson,MS,Hinds County,48.13
39286,Jackson,MS,Hinds County,48.13
39289,Jackson,MS,Hinds County,48.13
39296,Jackson,MS,Hinds County,48.13
39298,Jackson,MS,Hinds County,48.13
39556,Kiln,MS,Hancock County,48.13
39092,Lake,MS,Scott County,48.13
39558,Lakeshore,MS,Hancock County,48.13
39440,Laurel,MS,Jones County,53.29
39336,Lawrence,MS,Newton County,35.0
39094,Lena,MS,Leake County,35.0
39560,Long Beach,MS,Harrison County,48.13
39452,Lucedale,MS,George County,48.13
39098,Ludlow,MS,Scott County,48.13
39455,Lumberton,MS,Lamar County,48.13
39750,Maben,MS,Webster County,38.5
39110,Madison,MS,Madison County,48.13
39130,Madison,MS,Madison County,48.13
39111,Magee,MS,Simpson County,52.06
38855,Mantachie,MS,Itawamba County,38.5
39751,Mantee,MS,Webster County,38.5
38856,Marietta,MS,Itawamba County,38.5
39752,Mathiston,MS,Webster County,38.5
39561,Mc Henry,MS,Stone County,48.13
39457,Mc Neill,MS,Pearl River County,48.13
39648,Mccomb,MS,Pike County,55.13
39114,Mendenhall,MS,Simpson County,52.06
39762,Mississippi State,MS,Oktibbeha County,38.5
39116,Mize,MS,Smith County,48.13
38857,Mooreville,MS,Lee County,38.5
39117,Morton,MS,Scott County,48.13
39562,Moss Point,MS,Jackson County,55.13
39563,Moss Point,MS,Jackson County,55.13
38650,Myrtle,MS,Union County,38.5
38858,Nettleton,MS,Monroe County,38.5
38652,New Albany,MS,Union County,38.5
38859,New Site,MS,Prentiss County,38.5
39463,Nicholson,MS,Pearl River County,48.13
39564,Ocean Springs,MS,Jackson County,48.13
39566,Ocean Springs,MS,Jackson County,48.13
38860,Okolona,MS,Chickasaw County,38.5
38654,Olive Branch,MS,Desoto County,35.97
39657,Osyka,MS,Pike County,53.29
38655,Oxford,MS,Lafayette County,55.13
39567,Pascagoula,MS,Jackson County,55.13
39568,Pascagoula,MS,Jackson County,48.13
39569,Pascagoula,MS,Jackson County,48.13
39581,Pascagoula,MS,Jackson County,48.13
39595,Pascagoula,MS,Jackson County,48.13
39571,Pass Christian,MS,Harrison County,53.29
39208,Pearl,MS,Rankin County,48.13
39288,Pearl,MS,Rankin County,48.13
39572,Pearlington,MS,Hancock County,48.13
39145,Pelahatchie,MS,Rankin County,48.13
39573,Perkinston,MS,Stone County,48.13
39755,Pheba,MS,Clay County,38.5
39466,Picayune,MS,Pearl River County,53.29
39146,Pickens,MS,Holmes County,35.0
39148,Piney Woods,MS,Rankin County,48.13
39149,Pinola,MS,Simpson County,48.13
38951,Pittsboro,MS,Calhoun County,38.5
38862,Plantersville,MS,Lee County,38.5
38863,Pontotoc,MS,Pontotoc County,38.5
39470,Poplarville,MS,Pearl River County,48.13
39756,Prairie,MS,Clay County,38.5
39151,Puckett,MS,Rankin County,48.13
39152,Pulaski,MS,Smith County,48.13
39475,Purvis,MS,Lamar County,53.29
39153,Raleigh,MS,Smith County,48.13
38864,Randolph,MS,Pontotoc County,38.5
39154,Raymond,MS,Hinds County,48.13
39156,Redwood,MS,Warren County,35.0
39218,Richland,MS,Rankin County,48.13
39157,Ridgeland,MS,Madison County,48.13
39158,Ridgeland,MS,Madison County,48.13
38865,Rienzi,MS,Alcorn County,38.5
38663,Ripley,MS,Tippah County,38.5
38866,Saltillo,MS,Lee County,38.5
39161,Sandhill,MS,Rankin County,48.13
39162,Satartia,MS,Yazoo County,35.0
39574,Saucier,MS,Harrison County,48.13
39359,Sebastopol,MS,Scott County,48.13
38868,Shannon,MS,Lee County,38.5
39163,Sharon,MS,Madison County,48.13
38869,Sherman,MS,Pontotoc County,38.5
38870,Smithville,MS,Monroe County,38.5
39167,Star,MS,Rankin County,48.13
39759,Starkville,MS,Oktibbeha County,38.5
39760,Starkville,MS,Oktibbeha County,38.5
39766,Steens,MS,Lowndes County,38.5
39522,Stennis Space Center,MS,Hancock County,48.13
39529,Stennis Space Center,MS,Hancock County,48.13
39767,Stewart,MS,Webster County,38.5
39769,Sturgis,MS,Oktibbeha County,38.5
38673,Taylor,MS,Lafayette County,38.5
39168,Taylorsville,MS,Smith County,48.13
39170,Terry,MS,Hinds County,48.13
38871,Thaxton,MS,Pontotoc County,38.5
38674,Tiplersville,MS,Tippah County,38.5
39174,Tougaloo,MS,Madison County,48.13
38876,Tremont,MS,Itawamba County,38.5
38801,Tupelo,MS,Lee County,55.13
38804,Tupelo,MS,Lee County,38.5
38677,University,MS,Lafayette County,38.5
39175,Utica,MS,Hinds County,48.13
39177,Valley Park,MS,Issaquena County,35.0
39565,Vancleave,MS,Jackson County,48.13
38878,Vardaman,MS,Calhoun County,38.5
39179,Vaughan,MS,Yazoo County,35.0
38879,Verona,MS,Lee County,38.5
39180,Vicksburg,MS,Warren County,35.0
39183,Vicksburg,MS,Warren County,35.0
38683,Walnut,MS,Tippah County,38.5
39189,Walnut Grove,MS,Leake County,35.0
39771,Walthall,MS,Webster County,38.5
38685,Waterford,MS,Marshall County,38.5
39576,Waveland,MS,Hancock County,48.13
39191,Wesson,MS,Copiah County,48.13
39773,West Point,MS,Clay County,38.5
39193,Whitfield,MS,Rankin County,48.13
39577,Wiggins,MS,Stone County,48.13
39776,Woodland,MS,Chickasaw County,38.5
39194,Yazoo City,MS,Yazoo County,35.0
