zip,city,state,county,payout
59910,Big Arm,MT,Lake County,44.1
59911,Bigfork,MT,Flathead County,44.1
59912,Columbia Falls,MT,Flathead County,44.1
59828,Corvallis,MT,Ravalli County,35.44
59914,Dayton,MT,Lake County,44.1
59915,Elmo,MT,Lake County,44.1
59901,Kalispell,MT,Flathead County,44.1
59922,Lakeside,MT,Flathead County,44.1
59801,Missoula,MT,Missoula County,35.44
59802,Missoula,MT,Missoula County,35.44
59927,Olney,MT,Flathead County,44.1
59860,Polson,MT,Lake County,44.1
59931,Rollins,MT,Lake County,44.1
59932,Somers,MT,Flathead County,44.1
59937,Whitefish,MT,Flathead County,44.1
