zip,city,state,county,payout
70420,Abita Springs,LA,St. Tammany County,35.0
70431,Bush,LA,St. Tammany County,35.0
71225,Calhoun,LA,Ouachita County,39.74
71227,Choudrant,LA,Lincoln County,35.89
70433,Covington,LA,St. Tammany County,35.0
70434,Covington,LA,St. Tammany County,35.0
70435,Covington,LA,St. Tammany County,35.0
71234,Downsville,LA,Union County,35.89
70437,Folsom,LA,St. Tammany County,35.0
70734,Geismar,LA,Ascension County,35.89
70445,Lacombe,LA,St. Tammany County,35.0
70447,Madisonville,LA,St. Tammany County,35.0
70448,Mandeville,LA,St. Tammany County,35.0
70470,Mandeville,LA,St. Tammany County,35.0
70471,Mandeville,LA,St. Tammany County,35.0
70769,Prairieville,LA,Ascension County,38.83
71270,Ruston,LA,Lincoln County,35.89
71280,Sterlington,LA,Ouachita County,35.89
