zip,city,state,county,payout
06230,Abington,CT,Windham County,47.25
06231,Amston,CT,Tolland County,55.0
06232,Andover,CT,Tolland County,55.0
06401,Ansonia,CT,New Haven County,72.88
06278,Ashford,CT,Windham County,55.0
06001,Avon,CT,Hartford County,57.33
06233,Ballouville,CT,Windham County,47.25
06330,Baltic,CT,New London County,55.0
06750,Bantam,CT,Litchfield County,72.88
06063,Barkhamsted,CT,Litchfield County,72.88
06403,Beacon Falls,CT,New Haven County,72.88
06037,Berlin,CT,Hartford County,55.0
06524,Bethany,CT,New Haven County,72.88
06801,Bethel,CT,Fairfield County,72.88
06751,Bethlehem,CT,Litchfield County,72.88
06002,Bloomfield,CT,Hartford County,60.9
06043,Bolton,CT,Tolland County,55.0
06404,Botsford,CT,Fairfield County,72.88
06334,Bozrah,CT,New London County,55.0
06405,Branford,CT,New Haven County,83.47
06601,Bridgeport,CT,Fairfield County,56.0
06602,Bridgeport,CT,Fairfield County,56.0
06604,Bridgeport,CT,Fairfield County,56.7
06605,Bridgeport,CT,Fairfield County,38.06
06606,Bridgeport,CT,Fairfield County,33.04
06608,Bridgeport,CT,Fairfield County,56.0
06610,Bridgeport,CT,Fairfield County,53.55
06673,Bridgeport,CT,Fairfield County,56.0
06699,Bridgeport,CT,Fairfield County,56.0
06752,Bridgewater,CT,Litchfield County,72.88
06010,Bristol,CT,Hartford County,63.0
06011,Bristol,CT,Hartford County,60.9
06016,Broad Brook,CT,Hartford County,56.0
06804,Brookfield,CT,Fairfield County,72.88
06234,Brooklyn,CT,Windham County,55.0
06013,Burlington,CT,Hartford County,49.0
06018,Canaan,CT,Litchfield County,80.69
06331,Canterbury,CT,Windham County,55.0
06019,Canton,CT,Hartford County,56.0
06020,Canton Center,CT,Hartford County,56.0
06409,Centerbrook,CT,Middlesex County,55.0
06332,Central Village,CT,Windham County,55.0
06235,Chaplin,CT,Windham County,55.0
06408,Cheshire,CT,New Haven County,72.88
06410,Cheshire,CT,New Haven County,72.88
06411,Cheshire,CT,New Haven County,72.88
06412,Chester,CT,Middlesex County,55.0
06413,Clinton,CT,Middlesex County,59.5
06414,Cobalt,CT,Middlesex County,55.0
06415,Colchester,CT,New London County,60.9
06021,Colebrook,CT,Litchfield County,72.88
06022,Collinsville,CT,Hartford County,49.0
06237,Columbia,CT,Tolland County,55.0
06753,Cornwall,CT,Litchfield County,80.69
06754,Cornwall Bridge,CT,Litchfield County,72.88
06807,Cos Cob,CT,Fairfield County,72.88
06238,Coventry,CT,Tolland County,63.0
06416,Cromwell,CT,Middlesex County,55.0
06810,Danbury,CT,Fairfield County,72.88
06811,Danbury,CT,Fairfield County,72.88
06813,Danbury,CT,Fairfield County,72.88
06814,Danbury,CT,Fairfield County,72.88
06816,Danbury,CT,Fairfield County,72.88
06817,Danbury,CT,Fairfield County,72.88
06239,Danielson,CT,Windham County,47.25
06820,Darien,CT,Fairfield County,72.88
06241,Dayville,CT,Windham County,47.25
06417,Deep River,CT,Middlesex County,59.5
06418,Derby,CT,New Haven County,72.88
06422,Durham,CT,Middlesex County,56.0
06023,East Berlin,CT,Hartford County,56.7
06024,East Canaan,CT,Litchfield County,72.88
06025,East Glastonbury,CT,Hartford County,59.5
06026,East Granby,CT,Hartford County,56.0
06423,East Haddam,CT,Middlesex County,55.0
06424,East Hampton,CT,Middlesex County,63.0
06108,East Hartford,CT,Hartford County,63.0
06118,East Hartford,CT,Hartford County,63.0
06128,East Hartford,CT,Hartford County,56.0
06138,East Hartford,CT,Hartford County,56.0
06027,East Hartland,CT,Hartford County,60.9
06512,East Haven,CT,New Haven County,72.88
06243,East Killingly,CT,Windham County,47.25
06333,East Lyme,CT,New London County,55.0
06088,East Windsor,CT,Hartford County,59.85
06028,East Windsor Hill,CT,Hartford County,56.0
06244,East Woodstock,CT,Windham County,33.04
06242,Eastford,CT,Windham County,47.25
06612,Easton,CT,Fairfield County,72.88
06029,Ellington,CT,Tolland County,56.0
06082,Enfield,CT,Hartford County,63.0
06426,Essex,CT,Middlesex County,57.33
06824,Fairfield,CT,Fairfield County,72.88
06825,Fairfield,CT,Fairfield County,72.88
06828,Fairfield,CT,Fairfield County,72.88
06031,Falls Village,CT,Litchfield County,72.88
