zip,city,state,county,payout
25606,Accoville,WV,Logan County,32.5
24910,Alderson,WV,Greenbrier County,32.5
25501,Alkol,WV,Lincoln County,32.5
25810,Allen Junction,WV,Wyoming County,32.5
25002,Alloy,WV,Fayette County,32.5
26320,Alma,WV,Tyler County,32.5
25003,Alum Creek,WV,Lincoln County,32.5
25607,Amherstdale,WV,Logan County,32.5
25811,Amigo,WV,Wyoming County,32.5
24808,Anawalt,WV,Mcdowell County,32.5
25812,Ansted,WV,Fayette County,32.5
25502,Apple Grove,WV,Mason County,32.5
24915,Arbovale,WV,Pocahontas County,32.5
25007,Arnett,WV,Raleigh County,32.5
25008,Artie,WV,Raleigh County,32.5
24916,Asbury,WV,Greenbrier County,32.5
25009,Ashford,WV,Boone County,32.5
25503,Ashton,WV,Mason County,32.5
24712,Athens,WV,Mercer County,32.5
24811,Avondale,WV,Mcdowell County,32.5
25608,Baisden,WV,Mingo County,32.5
26801,Baker,WV,Hardy County,42.5
25410,Bakerton,WV,Washington County,42.5
24918,Ballard,WV,Monroe County,32.5
25011,Bancroft,WV,Putnam County,32.5
25504,Barboursville,WV,Cabell County,32.5
24813,Bartley,WV,Mcdowell County,32.5
24920,Bartow,WV,Pocahontas County,32.5
25813,Beaver,WV,Raleigh County,32.5
25801,Beckley,WV,Raleigh County,32.5
25802,Beckley,WV,Raleigh County,32.5
26030,Beech Bottom,WV,Brooke County,32.5
24714,Beeson,WV,Mercer County,32.5
25015,Belle,WV,Kanawha County,32.5
26656,Belva,WV,Nicholas County,32.5
26031,Benwood,WV,Marshall County,32.5
26298,Bergoo,WV,Webster County,32.5
24815,Berwind,WV,Mcdowell County,32.5
26032,Bethany,WV,Brooke County,32.5
25019,Bickmore,WV,Clay County,32.5
25505,Big Creek,WV,Logan County,32.5
26561,Big Run,WV,Wetzel County,32.5
24816,Big Sandy,WV,Mcdowell County,32.5
25021,Bim,WV,Boone County,32.5
26610,Birch River,WV,Nicholas County,32.5
25022,Blair,WV,Logan County,32.5
25024,Bloomingrose,WV,Boone County,32.5
25025,Blount,WV,Kanawha County,32.5
25026,Blue Creek,WV,Kanawha County,32.5
25028,Bob White,WV,Boone County,32.5
25817,Bolt,WV,Raleigh County,32.5
25030,Bomont,WV,Clay County,32.5
25031,Boomer,WV,Fayette County,32.5
25665,Borderland,WV,Mingo County,32.5
25818,Bradley,WV,Raleigh County,32.5
24817,Bradshaw,WV,Mcdowell County,32.5
24715,Bramwell,WV,Mercer County,32.5
25506,Branchland,WV,Lincoln County,32.5
26802,Brandywine,WV,Pendleton County,42.5
25666,Breeden,WV,Mingo County,32.5
24818,Brenton,WV,Wyoming County,32.5
25611,Bruno,WV,Logan County,32.5
24924,Buckeye,WV,Pocahontas County,32.5
24716,Bud,WV,Wyoming County,32.5
25033,Buffalo,WV,Putnam County,32.5
26562,Burton,WV,Wetzel County,32.5
25035,Cabin Creek,WV,Kanawha County,32.5
26855,Cabins,WV,Grant County,42.5
24925,Caldwell,WV,Greenbrier County,32.5
26660,Calvin,WV,Nicholas County,32.5
26208,Camden On Gauley,WV,Webster County,32.5
