zip,city,state,county,payout
95220,Acampo,CA,San Joaquin County,42.5
93510,Acton,CA,Los Angeles County,42.5
92301,Adelanto,CA,San Bernardino County,42.5
96006,Adin,CA,Modoc County,42.5
91301,Agoura Hills,CA,Los Angeles County,42.5
91376,Agoura Hills,CA,Los Angeles County,42.5
92536,Aguanga,CA,Riverside County,42.5
93601,Ahwahnee,CA,Madera County,42.5
94501,Alameda,CA,Alameda County,42.5
94502,Alameda,CA,Alameda County,42.5
94507,Alamo,CA,Contra Costa County,42.5
94706,Albany,CA,Alameda County,42.5
95410,Albion,CA,Mendocino County,42.5
95511,Alderpoint,CA,Humboldt County,42.5
91801,Alhambra,CA,Los Angeles County,42.5
91802,Alhambra,CA,Los Angeles County,42.5
91803,Alhambra,CA,Los Angeles County,42.5
91804,Alhambra,CA,Los Angeles County,42.5
91896,Alhambra,CA,Los Angeles County,42.5
91899,Alhambra,CA,Los Angeles County,42.5
92656,Aliso Viejo,CA,Orange County,42.5
92698,Aliso Viejo,CA,Orange County,42.5
95910,Alleghany,CA,Sierra County,42.5
93201,Alpaugh,CA,Tulare County,42.5
91901,Alpine,CA,San Diego County,42.5
91903,Alpine,CA,San Diego County,42.5
95701,Alta,CA,Placer County,42.5
91001,Altadena,CA,Los Angeles County,42.5
91003,Altadena,CA,Los Angeles County,42.5
95221,Altaville,CA,Calaveras County,32.5
96101,Alturas,CA,Modoc County,42.5
95002,Alviso,CA,Santa Clara County,42.5
95601,Amador City,CA,Amador County,32.5
92304,Amboy,CA,San Bernardino County,32.5
94503,American Canyon,CA,Napa County,42.5
92801,Anaheim,CA,Orange County,42.5
92802,Anaheim,CA,Orange County,42.5
92803,Anaheim,CA,Orange County,42.5
92804,Anaheim,CA,Orange County,42.5
92805,Anaheim,CA,Orange County,42.5
92806,Anaheim,CA,Orange County,42.5
92807,Anaheim,CA,Orange County,42.5
92808,Anaheim,CA,Orange County,42.5
92809,Anaheim,CA,Orange County,42.5
92812,Anaheim,CA,Orange County,42.5
92814,Anaheim,CA,Orange County,42.5
92815,Anaheim,CA,Orange County,42.5
92816,Anaheim,CA,Orange County,42.5
92817,Anaheim,CA,Orange County,42.5
92825,Anaheim,CA,Orange County,42.5
92850,Anaheim,CA,Orange County,42.5
92899,Anaheim,CA,Orange County,42.5
96007,Anderson,CA,Shasta County,42.5
95222,Angels Camp,CA,Calaveras County,42.5
92305,Angelus Oaks,CA,San Bernardino County,42.5
94508,Angwin,CA,Napa County,42.5
95412,Annapolis,CA,Sonoma County,42.5
95843,Antelope,CA,Sacramento County,42.5
94509,Antioch,CA,Contra Costa County,42.5
94531,Antioch,CA,Contra Costa County,42.5
92539,Anza,CA,Riverside County,42.5
92307,Apple Valley,CA,San Bernardino County,42.5
92308,Apple Valley,CA,San Bernardino County,42.5
95703,Applegate,CA,Placer County,42.5
95001,Aptos,CA,Santa Cruz County,42.5
95003,Aptos,CA,Santa Cruz County,42.5
95912,Arbuckle,CA,Colusa County,42.5
91006,Arcadia,CA,Los Angeles County,42.5
91007,Arcadia,CA,Los Angeles County,42.5
91066,Arcadia,CA,Los Angeles County,42.5
91077,Arcadia,CA,Los Angeles County,42.5
95518,Arcata,CA,Humboldt County,42.5
95521,Arcata,CA,Humboldt County,42.5
93202,Armona,CA,Kings County,42.5
95223,Arnold,CA,Calaveras County,42.5
95004,Aromas,CA,Monterey County,42.5
93420,Arroyo Grande,CA,San Luis Obispo County,32.5
93421,Arroyo Grande,CA,San Luis Obispo County,32.5
90701,Artesia,CA,Los Angeles County,42.5
90702,Artesia,CA,Los Angeles County,42.5
95913,Artois,CA,Glenn County,42.5
93203,Arvin,CA,Kern County,42.5
93422,Atascadero,CA,San Luis Obispo County,32.5
93423,Atascadero,CA,San Luis Obispo County,32.5
94027,Atherton,CA,San Mateo County,42.5
95301,Atwater,CA,Merced County,42.5
92811,Atwood,CA,Orange County,42.5
93602,Auberry,CA,Fresno County,42.5
95602,Auburn,CA,Placer County,42.5
95603,Auburn,CA,Placer County,42.5
95604,Auburn,CA,Placer County,42.5
90704,Avalon,CA,Los Angeles County,42.5
93204,Avenal,CA,Kings County,42.5
95224,Avery,CA,Calaveras County,32.5
93424,Avila Beach,CA,San Luis Obispo County,32.5
91702,Azusa,CA,Los Angeles County,42.5
93603,Badger,CA,Tulare County,42.5
92309,Baker,CA,San Bernardino County,42.5
93301,Bakersfield,CA,Kern County,42.5
93302,Bakersfield,CA,Kern County,42.5
93303,Bakersfield,CA,Kern County,42.5
93304,Bakersfield,CA,Kern County,42.5
93305,Bakersfield,CA,Kern County,42.5
93306,Bakersfield,CA,Kern County,42.5
93307,Bakersfield,CA,Kern County,42.5
93308,Bakersfield,CA,Kern County,42.5
93309,Bakersfield,CA,Kern County,42.5
93311,Bakersfield,CA,Kern County,42.5
93312,Bakersfield,CA,Kern County,42.5
93313,Bakersfield,CA,Kern County,42.5
93314,Bakersfield,CA,Kern County,42.5
93380,Bakersfield,CA,Kern County,42.5
93383,Bakersfield,CA,Kern County,42.5
93384,Bakersfield,CA,Kern County,42.5
93385,Bakersfield,CA,Kern County,42.5
93386,Bakersfield,CA,Kern County,42.5
93387,Bakersfield,CA,Kern County,42.5
93388,Bakersfield,CA,Kern County,42.5
93389,Bakersfield,CA,Kern County,42.5
93390,Bakersfield,CA,Kern County,42.5
91706,Baldwin Park,CA,Los Angeles County,42.5
95303,Ballico,CA,Merced County,42.5
95914,Bangor,CA,Butte County,42.5
92220,Banning,CA,Riverside County,42.5
92222,Bard,CA,Imperial County,32.5
92311,Barstow,CA,San Bernardino County,42.5
92312,Barstow,CA,San Bernardino County,42.5
93604,Bass Lake,CA,Madera County,42.5
95524,Bayside,CA,Humboldt County,42.5
95903,Beale Afb,CA,Yuba County,42.5
92223,Beaumont,CA,Riverside County,42.5
96129,Beckwourth,CA,Plumas County,42.5
90202,Bell,CA,Los Angeles County,42.5
90201,Bell Gardens,CA,Los Angeles County,42.5
96008,Bella Vista,CA,Shasta County,42.5
90706,Bellflower,CA,Los Angeles County,42.5
90707,Bellflower,CA,Los Angeles County,42.5
94002,Belmont,CA,San Mateo County,42.5
94920,Belvedere Tiburon,CA,Marin County,42.5
95005,Ben Lomond,CA,Santa Cruz County,42.5
94510,Benicia,CA,Solano County,42.5
93512,Benton,CA,Mono County,32.5
94701,Berkeley,CA,Alameda County,42.5
94702,Berkeley,CA,Alameda County,42.5
94703,Berkeley,CA,Alameda County,42.5
94704,Berkeley,CA,Alameda County,42.5
94705,Berkeley,CA,Alameda County,42.5
94707,Berkeley,CA,Alameda County,42.5
94708,Berkeley,CA,Alameda County,42.5
94709,Berkeley,CA,Alameda County,42.5
94710,Berkeley,CA,Alameda County,42.5
94712,Berkeley,CA,Alameda County,32.5
94720,Berkeley,CA,Alameda County,42.5
95916,Berry Creek,CA,Butte County,42.5
94511,Bethel Island,CA,Contra Costa County,42.5
90209,Beverly Hills,CA,Los Angeles County,42.5
90210,Beverly Hills,CA,Los Angeles County,42.5
90211,Beverly Hills,CA,Los Angeles County,42.5
90212,Beverly Hills,CA,Los Angeles County,42.5
90213,Beverly Hills,CA,Los Angeles County,42.5
96009,Bieber,CA,Lassen County,42.5
96010,Big Bar,CA,Trinity County,42.5
92314,Big Bear City,CA,San Bernardino County,42.5
92315,Big Bear Lake,CA,San Bernardino County,42.5
96011,Big Bend,CA,Shasta County,42.5
93605,Big Creek,CA,Fresno County,42.5
95305,Big Oak Flat,CA,Tuolumne County,42.5
93513,Big Pine,CA,Inyo County,32.5
93920,Big Sur,CA,Monterey County,42.5
95917,Biggs,CA,Butte County,42.5
93606,Biola,CA,Fresno County,42.5
94512,Birds Landing,CA,Solano County,42.5
93514,Bishop,CA,Inyo County,32.5
93515,Bishop,CA,Inyo County,32.5
96103,Blairsden Graeagle,CA,Plumas County,42.5
95514,Blocksburg,CA,Humboldt County,42.5
92316,Bloomington,CA,San Bernardino County,42.5
92317,Blue Jay,CA,San Bernardino County,42.5
95525,Blue Lake,CA,Humboldt County,42.5
92225,Blythe,CA,Riverside County,42.5
92226,Blythe,CA,Riverside County,42.5
94922,Bodega,CA,Sonoma County,42.5
94923,Bodega Bay,CA,Sonoma County,42.5
93205,Bodfish,CA,Kern County,42.5
94924,Bolinas,CA,Marin County,42.5
91902,Bonita,CA,San Diego County,42.5
91908,Bonita,CA,San Diego County,42.5
92003,Bonsall,CA,San Diego County,42.5
95415,Boonville,CA,Mendocino County,42.5
93516,Boron,CA,Kern County,32.5
93596,Boron,CA,Kern County,32.5
92004,Borrego Springs,CA,San Diego County,42.5
95006,Boulder Creek,CA,Santa Cruz County,42.5
91905,Boulevard,CA,San Diego County,42.5
95416,Boyes Hot Springs,CA,Sonoma County,42.5
93426,Bradley,CA,Monterey County,32.5
93064,Brandeis,CA,Ventura County,42.5
95417,Branscomb,CA,Mendocino County,42.5
92227,Brawley,CA,Imperial County,32.5
92821,Brea,CA,Orange County,42.5
92822,Brea,CA,Orange County,42.5
92823,Brea,CA,Orange County,42.5
94513,Brentwood,CA,Contra Costa County,42.5
