zip,city,state,county,payout
72001,Adona,AR,Perry County,32.5
72002,Alexander,AR,Saline County,32.5
72820,Alix,AR,Franklin County,32.5
72921,Alma,AR,Crawford County,32.5
72003,Almyra,AR,Arkansas County,32.5
72004,Altheimer,AR,Jefferson County,32.5
72821,Altus,AR,Franklin County,32.5
71630,Arkansas City,AR,Desha County,32.5
72823,Atkins,AR,Pope County,32.5
72311,Aubrey,AR,Lee County,32.5
72007,Austin,AR,Lonoke County,32.5
72711,Avoca,AR,Benton County,32.5
71631,Banks,AR,Bradley County,32.5
72923,Barling,AR,Sebastian County,32.5
72312,Barton,AR,Phillips County,32.5
72011,Bauxite,AR,Saline County,32.5
72613,Beaver,AR,Carroll County,32.5
72013,Bee Branch,AR,Van Buren County,32.5
72714,Bella Vista,AR,Benton County,32.5
72715,Bella Vista,AR,Benton County,32.5
72824,Belleville,AR,Yell County,32.5
72015,Benton,AR,Saline County,32.5
72018,Benton,AR,Saline County,32.5
72019,Benton,AR,Saline County,32.5
72158,Benton,AR,Saline County,32.5
72712,Bentonville,AR,Benton County,32.5
72713,Bentonville,AR,Benton County,32.5
72716,Bentonville,AR,Benton County,32.5
72615,Bergman,AR,Boone County,32.5
72616,Berryville,AR,Carroll County,32.5
72617,Big Flat,AR,Baxter County,32.5
72016,Bigelow,AR,Perry County,32.5
72017,Biscoe,AR,Prairie County,32.5
71929,Bismarck,AR,Hot Spring County,32.5
72826,Blue Mountain,AR,Logan County,32.5
72827,Bluffton,AR,Yell County,32.5
72926,Boles,AR,Scott County,32.5
71933,Bonnerdale,AR,Garland County,32.5
72927,Booneville,AR,Logan County,32.5
72928,Branch,AR,Franklin County,32.5
72320,Brickeys,AR,Lee County,32.5
72828,Briggsville,AR,Yell County,32.5
72021,Brinkley,AR,Monroe County,32.5
72022,Bryant,AR,Saline County,32.5
72089,Bryant,AR,Saline County,32.5
72023,Cabot,AR,Lonoke County,32.5
71935,Caddo Gap,AR,Montgomery County,32.5
72322,Caldwell,AR,St. Francis County,32.5
72717,Canehill,AR,Washington County,32.5
72024,Carlisle,AR,Lonoke County,32.5
71725,Carthage,AR,Dallas County,32.5
72025,Casa,AR,Perry County,32.5
72026,Casscoe,AR,Arkansas County,32.5
72718,Cave Springs,AR,Benton County,32.5
72930,Cecil,AR,Franklin County,32.5
72932,Cedarville,AR,Crawford County,32.5
72027,Center Ridge,AR,Conway County,32.5
72719,Centerton,AR,Benton County,32.5
72829,Centerville,AR,Yell County,32.5
72933,Charleston,AR,Franklin County,32.5
72324,Cherry Valley,AR,Cross County,32.5
72934,Chester,AR,Crawford County,32.5
72028,Choctaw,AR,Van Buren County,32.5
