zip,city,state,county,payout
05640,Adamant,VT,Washington County,32.5
05820,Albany,VT,Orleans County,32.5
05440,Alburgh,VT,Grand Isle County,32.5
05250,Arlington,VT,Bennington County,32.5
05030,Ascutney,VT,Windsor County,32.5
05901,Averill,VT,Essex County,32.5
05441,Bakersfield,VT,Franklin County,32.5
05031,Barnard,VT,Windsor County,32.5
05821,Barnet,VT,Caledonia County,32.5
05641,Barre,VT,Washington County,32.5
05822,Barton,VT,Orleans County,32.5
05875,Barton,VT,Orleans County,32.5
05823,Beebe Plain,VT,Orleans County,32.5
05902,Beecher Falls,VT,Essex County,32.5
05101,Bellows Falls,VT,Windham County,32.5
05730,Belmont,VT,Rutland County,32.5
05442,Belvidere Center,VT,Lamoille County,32.5
05201,Bennington,VT,Bennington County,32.5
05731,Benson,VT,Rutland County,32.5
05032,Bethel,VT,Windsor County,32.5
05732,Bomoseen,VT,Rutland County,32.5
05340,Bondville,VT,Bennington County,32.5
05033,Bradford,VT,Orange County,32.5
05733,Brandon,VT,Rutland County,32.5
05301,Brattleboro,VT,Windham County,32.5
05302,Brattleboro,VT,Windham County,32.5
05303,Brattleboro,VT,Windham County,32.5
05304,Brattleboro,VT,Windham County,32.5
05034,Bridgewater,VT,Windsor County,32.5
05035,Bridgewater Corners,VT,Windsor County,32.5
05734,Bridport,VT,Addison County,32.5
05443,Bristol,VT,Addison County,32.5
05036,Brookfield,VT,Orange County,32.5
05037,Brownsville,VT,Windsor County,32.5
05401,Burlington,VT,Chittenden County,32.5
05402,Burlington,VT,Chittenden County,32.5
05405,Burlington,VT,Chittenden County,32.5
05406,Burlington,VT,Chittenden County,32.5
05408,Burlington,VT,Chittenden County,32.5
05647,Cabot,VT,Washington County,32.5
05648,Calais,VT,Washington County,32.5
05444,Cambridge,VT,Franklin County,32.5
05141,Cambridgeport,VT,Windham County,32.5
05903,Canaan,VT,Essex County,32.5
05735,Castleton,VT,Rutland County,32.5
05142,Cavendish,VT,Windsor County,32.5
05736,Center Rutland,VT,Rutland County,32.5
05445,Charlotte,VT,Chittenden County,32.5
05038,Chelsea,VT,Orange County,32.5
05143,Chester,VT,Windsor County,32.5
