zip,city,state,county,payout
74720,Achille,OK,Bryan County,32.5
74820,Ada,OK,Pontotoc County,32.5
74821,Ada,OK,Pontotoc County,32.5
74330,Adair,OK,Mayes County,42.5
73520,Addington,OK,Jefferson County,32.5
74331,Afton,OK,Delaware County,42.5
74824,Agra,OK,Lincoln County,42.5
74721,Albany,OK,Bryan County,32.5
74521,Albion,OK,Pushmataha County,32.5
74522,Alderson,OK,Pittsburg County,32.5
73002,Alex,OK,Grady County,32.5
73716,Aline,OK,Alfalfa County,42.5
74825,Allen,OK,Pontotoc County,32.5
73521,Altus,OK,Jackson County,32.5
73522,Altus,OK,Jackson County,32.5
73523,Altus Afb,OK,Jackson County,32.5
73717,Alva,OK,Woods County,32.5
73004,Amber,OK,Grady County,32.5
73718,Ames,OK,Major County,42.5
73719,Amorita,OK,Alfalfa County,32.5
73005,Anadarko,OK,Caddo County,32.5
74523,Antlers,OK,Pushmataha County,32.5
73006,Apache,OK,Caddo County,32.5
73620,Arapaho,OK,Custer County,42.5
73007,Arcadia,OK,Oklahoma County,42.5
73401,Ardmore,OK,Carter County,32.5
73402,Ardmore,OK,Carter County,32.5
73403,Ardmore,OK,Carter County,32.5
74901,Arkoma,OK,Le Flore County,32.5
73832,Arnett,OK,Ellis County,32.5
74826,Asher,OK,Pottawatomie County,42.5
74525,Atoka,OK,Atoka County,32.5
74827,Atwood,OK,Hughes County,32.5
74001,Avant,OK,Osage County,42.5
74002,Barnsdall,OK,Osage County,42.5
74003,Bartlesville,OK,Washington County,42.5
74004,Bartlesville,OK,Washington County,32.5
74005,Bartlesville,OK,Washington County,32.5
74006,Bartlesville,OK,Washington County,42.5
74722,Battiest,OK,Mccurtain County,32.5
74421,Beggs,OK,Okmulgee County,42.5
74723,Bennington,OK,Bryan County,32.5
73622,Bessie,OK,Washita County,42.5
73008,Bethany,OK,Oklahoma County,42.5
74724,Bethel,OK,Mccurtain County,32.5
74332,Big Cabin,OK,Mayes County,42.5
74630,Billings,OK,Noble County,42.5
73009,Binger,OK,Caddo County,42.5
73720,Bison,OK,Garfield County,42.5
74008,Bixby,OK,Tulsa County,42.5
74631,Blackwell,OK,Kay County,42.5
73526,Blair,OK,Jackson County,32.5
73010,Blanchard,OK,Mcclain County,42.5
74528,Blanco,OK,Pittsburg County,32.5
74529,Blocker,OK,Pittsburg County,32.5
74333,Bluejacket,OK,Craig County,42.5
74726,Bokchito,OK,Bryan County,32.5
74930,Bokoshe,OK,Le Flore County,32.5
74829,Boley,OK,Okfuskee County,42.5
74727,Boswell,OK,Choctaw County,32.5
74830,Bowlegs,OK,Seminole County,42.5
74422,Boynton,OK,Muskogee County,42.5
73011,Bradley,OK,Grady County,32.5
74423,Braggs,OK,Muskogee County,42.5
74632,Braman,OK,Kay County,32.5
74010,Bristow,OK,Creek County,42.5
74011,Broken Arrow,OK,Tulsa County,42.5
74012,Broken Arrow,OK,Tulsa County,42.5
74013,Broken Arrow,OK,Wagoner County,32.5
74014,Broken Arrow,OK,Wagoner County,42.5
74728,Broken Bow,OK,Mccurtain County,32.5
74530,Bromide,OK,Johnston County,32.5
73834,Buffalo,OK,Harper County,32.5
74931,Bunch,OK,Adair County,42.5
74633,Burbank,OK,Osage County,42.5
73722,Burlington,OK,Alfalfa County,32.5
73430,Burneyville,OK,Love County,32.5
73624,Burns Flat,OK,Washita County,42.5
73625,Butler,OK,Custer County,42.5
74831,Byars,OK,Mcclain County,32.5
73527,Cache,OK,Comanche County,32.5
74729,Caddo,OK,Bryan County,32.5
74730,Calera,OK,Bryan County,32.5
73014,Calumet,OK,Canadian County,42.5
74531,Calvin,OK,Hughes County,32.5
73835,Camargo,OK,Dewey County,42.5
74932,Cameron,OK,Le Flore County,32.5
74425,Canadian,OK,Pittsburg County,32.5
74533,Caney,OK,Atoka County,32.5
73724,Canton,OK,Blaine County,42.5
73626,Canute,OK,Washita County,42.5
74335,Cardin,OK,Ottawa County,32.5
73726,Carmen,OK,Alfalfa County,32.5
73015,Carnegie,OK,Caddo County,32.5
74832,Carney,OK,Lincoln County,42.5
73727,Carrier,OK,Garfield County,42.5
73627,Carter,OK,Beckham County,42.5
74731,Cartwright,OK,Bryan County,32.5
73016,Cashion,OK,Kingfisher County,42.5
74833,Castle,OK,Okfuskee County,42.5
74015,Catoosa,OK,Rogers County,42.5
73017,Cement,OK,Caddo County,32.5
74534,Centrahoma,OK,Coal County,32.5
74834,Chandler,OK,Lincoln County,42.5
73528,Chattanooga,OK,Comanche County,32.5
74426,Checotah,OK,Mcintosh County,42.5
74016,Chelsea,OK,Rogers County,42.5
73728,Cherokee,OK,Alfalfa County,42.5
73838,Chester,OK,Major County,32.5
73628,Cheyenne,OK,Roger Mills County,42.5
73018,Chickasha,OK,Grady County,32.5
73023,Chickasha,OK,Grady County,32.5
73020,Choctaw,OK,Oklahoma County,42.5
74337,Chouteau,OK,Mayes County,42.5
74017,Claremore,OK,Rogers County,42.5
74018,Claremore,OK,Rogers County,32.5
74019,Claremore,OK,Rogers County,42.5
74535,Clarita,OK,Coal County,32.5
74536,Clayton,OK,Pushmataha County,32.5
73729,Cleo Springs,OK,Major County,42.5
74020,Cleveland,OK,Pawnee County,42.5
73601,Clinton,OK,Custer County,42.5
74538,Coalgate,OK,Coal County,32.5
74733,Colbert,OK,Bryan County,32.5
74338,Colcord,OK,Delaware County,42.5
73432,Coleman,OK,Johnston County,32.5
74021,Collinsville,OK,Tulsa County,42.5
73021,Colony,OK,Washita County,42.5
73529,Comanche,OK,Stephens County,32.5
74339,Commerce,OK,Ottawa County,42.5
73022,Concho,OK,Canadian County,32.5
74836,Connerville,OK,Johnston County,32.5
74427,Cookson,OK,Cherokee County,42.5
74022,Copan,OK,Washington County,42.5
73632,Cordell,OK,Washita County,42.5
73024,Corn,OK,Washita County,42.5
74428,Council Hill,OK,Mcintosh County,42.5
73425,Countyline,OK,Stephens County,32.5
73730,Covington,OK,Garfield County,42.5
74429,Coweta,OK,Wagoner County,42.5
73027,Coyle,OK,Logan County,42.5
73638,Crawford,OK,Roger Mills County,32.5
73028,Crescent,OK,Logan County,42.5
74837,Cromwell,OK,Seminole County,32.5
74430,Crowder,OK,Pittsburg County,32.5
74023,Cushing,OK,Payne County,42.5
73639,Custer City,OK,Custer County,42.5
73029,Cyril,OK,Caddo County,32.5
73731,Dacoma,OK,Woods County,32.5
74540,Daisy,OK,Atoka County,32.5
74026,Davenport,OK,Lincoln County,42.5
73530,Davidson,OK,Tillman County,32.5
73030,Davis,OK,Murray County,32.5
73039,Davis,OK,Murray County,32.5
74636,Deer Creek,OK,Grant County,32.5
74027,Delaware,OK,Nowata County,42.5
74028,Depew,OK,Creek County,42.5
73531,Devol,OK,Cotton County,32.5
74431,Dewar,OK,Okmulgee County,42.5
74029,Dewey,OK,Washington County,42.5
73031,Dibble,OK,Mcclain County,32.5
73641,Dill City,OK,Washita County,42.5
74340,Disney,OK,Mayes County,32.5
73032,Dougherty,OK,Murray County,32.5
73733,Douglas,OK,Garfield County,42.5
73734,Dover,OK,Kingfisher County,42.5
73735,Drummond,OK,Garfield County,42.5
74030,Drumright,OK,Creek County,42.5
73532,Duke,OK,Jackson County,32.5
73533,Duncan,OK,Stephens County,32.5
73534,Duncan,OK,Stephens County,32.5
73536,Duncan,OK,Stephens County,32.5
74701,Durant,OK,Bryan County,32.5
74702,Durant,OK,Bryan County,32.5
73642,Durham,OK,Roger Mills County,32.5
74839,Dustin,OK,Hughes County,42.5
74734,Eagletown,OK,Mccurtain County,32.5
73033,Eakly,OK,Caddo County,42.5
74840,Earlsboro,OK,Pottawatomie County,42.5
73003,Edmond,OK,Oklahoma County,42.5
73012,Edmond,OK,Oklahoma County,42.5
73013,Edmond,OK,Oklahoma County,42.5
73025,Edmond,OK,Oklahoma County,42.5
73034,Edmond,OK,Oklahoma County,42.5
73083,Edmond,OK,Oklahoma County,32.5
73036,El Reno,OK,Canadian County,42.5
73537,Eldorado,OK,Jackson County,32.5
73538,Elgin,OK,Comanche County,32.5
73644,Elk City,OK,Beckham County,42.5
73648,Elk City,OK,Beckham County,42.5
73539,Elmer,OK,Jackson County,32.5
73433,Elmore City,OK,Garvin County,32.5
73701,Enid,OK,Garfield County,42.5
73702,Enid,OK,Garfield County,32.5
73703,Enid,OK,Garfield County,42.5
73705,Enid,OK,Garfield County,42.5
73706,Enid,OK,Garfield County,32.5
73645,Erick,OK,Beckham County,42.5
74342,Eucha,OK,Delaware County,42.5
74432,Eufaula,OK,Mcintosh County,42.5
74637,Fairfax,OK,Osage County,42.5
74343,Fairland,OK,Ottawa County,42.5
73736,Fairmont,OK,Garfield County,42.5
73737,Fairview,OK,Major County,42.5
74935,Fanshawe,OK,Le Flore County,32.5
73840,Fargo,OK,Ellis County,32.5
73540,Faxon,OK,Comanche County,32.5
73646,Fay,OK,Blaine County,42.5
74543,Finley,OK,Pushmataha County,32.5
74842,Fittstown,OK,Pontotoc County,32.5
74843,Fitzhugh,OK,Pontotoc County,32.5
73541,Fletcher,OK,Comanche County,32.5
73038,Fort Cobb,OK,Caddo County,32.5
74434,Fort Gibson,OK,Muskogee County,42.5
73503,Fort Sill,OK,Comanche County,32.5
73841,Fort Supply,OK,Woodward County,32.5
74735,Fort Towson,OK,Choctaw County,32.5
