zip,city,state,county,payout
46102,Advance,IN,Boone County,42.5
46910,Akron,IN,Fulton County,42.5
47916,Alamo,IN,Montgomery County,32.5
47320,Albany,IN,Delaware County,32.5
46701,Albion,IN,Noble County,32.5
46001,Alexandria,IN,Madison County,42.5
47917,Ambia,IN,Benton County,42.5
46911,Amboy,IN,Miami County,42.5
46103,Amo,IN,Hendricks County,32.5
46011,Anderson,IN,Madison County,42.5
46012,Anderson,IN,Madison County,42.5
46013,Anderson,IN,Madison County,42.5
46014,Anderson,IN,Madison County,32.5
46015,Anderson,IN,Madison County,32.5
46016,Anderson,IN,Madison County,42.5
46017,Anderson,IN,Madison County,42.5
46018,Anderson,IN,Madison County,32.5
46702,Andrews,IN,Huntington County,32.5
46703,Angola,IN,Steuben County,32.5
46030,Arcadia,IN,Hamilton County,42.5
46704,Arcola,IN,Allen County,42.5
46501,Argos,IN,Marshall County,42.5
46104,Arlington,IN,Rush County,32.5
46705,Ashley,IN,Dekalb County,32.5
46912,Athens,IN,Fulton County,42.5
46031,Atlanta,IN,Hamilton County,42.5
47918,Attica,IN,Fountain County,42.5
46502,Atwood,IN,Kosciusko County,32.5
46706,Auburn,IN,Dekalb County,32.5
47001,Aurora,IN,Dearborn County,42.5
47102,Austin,IN,Scott County,32.5
46710,Avilla,IN,Noble County,32.5
46123,Avon,IN,Hendricks County,42.5
46105,Bainbridge,IN,Putnam County,32.5
46106,Bargersville,IN,Johnson County,42.5
47006,Batesville,IN,Ripley County,42.5
47010,Bath,IN,Franklin County,32.5
47920,Battle Ground,IN,Tippecanoe County,42.5
47421,Bedford,IN,Lawrence County,42.5
46107,Beech Grove,IN,Marion County,42.5
47830,Bellmore,IN,Parke County,32.5
47011,Bennington,IN,Switzerland County,32.5
47322,Bentonville,IN,Fayette County,32.5
46711,Berne,IN,Adams County,32.5
47104,Bethlehem,IN,Clark County,32.5
46301,Beverly Shores,IN,Porter County,42.5
47512,Bicknell,IN,Knox County,32.5
46713,Bippus,IN,Huntington County,32.5
47831,Blanford,IN,Vermillion County,32.5
47424,Bloomfield,IN,Greene County,32.5
47832,Bloomingdale,IN,Parke County,32.5
47401,Bloomington,IN,Monroe County,42.5
47402,Bloomington,IN,Monroe County,32.5
47403,Bloomington,IN,Monroe County,42.5
47404,Bloomington,IN,Monroe County,42.5
47405,Bloomington,IN,Monroe County,32.5
47406,Bloomington,IN,Monroe County,32.5
47407,Bloomington,IN,Monroe County,32.5
47408,Bloomington,IN,Monroe County,42.5
47490,Bloomington,IN,Monroe County,32.5
46714,Bluffton,IN,Wells County,32.5
46110,Boggstown,IN,Shelby County,32.5
46302,Boone Grove,IN,Porter County,42.5
47106,Borden,IN,Clark County,32.5
47324,Boston,IN,Wayne County,32.5
47921,Boswell,IN,Benton County,42.5
46504,Bourbon,IN,Marshall County,42.5
47833,Bowling Green,IN,Owen County,32.5
47107,Bradford,IN,Harrison County,32.5
47834,Brazil,IN,Clay County,42.5
46506,Bremen,IN,Marshall County,42.5
47836,Bridgeton,IN,Parke County,32.5
46913,Bringhurst,IN,Carroll County,42.5
46507,Bristol,IN,Elkhart County,32.5
47922,Brook,IN,Newton County,42.5
46111,Brooklyn,IN,Morgan County,32.5
47923,Brookston,IN,White County,42.5
47012,Brookville,IN,Franklin County,42.5
46112,Brownsburg,IN,Hendricks County,42.5
47220,Brownstown,IN,Jackson County,32.5
47325,Brownsville,IN,Union County,32.5
47516,Bruceville,IN,Knox County,32.5
47326,Bryant,IN,Jay County,32.5
47924,Buck Creek,IN,Tippecanoe County,42.5
47925,Buffalo,IN,White County,42.5
46914,Bunker Hill,IN,Miami County,42.5
46508,Burket,IN,Kosciusko County,42.5
46915,Burlington,IN,Carroll County,42.5
47926,Burnettsville,IN,White County,42.5
46916,Burrows,IN,Carroll County,42.5
46721,Butler,IN,Dekalb County,32.5
47223,Butlerville,IN,Jennings County,32.5
47327,Cambridge City,IN,Wayne County,32.5
46113,Camby,IN,Marion County,42.5
46917,Camden,IN,Carroll County,42.5
47108,Campbellsburg,IN,Washington County,32.5
47224,Canaan,IN,Switzerland County,32.5
47519,Cannelburg,IN,Daviess County,32.5
47837,Carbon,IN,Clay County,32.5
47838,Carlisle,IN,Sullivan County,32.5
46032,Carmel,IN,Hamilton County,42.5
46033,Carmel,IN,Hamilton County,42.5
46082,Carmel,IN,Hamilton County,32.5
46115,Carthage,IN,Rush County,32.5
47928,Cayuga,IN,Vermillion County,32.5
47016,Cedar Grove,IN,Franklin County,32.5
46303,Cedar Lake,IN,Lake County,42.5
47840,Centerpoint,IN,Clay County,42.5
47330,Centerville,IN,Wayne County,32.5
47110,Central,IN,Harrison County,32.5
47929,Chalmers,IN,White County,42.5
47111,Charlestown,IN,Clark County,32.5
46117,Charlottesville,IN,Hancock County,32.5
46304,Chesterton,IN,Porter County,42.5
46723,Churubusco,IN,Whitley County,32.5
46034,Cicero,IN,Hamilton County,42.5
47930,Clarks Hill,IN,Tippecanoe County,42.5
