zip,city,state,county,payout
12404,Accord,NY,Ulster County,42.5
14410,Adams Basin,NY,Monroe County,32.5
14801,Addison,NY,Steuben County,32.5
12808,Adirondack,NY,Warren County,32.5
12201,Albany,NY,Albany County,32.5
12202,Albany,NY,Albany County,42.5
12203,Albany,NY,Albany County,42.5
12204,Albany,NY,Albany County,42.5
12205,Albany,NY,Albany County,42.5
12206,Albany,NY,Albany County,42.5
12207,Albany,NY,Albany County,42.5
12208,Albany,NY,Albany County,42.5
12209,Albany,NY,Albany County,42.5
12210,Albany,NY,Albany County,42.5
12211,Albany,NY,Albany County,42.5
12212,Albany,NY,Albany County,32.5
12214,Albany,NY,Albany County,32.5
12220,Albany,NY,Albany County,32.5
12222,Albany,NY,Albany County,42.5
12223,Albany,NY,Albany County,32.5
12224,Albany,NY,Albany County,32.5
12225,Albany,NY,Albany County,32.5
12226,Albany,NY,Albany County,32.5
12227,Albany,NY,Albany County,32.5
12228,Albany,NY,Albany County,32.5
12229,Albany,NY,Albany County,32.5
12230,Albany,NY,Albany County,32.5
12231,Albany,NY,Albany County,32.5
12232,Albany,NY,Albany County,32.5
12233,Albany,NY,Albany County,32.5
12234,Albany,NY,Albany County,32.5
12235,Albany,NY,Albany County,32.5
12236,Albany,NY,Albany County,32.5
12237,Albany,NY,Albany County,32.5
12238,Albany,NY,Albany County,32.5
12239,Albany,NY,Albany County,32.5
12240,Albany,NY,Albany County,32.5
12241,Albany,NY,Albany County,32.5
12242,Albany,NY,Albany County,32.5
12243,Albany,NY,Albany County,32.5
12244,Albany,NY,Albany County,32.5
12245,Albany,NY,Albany County,32.5
12246,Albany,NY,Albany County,32.5
12247,Albany,NY,Albany County,32.5
12248,Albany,NY,Albany County,32.5
12249,Albany,NY,Albany County,32.5
12250,Albany,NY,Albany County,32.5
12255,Albany,NY,Albany County,32.5
12257,Albany,NY,Albany County,32.5
12260,Albany,NY,Albany County,32.5
12261,Albany,NY,Albany County,32.5
12288,Albany,NY,Albany County,32.5
11507,Albertson,NY,Nassau County,42.5
14411,Albion,NY,Orleans County,32.5
12007,Alcove,NY,Albany County,42.5
14004,Alden,NY,Erie County,32.5
14005,Alexander,NY,Genesee County,32.5
14805,Alpine,NY,Schuyler County,32.5
12008,Alplaus,NY,Schenectady County,42.5
12009,Altamont,NY,Albany County,42.5
14413,Alton,NY,Wayne County,32.5
11930,Amagansett,NY,Suffolk County,42.5
10501,Amawalk,NY,Westchester County,42.5
12501,Amenia,NY,Dutchess County,42.5
11701,Amityville,NY,Suffolk County,42.5
11708,Amityville,NY,Suffolk County,42.5
12010,Amsterdam,NY,Montgomery County,42.5
14006,Angola,NY,Erie County,32.5
12504,Annandale On Hudson,NY,Dutchess County,42.5
14008,Appleton,NY,Niagara County,32.5
11931,Aquebogue,NY,Suffolk County,42.5
14009,Arcade,NY,Wyoming County,32.5
10910,Arden,NY,Orange County,42.5
10502,Ardsley,NY,Westchester County,42.5
10503,Ardsley On Hudson,NY,Westchester County,42.5
12809,Argyle,NY,Washington County,32.5
14807,Arkport,NY,Steuben County,32.5
10504,Armonk,NY,Westchester County,42.5
11692,Arverne,NY,Queens County,42.5
11102,Astoria,NY,Queens County,42.5
11103,Astoria,NY,Queens County,42.5
11105,Astoria,NY,Queens County,42.5
11106,Astoria,NY,Queens County,42.5
12015,Athens,NY,Greene County,42.5
12810,Athol,NY,Warren County,32.5
14010,Athol Springs,NY,Erie County,32.5
14808,Atlanta,NY,Steuben County,32.5
11509,Atlantic Beach,NY,Nassau County,42.5
14011,Attica,NY,Wyoming County,32.5
12016,Auriesville,NY,Montgomery County,32.5
12017,Austerlitz,NY,Columbia County,42.5
12018,Averill Park,NY,Rensselaer County,42.5
14809,Avoca,NY,Steuben County,32.5
14414,Avon,NY,Livingston County,32.5
11702,Babylon,NY,Suffolk County,42.5
12811,Bakers Mills,NY,Warren County,32.5
11510,Baldwin,NY,Nassau County,42.5
10505,Baldwin Place,NY,Westchester County,42.5
12019,Ballston Lake,NY,Saratoga County,42.5
12020,Ballston Spa,NY,Saratoga County,42.5
12506,Bangall,NY,Dutchess County,42.5
14012,Barker,NY,Niagara County,32.5
12507,Barrytown,NY,Dutchess County,42.5
12719,Barryville,NY,Sullivan County,32.5
14013,Basom,NY,Genesee County,32.5
14020,Batavia,NY,Genesee County,32.5
14021,Batavia,NY,Genesee County,32.5
14810,Bath,NY,Steuben County,32.5
11706,Bay Shore,NY,Suffolk County,42.5
11705,Bayport,NY,Suffolk County,42.5
11359,Bayside,NY,Queens County,42.5
11360,Bayside,NY,Queens County,42.5
