zip,city,state,county,payout
62214,Addieville,IL,Washington County,32.5
60101,Addison,IL,Dupage County,42.5
61230,Albany,IL,Whiteside County,42.5
62215,Albers,IL,Clinton County,32.5
60001,Alden,IL,Mchenry County,42.5
62601,Alexander,IL,Morgan County,32.5
60102,Algonquin,IL,Mchenry County,42.5
61810,Allerton,IL,Vermilion County,32.5
62610,Alsey,IL,Scott County,32.5
60803,Alsip,IL,Cook County,42.5
62411,Altamont,IL,Effingham County,32.5
62002,Alton,IL,Madison County,32.5
61811,Alvin,IL,Vermilion County,32.5
61310,Amboy,IL,Lee County,42.5
61720,Anchor,IL,Mclean County,32.5
61311,Ancona,IL,Livingston County,32.5
62413,Annapolis,IL,Crawford County,32.5
60002,Antioch,IL,Lake County,42.5
61001,Apple River,IL,Jo Daviess County,42.5
61910,Arcola,IL,Douglas County,32.5
62611,Arenzville,IL,Cass County,32.5
62501,Argenta,IL,Macon County,32.5
61312,Arlington,IL,Bureau County,32.5
60004,Arlington Heights,IL,Cook County,42.5
60005,Arlington Heights,IL,Cook County,42.5
60006,Arlington Heights,IL,Cook County,42.5
61721,Armington,IL,Tazewell County,32.5
61812,Armstrong,IL,Vermilion County,32.5
60910,Aroma Park,IL,Kankakee County,42.5
61722,Arrowsmith,IL,Mclean County,32.5
61911,Arthur,IL,Douglas County,32.5
60911,Ashkum,IL,Iroquois County,32.5
62612,Ashland,IL,Cass County,32.5
61912,Ashmore,IL,Coles County,32.5
61006,Ashton,IL,Lee County,42.5
62510,Assumption,IL,Christian County,32.5
61501,Astoria,IL,Fulton County,32.5
62613,Athens,IL,Menard County,32.5
61723,Atlanta,IL,Logan County,32.5
61913,Atwood,IL,Douglas County,32.5
62615,Auburn,IL,Sangamon County,32.5
62311,Augusta,IL,Hancock County,32.5
60502,Aurora,IL,Dupage County,42.5
60503,Aurora,IL,Will County,42.5
60504,Aurora,IL,Dupage County,42.5
60505,Aurora,IL,Kane County,42.5
60506,Aurora,IL,Kane County,42.5
60507,Aurora,IL,Kane County,42.5
60568,Aurora,IL,Kane County,42.5
60569,Aurora,IL,Illinois Statewide,42.5
60572,Aurora,IL,Kane County,42.5
60598,Aurora,IL,Kane County,42.5
62216,Aviston,IL,Clinton County,32.5
61415,Avon,IL,Fulton County,32.5
61007,Baileyville,IL,Ogle County,42.5
61416,Bardolph,IL,Mcdonough County,32.5
60010,Barrington,IL,Lake County,42.5
60011,Barrington,IL,Cook County,42.5
62312,Barry,IL,Pike County,32.5
62218,Bartelso,IL,Clinton County,32.5
60103,Bartlett,IL,Dupage County,42.5
62313,Basco,IL,Hancock County,32.5
60510,Batavia,IL,Kane County,42.5
62006,Batchtown,IL,Calhoun County,32.5
62617,Bath,IL,Mason County,32.5
62314,Baylis,IL,Pike County,32.5
62618,Beardstown,IL,Cass County,32.5
62512,Beason,IL,Logan County,32.5
60912,Beaverville,IL,Iroquois County,32.5
62219,Beckemeyer,IL,Clinton County,32.5
60499,Bedford Park,IL,Cook County,42.5
60401,Beecher,IL,Will County,42.5
62414,Beecher City,IL,Effingham County,32.5
62220,Belleville,IL,St. Clair County,32.5
62221,Belleville,IL,St. Clair County,32.5
62222,Belleville,IL,St. Clair County,32.5
62223,Belleville,IL,St. Clair County,32.5
62226,Belleville,IL,St. Clair County,32.5
61724,Bellflower,IL,Mclean County,32.5
60104,Bellwood,IL,Cook County,42.5
61008,Belvidere,IL,Boone County,42.5
61813,Bement,IL,Piatt County,32.5
62009,Benld,IL,Macoupin County,32.5
60105,Bensenville,IL,Dupage County,42.5
60106,Bensenville,IL,Dupage County,42.5
61516,Benson,IL,Woodford County,32.5
60163,Berkeley,IL,Cook County,42.5
60402,Berwyn,IL,Cook County,42.5
62010,Bethalto,IL,Madison County,32.5
61914,Bethany,IL,Moultrie County,32.5
60511,Big Rock,IL,Kane County,42.5
62011,Bingham,IL,Fayette County,32.5
61814,Bismarck,IL,Vermilion County,32.5
61313,Blackstone,IL,Livingston County,32.5
61420,Blandinsville,IL,Mcdonough County,32.5
60108,Bloomingdale,IL,Dupage County,42.5
60117,Bloomingdale,IL,Dupage County,42.5
61701,Bloomington,IL,Mclean County,32.5
61702,Bloomington,IL,Mclean County,32.5
61704,Bloomington,IL,Mclean County,32.5
61705,Bloomington,IL,Mclean County,32.5
61709,Bloomington,IL,Mclean County,32.5
61710,Bloomington,IL,Mclean County,32.5
61791,Bloomington,IL,Mclean County,32.5
61799,Bloomington,IL,Mclean County,32.5
60406,Blue Island,IL,Cook County,42.5
62513,Blue Mound,IL,Macon County,32.5
62622,Bluff Springs,IL,Cass County,32.5
62621,Bluffs,IL,Scott County,32.5
