zip,city,state,county,payout
98520,Aberdeen,WA,Grays Harbor County,32.5
98220,Acme,WA,Whatcom County,42.5
99101,Addy,WA,Stevens County,32.5
98522,Adna,WA,Lewis County,42.5
99001,Airway Heights,WA,Spokane County,32.5
98524,Allyn,WA,Mason County,42.5
98526,Amanda Park,WA,Grays Harbor County,32.5
98601,Amboy,WA,Clark County,32.5
98221,Anacortes,WA,Skagit County,42.5
98303,Anderson Island,WA,Pierce County,42.5
98603,Ariel,WA,Cowlitz County,32.5
98223,Arlington,WA,Snohomish County,42.5
98304,Ashford,WA,Pierce County,42.5
98001,Auburn,WA,King County,42.5
98002,Auburn,WA,King County,42.5
98071,Auburn,WA,King County,32.5
98092,Auburn,WA,King County,42.5
98110,Bainbridge Island,WA,Kitsap County,42.5
98224,Baring,WA,King County,42.5
98604,Battle Ground,WA,Clark County,32.5
98527,Bay Center,WA,Pacific County,32.5
98305,Beaver,WA,Clallam County,32.5
98528,Belfair,WA,Mason County,42.5
98004,Bellevue,WA,King County,42.5
98005,Bellevue,WA,King County,42.5
98006,Bellevue,WA,King County,42.5
98007,Bellevue,WA,King County,42.5
98008,Bellevue,WA,King County,42.5
98009,Bellevue,WA,King County,42.5
98015,Bellevue,WA,King County,32.5
98225,Bellingham,WA,Whatcom County,42.5
98226,Bellingham,WA,Whatcom County,42.5
98227,Bellingham,WA,Whatcom County,42.5
98228,Bellingham,WA,Whatcom County,32.5
98229,Bellingham,WA,Whatcom County,42.5
99321,Beverly,WA,Grant County,32.5
98605,Bingen,WA,Klickitat County,32.5
98010,Black Diamond,WA,King County,42.5
98230,Blaine,WA,Whatcom County,42.5
98231,Blaine,WA,Whatcom County,32.5
98222,Blakely Island,WA,San Juan County,42.5
98391,Bonney Lake,WA,Pierce County,42.5
98011,Bothell,WA,King County,42.5
98012,Bothell,WA,Snohomish County,42.5
98021,Bothell,WA,Snohomish County,42.5
98041,Bothell,WA,King County,42.5
98232,Bow,WA,Skagit County,42.5
98310,Bremerton,WA,Kitsap County,42.5
98311,Bremerton,WA,Kitsap County,42.5
98312,Bremerton,WA,Kitsap County,42.5
98314,Bremerton,WA,Kitsap County,32.5
98337,Bremerton,WA,Kitsap County,42.5
98812,Brewster,WA,Okanogan County,32.5
